5.7423,-3.88690175,1.0,10.0,1.87,2.455,0.0,0.5,1.996,0.4,1.525
4.7791,-3.080367895,1.0,18.0,2.25,1.99,0.0,0.5,1.8225,0.5,1.17
2.4168,-3.714797811,1.714285714,23.71428571,2.217142857,2.084285714,0.699854212,1.399708424,32.83677147,0.713216342,1.217982608
3.4374,-3.578535336,1.333333333,16.0,1.443333333,3.203333333,0.471404521,0.942809042,21.86939853,0.037712362,1.098372533
7.7603,-4.451257025,1.0,6.0,1.645,2.48,0.0,0.0,5.994,0.175,1.5
2.0397,-2.721568963,1.333333333,18.66666667,2.146666667,1.47,0.471404521,0.471404521,26.38451103,0.174419673,0.763675324
1.0167,-2.699246288,2.285714286,42.85714286,1.91,1.952857143,0.451753951,0.494871659,29.3868856,0.227909757,0.176935362
1.7851,-2.485926217,1.333333333,36.0,2.653333333,1.396666667,0.471404521,0.471404521,3.067900621,0.532687108,0.815529821
3.7879,-5.467894497,2.0,10.0,1.7875,2.355,0.707106781,0.5,4.709120161,0.307682872,1.111316787
2.4048,-4.107965076,2.0,36.0,2.195,1.75,0.0,0.5,4.33,0.295,0.8
1.2366,-5.25422492,3.0,6.0,1.735,2.54,0.0,0.0,1.595,0.185,0.5
1.8745,-3.72898601,2.0,36.0,2.185,1.55,0.0,0.5,43.761,0.125,0.55
0.9939,-5.360385738,3.0,10.0,1.86,2.115,0.0,0.5,10.0815,0.06,0.075
5.7689,-3.734822445,1.0,23.0,2.25,2.4,0.0,1.5,33.235,0.78,1.58
2.7366,-4.824243851,2.0,23.0,2.005,2.195,0.0,1.5,35.81,0.485,1.245
1.6284,-5.36440864,4.0,19.0,1.905,2.28,0.0,1.0,30.2995,0.205,0.27
6.5334,-3.41120702,1.0,10.0,1.785,2.07,0.0,0.5,14.2215,0.035,1.09
4.7657,-3.134272628,1.0,18.0,2.25,1.99,0.0,0.5,1.8225,0.5,1.17
6.7223,-4.604436553,1.2,10.0,1.682,2.836,0.4,0.489897949,2.315427943,0.310766794,1.406251756
1.144,-2.620355942,2.0,32.0,1.69,2.135,0.0,1.0,40.1725,0.11,0.445
5.3876,-4.089405503,1.333333333,18.0,1.936666667,2.44,0.471404521,0.471404521,2.180245909,0.263986532,1.018233765
1.0386,-3.291417999,2.4,32.8,1.888,2.254,0.489897949,0.0,4.525187351,0.014696938,0.362524482
0.4648,-3.17873914,3.0,32.0,1.86,1.995,0.0,0.0,2.5995,0.01,0.185
3.7483,-2.497621615,1.0,32.0,2.125,1.795,0.0,1.0,51.957,0.145,0.865
0.7836,-3.68586677,2.0,19.0,1.455,2.545,0.0,1.0,24.695,0.065,0.895
3.7205,-3.777680773,1.2,13.6,1.614,2.904,0.4,0.8,18.22330506,0.329460165,1.337349618
2.8458,-4.61904492,2.0,6.0,1.525,2.505,0.0,0.0,3.4935,0.005,0.935
