1.2285,-2.880065374,2.0,21.33333333,2.186666667,1.356666667,0.816496581,0.942809042,28.77025947,0.287788503,0.589312217
0.8499,-3.052126295,3.0,27.5,1.7975,1.9775,0.707106781,0.433012702,19.30153849,0.256454187,0.220949655
1.2219,-5.36777565,3.0,10.0,1.86,2.115,0.0,0.5,10.0815,0.06,0.075
0.3384,-2.922554422,2.666666667,30.0,2.36,1.266666667,0.942809042,0.942809042,28.06506815,0.183847763,0.447834295
7.7603,-4.451257025,1.0,6.0,1.645,2.48,0.0,0.0,5.994,0.175,1.5
0.6388,-3.131438393,3.0,32.0,1.865,1.985,0.0,1.0,41.923,0.065,0.205
1.3872,-2.860573369,2.0,39.0,1.9675,1.74,0.707106781,1.299038106,50.64184849,0.100343161,0.457820926
0.0,-3.667681458,3.0,28.0,1.74,2.41,0.0,1.5,50.4095,0.19,0.63
4.5407,-2.943509375,1.0,27.0,2.39,1.99,0.0,1.0,25.0075,0.64,1.17
0.3628,-3.551696316,2.0,45.0,2.275,1.525,0.0,0.0,19.99,0.215,0.575
1.5767,-3.224331888,2.0,30.0,1.8875,1.965,0.707106781,1.089724736,39.16988663,0.040850337,0.649788427
1.6284,-5.36440864,4.0,19.0,1.905,2.28,0.0,1.0,30.2995,0.205,0.27
2.2719,-3.420931796,2.0,7.333333333,1.7,1.776666667,0.816496581,0.471404521,7.103704214,0.112249722,0.903413281
1.3779,-3.551250882,2.0,10.0,1.893333333,1.673333333,0.816496581,0.942809042,14.22976784,0.31457202,0.96641376
1.6353,-4.41214025,3.0,19.0,1.71,2.425,0.0,1.0,27.861,0.16,0.615
2.2173,-3.424763069,2.0,7.333333333,1.7,1.776666667,0.816496581,0.471404521,7.103704214,0.112249722,0.903413281
1.9579,-2.60333676,1.333333333,30.0,2.62,1.406666667,0.471404521,0.942809042,25.17394422,0.579827561,0.829671957
1.8825,-2.35398411,1.333333333,42.0,2.706666667,1.246666667,0.471404521,0.0,19.86121527,0.457262385,0.603397787
1.8745,-3.72898601,2.0,36.0,2.185,1.55,0.0,0.5,43.761,0.125,0.55
