tr_y,tr_pred
2.0713,2.154224614197293
5.7204,6.049185075116103
3.4788,3.532732621151073
4.1888,4.012463498004937
3.0084,3.010872123032815
11.2042,11.204765590629169
4.0614,4.127067009601152
6.7934,6.751568686039892
11.2074,11.185950692325779
7.3432,7.728139352147256
4.7437,4.712002059585931
9.3322,9.44768220036639
1.3584,1.3643203692165038
1.022,1.0224176475487106
8.1958,8.28332808836166
2.195,1.9975361213975624
2.2193,1.9927964709469883
6.7255,6.628151299502125
8.2173,8.346963705175941
1.4274,1.427675822830853
3.954,3.949517750577062
6.6164,6.615837774200546
2.6293,2.630773331650918
2.5701,2.6022110072110003
8.4926,8.631008825560631
3.671,3.741626006843209
6.7212,6.718747032552702
3.4099,3.4192543728251543
3.9388,3.769417434753624
3.386,3.3866799005256247
8.5691,8.196605953307145
8.4321,8.539657625403553
4.5839,4.5139529052386855
2.6759,2.6792226423523893
4.4837,4.742601100829408
10.7274,10.44252899387465
8.7402,8.482666400462396
11.6438,11.644888256570258
2.1856,2.252558782641419
3.8065,3.8040111789607103
4.2694,4.26873637660464
1.7504,1.8552231249224782
1.7131,1.623065873772422
1.8665,1.8656678774688693
6.7964,6.654400861337482
14.5484,14.546310183125744
6.2831,6.284869374872134
4.2488,4.380065342801746
4.5654,4.561126373702056
1.8665,1.865667893497804
12.8094,13.136594199300081
8.1826,7.745057054212513
5.5707,5.565371632184171
1.3234,1.4559282484362406
1.2836,1.3036915364911614
5.2102,6.027705497427807
3.8571,4.168079933913024
4.8655,4.495214773310355
2.8036,2.817809434739676
2.3459,2.5588914005504115
5.4815,5.569036592479453
6.1564,6.145500234345665
7.5067,7.506801207992968
2.8464,2.7762250646875977
8.4785,8.504972872587306
2.1176,1.9061338193398036
2.7721,2.7272106231823194
2.1581,2.15896828826698
9.4213,9.42439209844014
2.3072,2.309597625796588
8.0577,7.964039781577586
5.0361,4.879468252139478
2.9687,2.9692143083895566
0.9156,0.9190001043309088
3.4135,3.2252241634825545
4.6557,4.428278919574215
4.149,3.9638039018856865
5.8911,5.3581865106436375
3.7694,3.7136110567818754
2.0924,2.076703378684389
1.9402,2.070924967550301
7.4545,7.456674774069317
1.8382,1.8657715840919913
1.0886,1.0861982232974619
1.4077,1.4045878364879094
2.4753,2.6236672045299123
6.5356,6.596072260893553
5.7682,5.359945000365034
4.3992,4.54862649722708
5.9173,5.666111449775773
4.6695,4.593297887554574
1.33,1.3296704897049416
7.1374,7.251680870930787
7.446,7.3012649592575976
6.8743,7.488237855495019
7.2186,7.332151536048688
5.6381,5.801739220652227
8.2488,8.134095938679085
11.8213,11.817644652682421
10.2887,10.295565186298692
7.2876,7.184946786238644
0.7466,1.42846284880142
7.9318,8.020231355379284
6.2057,6.452308991593956
11.987,11.396320204002397
2.0465,2.1619797402865437
7.3163,7.318425501666926
1.5573,1.504812401698647
1.6817,1.7265375166454682
1.9291,1.9317765958014128
4.5006,4.499151703959061
13.605,13.606354295153498
3.1664,3.1668972037943526
5.0391,5.195383051111268
3.1458,3.143453091364055
3.3727,3.368671544181044
8.3594,8.358723741658824
11.7016,11.708029247153892
6.4659,6.52167783059048
1.3022,1.1844160234570076
2.3766,2.307881639067265
3.14,3.1405789256325
11.296,11.970059205960926
5.2486,5.243230485362066
3.058,3.053641987514485
2.8563,2.819954718049477
6.3822,6.3827193202770935
1.92,1.918208387210317
11.8931,11.761030263694185
4.755,4.914599748327593
2.4631,2.5050793115507908
3.992,4.216845512918727
5.7006,5.4545058385949154
2.7447,2.8579313334841494
5.5546,5.501773789224163
8.4192,8.419604042333223
10.3911,10.3917028318312
7.0987,6.988730472881063
1.4577,1.4081552157305772
13.0725,12.722531369217169
9.2312,9.390253043288968
4.458,4.452552785656
4.5849,4.428124891178587
9.6795,9.604995478596894
8.0895,7.598783817112409
5.1969,5.171734490378359
7.6722,7.628863094748514
13.1056,13.085787896493631
2.3412,2.450448574224712
6.0339,6.03521560180997
3.689,3.693705886105082
3.5944,3.703420864184583
3.9743,3.7256886076203877
1.8243,1.8240560462174393
4.2197,3.9477122154814346
2.4221,2.2704521894458516
1.6696,1.786835611235066
4.406,4.323825062537427
6.2427,6.200664834358751
11.18,11.01595511332852
3.5878,3.611514573788728
2.585,2.7688277233639305
1.5161,1.5177219249791882
9.686,9.61066384187615
3.3954,3.4325807426895985
3.5519,3.6279975504923563
5.9187,5.9205207408333
3.2169,3.1594750733413015
1.371,1.3666372275685639
5.287,5.35961888616038
5.0669,5.729821863103272
4.4814,4.291855281996678
9.7695,9.852238270035006
6.5146,6.758319965226466
10.5066,10.510526493623903
6.6096,6.469435520563994
8.498,8.584573673252809
1.7876,1.785672484841772
0.9185,0.8550788413314798
1.6723,1.6726643415251523
8.6145,8.398788312050957
9.3022,9.109240891434812
5.6544,5.513694454576754
10.9613,10.414294395238532
1.5737,1.5214825080321965
8.2731,8.03355024745105
4.0471,4.0471102158473435
2.6325,2.6956879122419117
3.4742,3.5425840696454465
4.0401,4.215135695530254
4.1902,4.286493285340104
6.7511,6.722752551300065
2.923,2.9247806896120814
8.2358,8.234937627098763
4.3291,4.144296424568157
11.9452,12.291986323344819
4.8356,4.841535730104798
3.1375,3.0551081264158633
5.3966,5.395598771857468
4.4694,4.90753099155808
4.3584,4.36148217838053
2.9918,3.029402498442497
