tr_y,tr_pred
1.8665,1.8616628653314606
7.9318,8.019505346877871
2.3072,2.3118448689689046
2.4631,2.4780858913169155
3.3727,3.357637519393016
3.0084,3.003601969267777
7.3163,7.321146175432709
6.7212,6.722644079737826
3.003,3.0118158768804406
3.5944,3.5889039336675452
8.4321,8.735232419754844
1.6723,1.5397610763483556
7.0041,7.072813486076647
3.671,3.676365557742834
8.1826,7.877945095858102
2.5701,2.5753074454935287
9.6897,9.717650402823018
6.8743,7.55088126666822
11.987,11.469122309964554
2.8036,2.7828810066935077
2.2193,2.045833646643203
9.3875,9.275421906501883
4.7437,4.74847812515889
5.2486,5.253552180147203
8.1958,8.323879228933912
1.4577,1.377562177913326
4.2488,4.403050433816041
4.8655,4.573547454940474
11.6438,11.648604477548368
4.2694,4.2894925952669
1.7728,1.7946123476349243
1.8594,1.8545770146364262
2.3766,2.381706491487826
7.6722,7.742473678481765
4.5849,4.550469453097527
1.2836,1.2918521845675528
5.0669,5.65967336385885
3.8571,4.1122072072697975
11.2074,11.123604288809481
2.8464,2.8145370338645392
2.6759,2.680970056632823
1.5161,1.5208668825410427
5.5859,6.0809217970237555
11.2042,11.19923151267998
11.8931,11.762231140695413
1.8382,1.8435024880458144
6.3822,6.376922090405763
3.7455,3.534420231795309
4.149,4.060662543836976
2.4753,2.6878379286776735
4.6695,4.626380078981718
5.9228,6.038584916248034
2.9918,2.997130242350501
9.7695,9.852408136184458
4.7659,4.626498274627188
3.14,3.144968764145915
5.287,5.331689624760834
4.755,4.8663003118458406
3.2169,3.1738576349174608
1.6817,1.6766229527090815
3.9604,4.018466535390623
1.469,1.4262315512848502
7.8919,7.620751544666824
7.3432,7.612507242342353
11.5869,11.084414679007999
4.0589,3.4306590621257627
6.8932,6.7993868207095645
5.4815,5.486571509283316
4.1888,4.1085083459942595
3.0943,3.0893503290717703
8.4192,8.424297289602983
4.8004,4.730001650663347
4.458,4.452688936531011
9.4213,9.26753963401972
2.7447,2.7398738488959893
9.3022,9.29727689127703
3.386,3.3908139200674654
5.0361,4.807268306078477
10.3911,10.395945070221295
1.8243,1.829465952774001
1.5573,1.5087292917856985
2.1856,2.2139303073355663
1.8094,1.8538139229442763
2.4221,2.416769948497638
1.371,1.3660782169493402
3.7694,3.7644045188393207
4.5006,4.495325911167818
1.3442,1.3465828420974262
2.7721,2.7669883896908303
8.7402,8.604291598553083
8.0895,7.733251217714532
4.3584,4.363873682987183
6.2057,6.458435371415796
6.6164,6.6081449391394
4.6557,4.55058309185069
2.9687,2.9407366108970407
4.3291,4.225926079816425
4.7263,4.975844152949286
1.735,1.7929784482664033
7.2876,7.151090346500389
12.8835,12.878707455288811
6.1564,6.151363546894984
2.3679,2.7693333882847284
3.6513,3.6463276936842277
4.0614,4.066614612100999
4.4694,4.802567840736181
10.7274,10.565199700206698
3.572,3.528381260191118
12.8094,12.960631368633464
3.1553,3.143366652143065
9.6795,9.674508868877659
1.3449,1.3401936435668418
4.0859,4.348450824143235
5.6544,5.484117560934926
7.1374,7.142469651443115
4.0401,4.100958461251459
1.7131,1.6318907734319126
8.6145,8.42897637541045
3.1375,3.053330993775667
6.4659,6.660696129074388
4.1715,4.176404687838392
8.2488,8.244035948099373
2.6293,2.624565791846699
6.7934,6.782908929101815
3.058,3.050675695269767
9.2312,9.236191423647078
1.0886,1.0799194241820018
3.954,3.948912150964347
5.9173,5.526968419137184
2.0465,2.1052609803420737
5.7006,5.614179406399053
2.7298,2.5602641279265868
3.7587,3.841656577273845
4.9239,4.92866078603182
6.5356,6.540677541317784
0.9185,0.7537203665589232
2.3459,2.5067471347764823
7.2186,7.251927245067485
3.4742,3.501124483873305
6.7255,6.588251224490641
3.9363,3.7655923842569408
2.6669,2.6616700267415965
8.498,8.781011163408046
1.0863,1.379460954284248
8.3594,8.46791763662906
3.9388,3.860270521357684
8.2358,8.333027503042082
7.4545,7.509135442614699
6.7964,6.8014394379441185
6.6747,6.674019484035448
3.0207,3.0561998369061882
0.7466,1.3007047009321369
3.4788,3.839846296675283
2.923,2.9277516332162534
11.18,11.043355592532187
11.7016,11.706607452853241
6.2831,6.278062625473616
1.4295,1.7376991643232174
1.3849,1.3797284324936783
11.296,11.9138386737176
3.8065,3.8015230034057694
10.9613,10.537902245426984
2.2699,2.292262731201582
13.1056,12.94657588731743
5.1969,5.158841282944415
4.1303,4.076862489848828
1.3022,1.2343312492711576
4.2197,3.915993066493222
4.4814,4.301945274654763
2.0994,2.0719335284675893
8.7523,8.765785235431842
5.9187,5.931465418404521
2.0713,2.164605230947295
2.1749,2.1796840945217824
1.4414,1.4474623743986044
7.5067,7.502093158134663
11.8213,11.821381797776475
1.6696,1.7275011012459558
1.3234,1.3284456697668432
1.9402,2.039136275912945
4.5839,4.4619552862845
1.3584,1.4408774769387165
4.1236,4.118425938564904
6.5796,6.371363716538589
0.9164,0.9113518520855877
3.3954,3.4008799191300767
3.4099,3.4962466834896233
6.4426,6.37804189643451
7.446,7.440511630618737
6.7511,6.677694586199372
3.5519,3.823230475198663
10.8879,10.90472360148015
0.3572,0.629312903688124
13.0725,12.695150287605408
6.2427,6.247586271914521
3.992,4.177907262533914
1.33,1.3853111566411087
10.5066,10.50172684726018
8.2731,8.026400179888121
8.4926,8.748599536367088
2.0924,2.058823438690588
11.9452,12.25663461534247
