tr_y,tr_pred
11.18,11.16122779204041
10.8879,10.947391345319222
5.6544,5.578170167068226
4.5839,4.5220011413934635
6.7934,6.780395803822405
2.4221,2.432114720545389
1.8243,1.945389441393747
1.4414,1.6389950842911567
4.3992,4.581065309369212
1.5161,1.435489617072978
1.371,1.4441885266335994
3.992,4.263421289733476
8.4785,8.527719477883199
1.7728,1.8950526515321435
1.6723,1.5647274327206624
3.9604,3.9699454474660634
4.1303,4.083850097853617
4.1618,3.8439029757648377
6.3822,6.333025230997539
4.5006,4.491028815169631
3.7455,3.3802490891756243
10.5066,10.516370446488015
1.5573,1.4222069965300825
5.5707,5.620180464784159
5.2102,5.949319277337697
2.7298,2.5577107606689715
6.1564,6.165903095046321
6.8743,7.457331779363091
7.1374,7.254604297637872
3.5519,3.815378280808961
3.386,3.435253244707571
4.0614,4.184960182466018
7.0041,7.096561908277597
0.3572,0.9710360520898185
4.0471,4.20547983625757
3.8445,3.8260856744422718
3.0084,2.86989312939723
4.7437,4.644368939044131
2.3412,2.468881760945994
0.9164,0.9261147072999911
10.7274,10.323738220864431
2.2193,2.0005224978713905
2.195,2.1848755518385197
2.923,2.91330772232239
3.0943,3.0617499534424333
0.9185,0.8116815945688423
2.4753,2.6810712869856452
6.2427,6.213323199151166
3.572,3.5606228976528946
4.8655,4.479915580697554
5.3966,5.3867774476088535
4.5654,4.555276156418092
14.5484,14.521160135987618
8.7523,8.762202181946652
4.2694,4.270094147617858
0.7863,0.825668993086385
4.7263,4.735973879361001
2.0465,2.1088660332827267
9.2312,9.673529484522039
5.1969,5.132234278243761
4.755,4.99270476585146
9.7695,9.825208323331896
3.2169,3.157084290092559
5.5546,5.564397881928546
1.0886,1.2491628360746354
5.5859,6.10392194848858
4.2488,4.513794285261685
8.2358,8.245641372981556
4.4814,4.175266864539555
1.3022,1.1685581334305262
2.6293,2.4702388035178338
6.7212,6.565961451059099
2.7447,2.8443653569261933
2.3072,2.388071076387366
1.0863,1.652009360396125
3.14,3.1503436283075708
6.1699,6.1201631449246925
11.8213,11.726509623424665
2.8036,2.8398807575642486
7.5067,7.496420430587097
4.0401,4.050083988096237
10.2887,10.345386847772904
4.7659,4.452414970913953
4.1715,4.20413200613412
5.7006,5.458902808570162
4.9239,5.078776649588082
6.2057,6.307590007210667
8.4321,8.765037910452936
2.0924,2.030550105333379
12.8094,13.010861853175545
6.2831,6.273819669024153
11.8931,11.903393304755543
6.5356,6.504480531470751
3.003,3.0958149063546507
3.954,3.943969618907733
3.058,3.000892109934245
9.3322,9.414820627391425
4.8356,4.845481287831792
4.2197,3.876792012310677
3.1458,3.1556277272066673
5.0669,5.845251574505216
1.4577,1.4680259257215376
2.3017,2.2910698845767747
3.4742,3.463992104946289
3.5878,3.6111119299136654
4.6557,4.454657359456139
4.6695,4.659911659744541
4.1888,3.896462223429655
7.6722,7.637928419791894
3.4099,3.454060908720823
3.7587,3.8427369550000385
3.1375,3.03825578957181
12.8835,12.874148369572442
6.6164,6.571050913925166
1.4274,1.4172564687458653
1.8665,1.8559982783369442
4.458,4.448358918325159
2.6325,2.7588815968610625
13.605,13.614645163981056
5.7204,5.916408437745265
2.7721,2.51510197700755
4.1236,3.9766023382889735
1.7876,1.781322458466736
6.5146,6.606608411339341
1.5737,1.4678566850210082
1.7504,1.913270746324958
9.6897,10.235562522020889
1.8382,1.8638835623323367
8.2731,8.056286806245982
2.0463,2.1088660391943286
6.0339,6.044102526751164
2.3856,2.544466510749391
3.3954,3.4233778642311172
11.296,12.180195790746286
2.1856,2.314890670116217
6.5796,6.341369477978635
2.0713,2.263468589466772
5.7682,5.3379702386929075
8.5691,8.064324076617329
3.8571,4.130892998830479
4.0859,4.2125442035642955
5.6381,5.827378076807651
4.1902,4.326788195988417
8.1958,8.308020939690625
5.8911,5.345402328222651
4.406,4.255429627381506
4.5849,4.453818933216741
1.92,1.9102391371976246
1.3442,1.3537404582271684
6.8932,6.903316218878633
5.9173,5.690795482483129
3.1664,3.1561128558253877
2.9687,2.911274031089949
4.8004,4.804187670205767
5.2486,5.299642792362381
8.6145,8.425622017053758
7.3163,7.32675121568089
11.7016,12.019253197577047
3.7694,3.7296873078884865
1.7396,1.631798133894069
2.8563,2.812831080768394
1.8665,1.8559982705572402
4.4694,4.93052594446927
2.3766,2.3657040611100975
2.2699,2.323127297893013
1.3584,1.3431753820438708
4.0589,3.5546862791496388
8.1826,7.832383286809506
7.446,7.262920928572004
3.4135,3.2442166353176454
6.7511,6.644184602189245
2.5356,2.628675757046569
3.0207,3.09946787630766
4.9465,4.9361924688650625
2.6759,3.004617283413342
9.6795,9.59759836193776
13.1056,12.95605930271434
8.2173,8.370410364417541
2.0994,2.0768740340136738
9.686,9.634134717165995
9.3875,9.172543735019605
7.2186,7.239325992691835
6.6747,6.718119121772208
7.4545,7.498276561917084
7.9318,8.040974989045782
1.022,1.0390134027974973
8.4192,8.429627734042885
10.3911,10.38051505599238
3.6513,3.6356359715687923
4.3291,4.130634699221066
1.4295,1.7716006839869642
1.735,1.7447544502046703
11.5869,10.885597852374605
5.0361,4.9554620462762
1.3234,1.4167651350031356
2.9918,2.9656315441810257
8.0895,7.736498060215315
1.469,1.4330402637943571
3.9363,3.8073433983350533
3.5944,3.7650656401928764
3.671,3.8169388865779474
8.2488,8.146656761378683
