tr_y,tr_pred
3.992,4.235926757007917
6.1564,6.221891711789397
8.6145,8.429967748970682
11.18,11.149464876448803
3.4135,3.257120643827932
7.0041,7.013995657799853
6.8932,6.836916026039432
8.4785,8.559231774569469
8.7523,8.76254819661898
4.7659,4.48344176318443
11.2042,11.40101846657052
6.604,6.343210883701488
6.6096,6.403260703653871
5.6544,5.528186103529549
8.3594,8.369797904957238
2.2193,1.9974589887913794
4.1303,4.084648565837426
11.7016,12.028750717009473
1.4295,1.7904746946402952
1.3449,1.3550510100972701
1.3849,1.5222292505376913
7.8919,7.584639235959628
10.3911,10.380305982779475
7.1374,7.187871674700489
2.98,2.874811574983653
1.4414,1.5782145167523254
10.7274,10.299176387197292
6.7934,6.7832266199012
4.0401,4.032534899268114
0.7863,0.7960157743478362
1.3442,1.327923012579106
1.92,1.8959926024878655
1.469,1.4082851212916125
4.1902,4.2338190822339925
7.446,7.225515276122962
2.7298,2.612819511098735
8.7402,8.476794546605163
2.3072,2.395233389625048
2.1749,2.22933539568254
2.6759,3.013907293651471
7.4545,7.508738020546218
4.4768,4.486544194475812
2.8036,2.8611550486999136
5.3309,5.33846212918462
3.4742,3.4846922411579158
2.3459,2.572254370529265
5.2102,5.947777024758523
4.3584,4.508772625537233
9.3022,9.226783151020356
2.4753,2.6226825486388066
3.3727,3.3624430330509654
3.6513,3.6612676181577513
2.7721,2.5729871007515044
1.0863,1.5712362241683309
10.2887,10.321324905678978
1.4577,1.468059112225717
4.8655,4.53157088761867
1.5161,1.3427179398306066
3.9743,3.7118728323426353
9.2312,9.547513770681405
1.7504,1.8980744014830293
6.3822,6.325475801676191
7.5067,7.466258505350709
1.5737,1.4914753042840516
4.2488,4.506147886488009
12.8094,12.995971040004576
2.195,2.0076741168680314
13.0725,12.986638778945974
1.8594,1.9321208276003858
3.9388,3.7107162024263403
2.0994,1.9027909471689668
1.8094,1.965756689321836
4.406,4.3380391785293
10.5066,10.496801315800838
0.9185,0.781466513852763
2.8563,2.838157175359868
2.4221,2.4179964212455047
2.6293,2.4703571077054107
1.6723,1.545539208441653
2.9918,2.981376694459925
4.7263,4.736508794589611
11.8931,11.903275721509033
4.3291,4.124493003357031
2.3856,2.3953559213479707
1.8665,1.8495370841336012
3.2169,3.0469100997018472
11.987,11.267724091978096
1.7728,1.9259045374914763
4.8004,4.743856447906126
2.3017,2.291768871440638
6.7511,6.559688126381559
2.1176,2.0321302061913116
3.058,2.976093785245496
6.0339,6.058466145160821
2.585,2.733831068980237
5.287,5.296820296558906
8.0577,7.858267025010207
5.7006,5.415641353243302
8.2731,8.097312185289695
1.371,1.4236803903034456
2.4631,2.4875055640018786
13.1056,12.93451052486347
2.1856,2.338094400578086
2.7447,2.8590226839829143
4.9239,4.973762023735105
4.6695,4.679651329031856
3.572,3.5148123155323105
5.7204,5.97320805142914
4.6557,4.420591838732037
4.4694,4.964361951378976
4.2694,4.278715121077937
1.735,1.7254120799753423
2.6669,2.6457644219862573
7.9318,8.079303324838463
12.8835,12.85239295846742
8.4321,8.766922816531917
8.4926,8.62521461034936
4.5654,4.574946855025985
2.0465,2.131903041561202
8.5691,8.065452149499663
5.1969,5.112779648450498
4.1715,4.181790199341265
6.4659,6.700740416373435
2.0924,2.000670150501435
5.2486,5.240232539363262
7.3163,7.376966615303161
8.2358,8.281035823324316
4.1888,3.921291539123615
5.6381,5.80091483978066
3.1553,3.1530414147067063
11.9452,12.403780793891258
0.3572,0.980003690642377
2.3412,2.403642418727088
8.2488,8.180072988446625
4.2197,3.9279991756623645
4.0589,3.554069068519482
3.7455,3.3680383022877436
8.1958,8.31053533637322
4.4837,4.821184631835706
3.8065,3.796600028141313
1.2836,1.4299085388009303
4.0859,4.194356410454645
5.0361,4.998621384198771
1.8382,1.8484381377210752
1.022,1.0665267344153904
3.9033,4.118029749776326
6.4426,6.432639884395769
4.7437,4.610075705599513
3.3954,3.3815139124414486
8.4192,8.4295655407264
6.5796,6.352742267977135
3.954,3.9510105598761243
5.9228,6.262306836307459
3.9604,3.9514197733496417
4.8356,4.825557628552872
5.5859,6.103755520474181
4.0614,4.170271731219998
5.9187,6.01194448890584
3.4788,3.4684817398218115
6.1699,6.047971785698962
8.1826,7.7055769869160144
5.7682,5.3518767820986
4.149,4.062091382457481
3.8445,3.831534161330694
11.8213,11.730074490904883
3.1375,2.923623739453717
3.1664,3.114431226485806
2.1581,2.1483874196251804
6.8743,7.478720688201918
4.5849,4.419497251814221
7.3432,7.830434618080915
2.0463,2.1319030414452413
6.6164,6.515593682838528
6.5146,6.65370084854186
4.5006,4.534157239274748
3.689,3.6791573047783572
2.3679,2.9347143029818312
4.5839,4.561729788905325
2.923,2.7990377209467283
7.2876,7.200735332631041
9.3322,9.434341821406122
6.7212,6.619116593225442
4.9548,4.967111368995745
1.6696,1.763320521047774
9.4213,9.584251041647065
0.9156,1.100836295401166
3.5944,3.757740846306035
1.33,1.494112908234058
5.0391,5.218217097746276
6.6747,6.684241299750909
6.7964,6.838809587995627
8.2173,8.40742565795
14.5484,14.500722594519459
3.9363,3.9117200940228827
3.0943,3.083971937259946
1.9291,1.9390272853605097
7.2186,7.228142581133227
1.4274,1.417021296667997
3.5878,3.6494230259147002
7.6722,7.681818721844536
2.5701,2.5802843249553575
11.296,12.099511166377795
