tst_y,tst_pred
7.1374,7.475142738755177
1.7504,1.9618262012833396
8.4321,8.976156092180329
1.4414,1.7377553379689301
7.4545,7.525329246930279
3.7694,3.743376542390844
4.4768,4.360800292605428
4.6695,4.643564547279904
5.2102,5.97544587328107
4.8004,4.6750879314373845
6.4426,6.322127120042434
4.4694,4.8871414100091455
4.2694,4.321230182834053
8.2358,8.326869878114532
0.3572,0.8585656505153123
1.4295,1.8546200161823903
7.3432,7.680597127046577
1.7876,1.6652239246092462
2.0924,2.035644357942739
1.3022,1.2491726214745098
7.446,7.210867182801532
1.7131,1.4895650551212851
11.9452,12.66069264151761
1.4577,1.6103682160889106
1.92,1.8883820808574923
3.954,3.9452071175952836
6.7255,6.487783657140109
1.469,1.3672484869390713
4.0471,4.077059692403647
4.5839,4.5941210853840415
5.2486,5.212913633328436
3.386,3.5676093975695506
1.3234,1.6997970148392154
3.4099,3.3120322915189275
3.689,3.3410369912332056
4.7659,4.537412709289721
1.7728,1.9551176375122408
4.9239,5.355439077801431
2.923,2.5235192743063193
5.7006,5.3182781069268925
2.3679,2.8520733654010213
4.6557,4.328550931465226
3.5519,3.920386999869744
4.8655,4.327635809597861
8.2173,8.586697606548707
3.058,3.046296218852741
11.2042,11.566062136259145
1.3442,1.2908303588289085
5.6544,5.48459909668659
1.9291,2.060254646731347
6.6096,6.450155443457926
8.3594,8.29471023207466
3.8445,3.86551063964239
3.4788,3.6841336532076197
12.8835,12.718843131066617
3.8065,4.327941534237335
4.8356,4.790323775416847
5.3966,5.336042788522401
6.5356,6.291172954581863
4.0589,3.515596907191731
9.2312,9.557788620348813
2.3856,2.7431538315473984
4.5654,4.516572696855884
3.4742,3.6277382832364777
2.5356,2.791483936439046
4.0401,4.230277644538229
11.8931,11.799911843196835
7.9318,8.270593729545592
