Metric,Mean,Std,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
RMSE Train,0.6250851531912928,0.09292010553411126,0.5691691948833305,0.5400935038737193,0.55573717575977,0.4515892358127712,0.5734953571808218,0.7707620864583481,0.5963367326489989,0.6180783516664851,0.6427806121599208,0.5401050370601476,0.7219112721974249,0.5741342175912046,0.7800394060085336,0.7750745358673271,0.691781100121385,0.4930829750968654,0.5942218275416246,0.661018843932376,0.7366402978544359,0.6156513001103652
RMSE Test,0.9599473873951242,0.13114887346892784,1.0029862556902431,0.9232299688701447,1.192720434653221,1.080588106870961,1.3358267067471281,0.8242862218874931,0.8983651028049711,0.8490723193747342,0.8057724762833469,1.0347180906720168,0.9923064277210067,0.9812774823964228,0.8533258421758957,0.9546598671723937,1.0008303317812428,0.8968649663686274,0.828553807702181,0.7858044210576886,0.9729117612814053,0.98484715639136
MAE Train,0.36169278361157015,0.08491115820211163,0.3292534138099512,0.3077817490804933,0.29105530191446566,0.22121125182174056,0.31662082054661206,0.4831339640609032,0.3356076766536466,0.33700869984847803,0.33881015136616816,0.30816235284621885,0.47841080401762204,0.32277630808904434,0.5033907757316823,0.49429653399490975,0.4633714074961967,0.22481239464853617,0.32420301674503954,0.355688036002102,0.46212739055939756,0.3361336229981941
MAE Test,0.6799977243805859,0.07069018144057657,0.6771662866136784,0.6456973928212522,0.8162593518027659,0.7694780911097122,0.8249889557755159,0.6546399791063381,0.642965771352029,0.6070156391140111,0.6200723838354611,0.7234832843504986,0.7355780887752438,0.6560077464800969,0.6075776321652091,0.7060661052539364,0.7284186531478846,0.6531656518488409,0.5918041439066491,0.5821403691244551,0.7432409840816482,0.6141879769464907
R^2 Train,0.9578491977619008,0.013119999661212413,0.9649644989517405,0.9684226943279614,0.967812569409403,0.9794451690997826,0.9652625900909423,0.9359203653380451,0.9600942664580224,0.9599766315420819,0.955473981239712,0.9722559736939806,0.9442562124834121,0.9658096591395205,0.9324234781522748,0.9397126379905503,0.9518982597538556,0.9750274743082017,0.9642241096247669,0.952522420783493,0.9399728752181994,0.961508087632071
R^2 Test,0.899004900902602,0.03447302196683355,0.8996784094538399,0.9168890886154658,0.8458171355554477,0.8519670841153802,0.8230082022313533,0.9336009627711173,0.9283386265563044,0.9218719035474965,0.9386589502553775,0.8389706048084884,0.9071530012187128,0.8923526662809523,0.9356757149934861,0.8933846535531507,0.8752642636847413,0.9220494188540317,0.9137857028683217,0.940838490582049,0.9130385063146401,0.887754631791682
RMSE Prediction set,1.6515267916670204,0.22617820267314778,1.5693904741206761,1.5260492545492985,1.6458623879036187,2.303266682066556,1.8514951805445212,1.526876024682821,1.7877255970368777,1.3698728753913956,1.4469915698549007,1.7719572539209305,1.7103845064308552,1.5965139301247455,1.8575593968125654,1.666703460090712,1.587207744342335,1.9904015614968453,1.578708112861042,1.434462851040054,1.5130589230895768,1.2960480469800786
MAE Prediction set,1.3399524174816142,0.18522014985018875,1.2964156053470666,1.1979029195975905,1.3520586457081587,1.86736007020497,1.5083370173899913,1.27664864792304,1.4915672956953228,1.1261335965006718,1.1623668983919169,1.4241537800921722,1.4096891427020675,1.253405973297491,1.5452833582218823,1.3528688448439934,1.254570371494225,1.5548723938474107,1.2775398382393974,1.1660893925809006,1.251623956384678,1.0301606011693345
R^2 Prediction set,0.702550474619579,0.05674479940395402,0.7049405038530056,0.7068529868296967,0.7126156045665955,0.5413531989026633,0.6464804169318761,0.7520338815902315,0.6361932308966173,0.7789549864963071,0.7291527326146449,0.6572584284000832,0.6864411862346668,0.6899479504855429,0.6584300155784615,0.7004114797114629,0.714990488533485,0.6825197368965817,0.7337883444556015,0.7650834000471292,0.755983212022159,0.7975777073447681
