tst_y,tst_pred
3.7587,3.922052929425102
2.98,2.7139821719947674
3.5944,2.5436774593116622
3.9033,3.401729604954748
4.1715,3.3985963273598925
4.5006,4.528626128391674
3.8571,3.7182606620207066
3.671,3.6398594151621735
6.3822,4.669009727942078
2.4753,2.369188036119918
8.3594,7.826760621750064
9.4213,9.11097618194928
1.469,1.5069815876071955
4.0401,3.6465973875501545
4.0614,4.129991115670388
1.022,1.3630444218312432
6.1699,6.515343525496017
0.9185,0.8012577991992869
5.7204,6.356287945326026
4.2488,2.806354845776876
5.9173,5.195315903640373
10.8879,9.448123135703678
1.8243,1.7053557523448815
2.3017,1.4571821894375132
5.0361,4.840526206602003
4.4837,5.2174337412948075
2.9687,3.0078523763865617
8.2173,8.298753076486104
12.8094,12.33260417832697
1.4414,3.1651389205585856
8.7402,9.3783767148884
5.1969,5.054408420628998
3.1553,2.3718944989775066
5.3309,4.641207980245308
2.3459,4.771571627909434
4.4814,4.817652491689709
8.5691,9.04167254132896
6.8932,6.532210676425346
12.8835,13.14386391233246
5.5546,5.116865119617681
2.3072,1.4001018422107832
6.7964,6.534784015967669
1.8094,1.759968584849001
2.8036,2.873013949305583
3.9363,4.033130221497468
4.0471,5.862224852698442
5.7006,5.6728984856273525
13.605,15.469667293679588
4.5849,4.179179951990544
1.5737,3.5921122306135755
8.1826,6.112668762101843
7.3163,6.689788316478864
3.9743,3.748123612971777
8.7523,8.76196010104034
3.8065,4.8722844351983765
3.4742,2.6398469135251146
8.0895,7.54147682086825
1.3449,2.2872587234256043
5.287,5.599412021132177
6.4426,6.2272184323646895
1.0863,1.307038328059984
4.8004,5.1232207410719
6.604,6.04389430507474
0.3572,0.707207908300755
11.5869,10.40231388178169
5.3966,3.529103491555797
6.5796,6.126731748026866
1.7876,1.7557669344568678
