7.2957,11.9348,7.662800000000001,3.9671,4.494199999999999,2.5731,9.7422,3.642700000000001,2.4735,4.8743,7.4352,6.1561,5.116300000000001,4.3042,1.4489999999999998,6.0101,6.6509,5.150399999999999,4.422000000000001,3.5544,6.4371,3.7909000000000006,1.3344999999999994,2.770699999999999,4.1526,1.4491999999999994,4.3044,8.9145,6.7642,7.174300000000001,5.9604,12.7564,6.0666,2.6074999999999995,2.2546,10.1503,6.3302000000000005,5.7642,6.247199999999999,1.9015999999999995
-0.11938619912189008,-1.8585068160281395,-1.0449556922810137,0.059157536326729154,2.5988899286860176,1.5771139548676851,-0.8369703244306805,1.0429817914557389,0.36449860074929186,0.9740303583857282,-0.559325611851933,1.5050135795559347,1.3833864500891329,0.3845132520450809,2.554187321814598,0.03330417162437804,-1.3947323721129434,-0.4285994313115866,3.7509053469734823,1.290465597199932,-2.371459882079785,3.38607438372851,2.2716996191723346,2.3292450634218334,-0.9236525485151814,1.3879036595647092,1.1714268594073243,-1.2226903153425956,-1.4246264977398866,-1.222873471805081,1.0565331682392243,-1.1312111312372757,2.658479692900852,1.428413752248566,-0.19940773148917312,1.0224437402104112,0.1367981736553734,1.0953832456512558,1.4568295108509917,-0.19854742971038086
-1.7153355872608724,0.06598979927405857,-0.5909932720198281,0.22495444731681902,2.938219267744193,0.7887004181636228,-2.204162621055252,0.5139489024535799,2.156108303700534,-0.009344458304948233,-0.03734452754991224,1.041479667514217,0.926362052905823,0.2207115949210916,2.53778053229173,-0.38081146478399663,-0.6168080157125022,-0.36266549091289946,1.3983864784083497,2.2428182336642943,-1.7696578895166946,3.0713602356832634,2.3362795544184576,2.1909490498142974,-0.9021038979363376,2.149829503368966,1.304978946026707,-1.2419416831227448,-2.1350207848382032,-2.874972283042368,-0.2611499064675602,-0.011433956975411164,1.9066199036852742,2.2189781663679047,-0.1685401940165634,0.36729374368407264,-0.16256492560621627,0.5634453277881599,1.0936462504785336,0.21242544510735706
-0.20320630610866974,-1.5481981723433211,-1.0780694695923438,0.5535672288629505,2.3878473201672916,1.9313508110879374,-0.7470075096482578,1.3864279790569394,1.3368852622274159,1.6760780677324556,-0.1475860828432074,1.2152972606896926,1.2336788444906661,0.5603807818158772,3.1434498855937116,0.27770704021105175,-1.2864267671320038,-0.05282211543059301,3.5004134945587557,2.519286277008707,-2.197248775164592,3.2501255456723426,2.903888741934475,2.1978918535829823,-0.6640271767369272,2.612398028383603,1.0551157739650598,-0.7807007572574154,-0.8346092438716344,-0.3949979046719916,0.49313488142072526,-0.8275969310133586,1.8319950692841438,2.062429380114556,-0.33507944033662906,2.309215917738687,0.7059816015166334,0.3523822036483377,1.0447371979577111,-0.44310272745269197
-0.5215857918575653,-0.7263070719230065,-0.23510807790372912,3.383356462312848,2.8248199778584597,0.10010080814417233,-3.0232783117786584,0.7199701934660712,2.731752406818288,2.373192426699835,1.213330995085565,1.7949581725455426,1.360493127472517,0.9637713595577759,2.339325614094645,0.8146894626312857,0.8027065457866405,0.06626743550551328,4.246398566972854,6.028367755342247,0.0802120157275823,3.8543115553636005,2.5451238908336986,3.266749594439494,-1.4205236925166895,3.006299893845825,0.7721644934978968,-2.1999668758675712,-1.221432383826551,1.2378108707208515,1.6366075392426387,-0.6894563064952735,3.07708152366589,3.2773165761789627,-1.8945135149502237,3.3936556533758324,0.11875337518275231,2.4986748263821026,2.0592406804616914,0.17472698186645785
-0.774179703070371,-1.0277357196494528,-0.7936793737880992,1.5107452425071641,2.930682047553474,1.4138194523383332,-2.3567274805380096,1.136825021833427,2.871728196068155,1.726545684269479,-0.11222202160472161,1.1602603387107004,1.1464264324501707,0.6316106887752406,3.0539060464305026,0.4948012976773555,-0.316570374688653,0.24094286063592296,2.8609553762958937,3.8079659977080884,-1.7047438470719456,3.662113566987755,3.118852063057828,2.4243757039624665,-0.5651604472615626,3.367548020979396,0.9687160778011545,-1.5208630413979636,-1.2572854478180258,-0.35046719775178925,0.9207830640350485,-0.6349597913319442,1.9608150273118676,2.9432984262445188,-0.4989348907681235,1.9231505767521302,0.040636761804702104,0.6657129405450863,1.3032603989215366,0.13347404720159672
-0.8440920609678431,-1.3311405896752042,-0.2687255071085959,0.8739948041671837,3.0168842898679946,1.4243768731332223,-1.9317697105652387,0.5160019725226621,1.7988896853529188,1.4799292266706248,-0.277350084091899,1.015341613133807,0.9056297294873383,0.7890087267766228,2.336374947751506,0.1073708632381809,-0.6958160505312003,0.10197666530249183,3.02551638661465,1.0007750429676467,-1.8805510808394388,3.3322558621492453,2.0565169988805163,2.4239378871134587,-0.8174676116372348,2.2878766158802977,1.1848186718576557,-1.2615355399401524,-1.376012846415703,0.24876783533913827,0.3075870834206489,-0.698266177238267,1.759436114699703,1.8818465911526245,-0.4413456766550796,0.8467374987146332,-0.021197512819039588,1.816407375791103,1.5432080179800698,1.139208088470754
0.13959730836447637,-1.7005745400825099,-0.5522972244392319,0.4215744959487142,3.181122358622191,1.166251325533982,-1.2177227124179915,1.1524071744856434,2.1637738791823957,0.3597336044000192,-0.7860924038427841,1.976110972339713,1.6853006694510553,0.4870382496772008,2.9646880997953877,0.2580719588942646,-0.9286569242204328,-0.17037053687583725,3.505966576182563,2.1493924068995036,-2.109705942157623,3.8667459776182094,2.166588890355925,2.5290370747065936,-0.6402713947111627,1.926597374060619,1.2040103624983178,-1.1301549754132934,-2.070813282573642,-1.7623683519856472,1.7162433158262766,-0.917033643954305,3.2291503036396003,2.394714896715566,-0.4258935199890699,-0.8392607170968258,0.3002090090811418,1.371712731797782,1.8680745099186282,0.2273621320567789
-1.139418101246414,-0.3902132560311813,-0.617531268983968,1.3140347341120537,2.38101553802922,0.6579438931476522,-2.1354278870029413,0.3253835789154773,1.7682459566080806,1.6775670685982371,0.3090422789184588,0.7394634911591043,0.9071783710186638,0.49039219115166066,2.2862415929265234,-0.21493339222879726,-0.0420323164165497,-0.07732074047598214,1.1205121855621263,2.122808378642642,-1.1410208401590047,2.829809360971953,1.9391546710651841,2.737522318589969,-1.0074868201478013,1.7594930667667947,1.0236608899552628,-1.4651434009990831,-0.944387672251283,-2.049655241197942,-0.9600161823216213,-0.18395666200374095,1.3074453728491768,2.081590254807194,-0.4055493997942756,1.1412062605208444,-0.18489782223826978,0.09510214959030172,0.563723230798419,0.5078160218230161
-1.2511570763146374,-0.7359607965404926,-0.3617049311039757,-0.16435192616163397,3.0252824121233033,0.13200932031454116,-1.649014695460803,0.579315571176434,1.1696806637815569,-0.29159308861379607,-0.12502653504274797,1.0008534986316011,1.1597042475219457,0.6614949204485914,2.680249428049839,-0.32344899692927154,-0.9537194877762687,-0.1696638153782164,1.4862750442391395,1.0705529563349443,-1.6992099439043562,3.113101851255493,2.2017890646274045,1.919436936716223,-0.7819966237930629,1.2841268506550971,0.9742196129058636,-1.0031058858333672,-1.7088329437468461,-3.6839868255168877,0.5145123047412881,-0.51389735908635,1.6198843030120438,1.8618747969738032,-0.17511619987937976,-1.5459562489725496,0.2709880301039762,0.9330106850517508,1.1509168865324853,0.5476531704247047
-0.763139754655203,-0.4080749932720984,-0.3647546863437263,1.4279271727878489,3.647485179431392,0.061063829650645385,-2.574642924800518,0.6264262797027027,2.830423012023773,1.4437527989665906,-0.016227505115145036,1.596192681244597,1.2658066871200564,0.6282757937868926,2.1046558446626427,0.6453566817584084,0.20921040120169465,-0.10749011254510243,3.288027714911774,1.4488344186670061,-1.268112002918925,4.190059683062536,2.012673174590438,2.2597936445790827,-0.808190382299721,2.4963466144108586,1.0797315942989636,-1.6650842592285322,-1.4825800185242999,-0.7093497617256741,1.8709240355272172,-0.5906827488366133,3.1062124600260512,2.7323131626748585,-0.4029951855235834,-1.0364391222599476,-0.42782116529239556,1.2714282523433438,2.009182129737148,0.08846333317888111
-0.19889417054248426,-1.2513580576341745,-0.12303885349583155,0.6052521546588374,3.5607911220369175,0.8522685010872131,-2.161400330368732,-0.033365219359982046,1.8661266551926956,1.781591660037959,-0.36915628657705035,1.6064507384009676,1.3536146392813766,0.614426854377216,1.6766692053403087,0.36610394837725924,-0.7111307335020314,-0.23949690748801977,3.6107951663548796,0.8953542960835192,-1.9470611263458073,3.84226720155948,1.5932677749242137,2.865143592727761,-1.2001317306590664,2.1223083926461737,1.2885259849854487,-1.450540167361499,-1.1516115817124772,0.5422765010195523,1.375226398446074,-0.7859746804267402,2.8887271337081595,1.888001690801611,-0.8065228061184193,0.8069212939129162,0.2157336385920674,2.386261979875253,2.0673335293848254,1.2864430026776954
