tst_y,tst_pred
7.6722,7.774193722583846
3.0943,3.073516655190133
4.5839,4.51707299934057
3.003,3.0252085185481263
7.2876,7.461173627141051
8.2173,8.311912481361048
1.33,1.4082782019040252
8.1958,8.349257931090278
1.4274,1.2089836520197252
9.2312,9.379909471478271
0.7466,1.4320142944721965
2.7447,2.7477744672393243
5.5707,5.488365557629393
3.0207,3.1491293979654813
8.7523,8.792829501806693
0.9164,1.0424357247241147
6.604,6.220128306235679
4.9239,5.6189855935392785
4.0614,3.9890660944617338
4.1715,3.975804966010216
2.6325,2.676278804911945
8.2731,8.016068270644126
2.0924,1.923256434300285
2.7298,2.649526519384054
1.4077,1.0786779623327476
1.3234,1.9884907609669682
5.0669,6.063842241834848
7.3163,7.487376978182894
6.6164,6.694357972937169
4.4768,4.44123005641643
1.3584,1.2163691406726826
11.5869,10.88771820778976
2.1176,1.7283450765725092
6.4659,6.6343898785286655
4.755,5.028706121470677
3.14,3.3882077147850396
9.3022,9.157297883080389
2.0713,2.1424677516973674
4.6557,4.456123434954762
2.4753,2.6910629546324287
1.9402,2.104990129700525
5.3309,5.327522772035252
2.1749,2.134389784725485
3.671,3.782907812719614
1.022,0.9238406280948226
3.1664,3.102236755489443
4.3992,4.601220038231929
6.6747,7.0257447614072674
5.0391,5.2093386046318955
2.2699,2.437811468996742
8.6145,8.441835783725196
7.0041,7.554166314599286
2.3459,2.9973413856814517
5.4815,5.498436873559015
2.1581,2.0893903988723963
4.5654,4.385836539645055
11.296,12.056858913847051
8.4192,8.950651115480653
2.6293,2.21641493605253
3.4742,3.236626124174279
6.7964,6.778294681303024
5.5546,5.602311571802062
1.7131,1.3099863298803172
2.5356,2.5234011457000776
1.469,1.4385872518673182
7.1374,7.736708747797024
5.287,5.333719460619207
11.18,10.966564420006904
