tr_y,tr_pred
1.3234,1.3337468286641867
4.7659,4.427679472453531
3.0207,3.030397750841428
6.6096,6.384982627625971
4.3992,4.624320380497136
3.386,3.383944344451618
7.2876,7.463886702661864
1.6817,1.691846208212394
1.469,1.2871056444885314
1.371,1.3941256851645791
5.5707,5.5608168262287
1.8243,1.906834468665477
8.0577,7.8012202157198205
9.3022,9.274505042926318
2.585,2.6256991217892507
2.0465,2.176975592847964
2.8464,2.563616082352053
9.6897,10.129377629492762
4.1303,4.062527326172142
6.7934,6.80332525814448
4.2197,3.816143426702536
6.2427,6.162546672357746
7.0987,6.916725267551908
6.0339,5.9910653336703605
2.3017,2.264462624329224
4.5006,4.510341532735095
1.0863,1.4232846257398366
11.6438,11.703901238679702
1.6696,1.712550621564799
4.5849,4.4285959296303306
4.1888,3.9193682827223144
5.2102,5.925088391227303
8.3594,8.376610338161083
4.8655,4.360819016525977
2.6325,2.809229716561288
3.3727,3.3639663159259614
4.458,4.380343707600685
3.1375,2.8504366478849876
3.7587,3.798044513451953
3.671,3.7430008557137286
13.1056,12.624890045921358
3.954,3.9640491228883663
8.4926,8.502403637923418
3.1458,3.1558041328711512
1.7131,1.3924727100038696
2.3766,2.2638342268719613
4.5839,4.467135763938711
3.7455,3.3496087364135407
3.1553,3.1498856953453584
4.0401,4.243281978945572
4.0614,4.147350961080986
3.0943,3.084667126310035
8.0895,7.636781709895797
6.2057,6.262703286905787
3.8571,4.108039965037858
2.6759,3.341734866024365
7.5067,7.379174364072026
9.3875,9.156815090088923
1.3022,1.1308291644687758
3.4135,3.2739023506343417
2.4221,2.4121481158815756
3.572,3.4910716979820906
5.7682,5.31580822586933
2.2699,2.5292861864269414
5.287,5.183936446372866
1.4295,1.7534516299524627
3.9033,3.967720528172788
5.6381,5.90050842809718
4.8356,4.815368619746448
14.5484,14.175264815659613
11.9452,12.494997693569996
2.1581,2.167822609958546
1.7728,1.8339146147536782
1.6723,1.5905405294671597
8.1826,7.825385471972948
5.4815,5.485471240639424
3.5519,3.9209248891384165
2.5356,2.5431874811438435
2.195,2.20467689598014
4.0589,3.669107508680452
3.8065,3.8164006051091635
6.7511,6.487541338110089
1.4274,1.4372058215304948
5.3966,5.386685581016093
3.003,3.013700675294001
7.1374,7.526951016784449
3.9743,3.621260163078216
1.8594,1.884287382467062
1.5737,1.427082050995307
11.2074,10.876753119739657
2.6669,2.6093306053979974
3.2169,2.9671468271345818
10.8879,10.89819592280288
7.0041,7.2368691873074456
11.5869,10.762781832108555
4.3584,4.446471474277598
8.6145,8.425660630414097
2.923,2.7225031899291823
4.2488,4.52794696307252
7.446,7.08124623754328
0.3572,0.8702256155510328
2.7447,2.8014869861504055
2.8563,2.9057719248563787
4.4837,4.736238112644071
4.6557,4.429120665242874
6.6164,6.626660417369078
5.5859,6.081733427275833
7.8919,7.564183069347803
8.2358,8.282690195210659
0.9156,1.0534262560665981
4.149,4.131994941654864
4.0859,4.148174211376966
2.2193,1.924866347402042
7.3432,7.794281076002801
1.8094,1.865259364005408
12.8835,12.544008557795802
2.3679,2.899437434770573
9.686,9.62730713644181
2.3856,2.638972710751216
10.3911,10.351959577329819
9.6795,9.469977464560554
8.1958,8.312069307602894
3.4742,3.4237827936922374
2.0463,2.1769756072583393
1.9402,1.9733290793483436
2.1749,2.1320134576155967
11.296,12.135002818759983
2.98,2.933214995178571
10.9613,10.182272746821365
2.5701,2.5977834790624117
11.8213,11.703108711053584
2.4631,2.502670207858512
11.18,11.189981915584678
4.7263,4.715452445578433
1.2836,1.5060125501081645
11.8931,11.829515535941038
1.4077,1.3903266805651926
4.0471,4.144620692031265
7.6722,7.686922103088716
2.9687,2.9580351309633786
10.2887,10.363250268640751
5.7204,5.871368779056195
13.0725,13.082905484245213
5.8911,5.528923074008969
9.3322,9.400008824300368
7.9318,8.161485655637545
1.4577,1.4676262012635677
4.9465,4.977070033300163
4.4694,4.881715475104227
2.3412,2.2863243501137847
4.1236,4.11342541423154
1.8665,1.8237038692941612
2.8036,2.948362251452875
1.8665,1.8237038913233734
5.0361,4.909777355667313
5.2486,5.247396156615548
2.1176,1.9760496640874523
3.689,3.6358032513142122
3.14,3.120233419918816
8.4192,8.429078303070252
1.7876,1.6786011666884066
3.8445,3.8052534571561525
0.7466,1.283490800375728
1.0886,1.3591766558142924
3.4788,3.444457051699385
4.3291,4.174357121814876
7.4545,7.4777251525870385
6.8932,6.845563830435492
4.6695,4.734068205316032
2.7721,2.5180768594347116
4.9239,5.491518581745834
5.5546,5.596309599892959
6.5146,6.56355765677564
11.2042,11.33684513859772
3.5878,3.597731812623704
3.9363,3.8190415978717853
6.5796,6.285380450976516
8.498,9.060539459066614
8.2173,8.486439571373477
1.3442,1.2047717593393488
1.4414,1.5305979082164756
2.3072,2.3918554747116447
2.9918,3.0144146305194797
2.1856,2.373197993016345
9.4213,9.60447161116873
2.7298,2.6596873059149972
5.1969,5.186510460837451
3.6513,3.641930828607099
4.4814,4.222431469242577
4.5654,4.529045325176196
4.7437,4.698701389898258
6.1564,6.1663739122738095
1.3584,1.236471361904262
0.9164,0.9270210243723911
9.7695,9.8741658739665
6.5356,6.345259768294125
10.7274,10.215509691611384
8.4785,8.653171742752544
1.3449,1.3346105152748011
6.4659,6.7044366693385316
9.2312,9.567968566547517
4.406,4.2630473510858
