tr_y,tr_pred
2.6669,2.677525757312754
1.9402,1.8652807785451735
4.4837,5.190806895520939
1.6696,1.674232740823971
6.7255,7.302509523984316
6.3822,6.370150572966157
4.458,3.488465043989425
2.3766,2.4615735156466947
8.1826,7.799174489962287
2.7447,4.086658668362123
4.1902,4.201143278125745
1.9291,1.9393174344557913
7.3163,7.296266473771414
3.5944,3.582849617706291
2.4221,2.433904820052124
1.5573,1.5390559367108274
4.5654,4.08653994740256
7.5067,7.496808852026096
9.686,9.353574336569398
2.1749,3.6989675848312693
4.2197,4.209209784379926
2.0463,2.0538298660608127
0.9156,0.9034693500722035
3.14,3.1491815441823867
7.1374,7.148125266234263
9.2312,9.240231916008032
8.3594,8.36874904257228
2.9687,2.993746466494134
4.8004,4.814144533673119
4.7263,3.6262344102114987
1.8665,1.8596265466063535
2.5701,2.4774265479395474
2.9918,2.9803743512362537
4.0589,4.049535605371251
8.0895,8.100809310734338
3.4742,3.4655455795879
1.7396,1.7282263975447343
4.149,4.160073335993378
1.7728,1.7851992575254947
5.2486,5.255501644260438
3.2169,3.1975208855786725
2.0465,2.053829642623885
4.9548,4.190137611224021
11.2042,11.21172465764015
8.4785,8.40978397622779
3.4788,3.4678976874977145
7.6722,8.180590514947756
5.7006,5.8915337428046435
10.7274,11.214717548763236
1.33,1.3195322946144081
5.5859,5.873864016460619
3.1553,3.3517316149010306
8.0577,8.071344715946214
4.8356,4.842891909392609
3.1458,3.1583715100704133
9.3322,10.302758357437018
5.9187,6.126775350815127
6.6164,6.628453529413822
7.4545,7.695858511817153
1.4414,3.508257251467274
0.9164,0.921223655477764
4.3291,4.347082481796736
10.8879,10.144292191676858
7.0041,7.012672250740355
0.3572,0.3649357101466997
2.4631,2.4690302112934326
9.7695,9.779249011552327
5.3309,6.360607197052207
1.735,1.7460577921392435
1.4577,1.469568809842702
7.9318,8.312902912859261
2.585,2.572930748509169
6.0339,6.043559739852288
7.2186,7.229410570426342
6.2427,6.253988269800619
8.2488,8.257334930543596
6.1564,6.148766512497549
1.0886,2.8277970179702727
3.386,3.3950837087014527
5.4815,5.491283428157988
2.0924,2.018446909839316
4.2488,4.241698815584403
0.7863,0.8955466339784728
6.7212,6.200137787222264
2.195,1.939732562940879
2.0713,2.023120066975242
4.9465,4.399070096781532
2.4753,2.468248995570651
4.6557,4.579478903262146
2.6325,2.7160000240411257
6.2831,6.272215751712896
7.0987,7.0883195158783
4.7437,4.755331349490223
1.3449,1.3562011202657125
1.5161,1.5286426386294245
4.1236,4.133874418551148
10.5066,10.498318986991752
3.1375,3.7829357376060564
8.7523,8.32293790640016
11.296,11.30585521429781
3.689,3.699777279737294
4.1715,4.162391641489069
7.3432,8.025563041193767
2.0994,2.1119976308864246
5.6381,4.753398872350875
1.4077,1.3969984675256804
1.0863,1.0773492155001243
1.3022,1.2924821592690598
11.987,11.327247408928645
9.3875,10.187205692127566
8.2731,8.183028878421613
8.4192,8.4256444931484
4.1618,4.151873771172735
5.9228,5.9329831909103525
12.8835,13.153744202184715
3.3954,3.381845222952837
11.6438,11.65266080897992
8.2173,8.229312905035489
2.3679,2.3793652794357634
13.0725,13.062446461667708
3.671,3.6614669628560144
1.3849,1.291746358348167
4.2694,4.27670920872912
4.0471,4.7407351609817745
11.18,11.17043217279603
14.5484,13.13487023424226
3.9604,3.674294134090122
0.9185,0.9058353750351564
1.7504,1.7995381301219489
9.4213,9.223827896336491
3.7455,3.7351358019995935
2.6293,3.4651588381707263
6.6096,5.933630789849747
4.1303,4.122246206102307
6.604,6.028204723472175
10.9613,10.948104641542262
6.7964,6.48674748450718
6.2057,6.368916608855887
3.1664,3.3921774748557603
5.1969,5.063648675576463
8.2358,8.140241179566363
3.9743,3.98567374326284
3.9363,3.925168193293974
9.6897,9.146115029183296
3.0084,3.8089473876426503
4.3584,4.368357747403696
2.3459,3.9954070623102673
4.3992,4.388287098777358
8.4321,8.42426431867931
1.469,1.4574634759721796
1.7876,1.8603339996466168
6.7934,6.287879000738702
4.5849,4.594650355301599
2.1856,2.1928620421866647
5.8911,5.882204800323041
13.605,13.614476970254248
1.5737,3.926736704268354
4.406,4.396393529861701
5.9173,4.926287989136302
2.1176,2.124397102472006
1.3584,1.370067308900719
3.9388,3.9283142415948653
3.7587,3.7645975905143025
1.8382,1.8273337569493044
2.2193,2.2309298816814938
6.6747,6.66463729684607
1.8094,1.7993842906476978
10.3911,10.381291051398296
2.3856,2.39629938746042
2.8464,2.7652492219489098
7.2876,7.27867580094993
5.5546,4.802770691275544
3.7694,3.745248693881866
2.3412,2.5755265158013465
2.1581,2.1494925620172474
6.5796,6.022486271603714
3.3727,3.364694991804516
2.2699,2.1077205960996146
4.1888,4.156407560917945
6.5146,6.502442366176286
9.3022,8.64503280479936
11.2074,11.198592619440763
7.446,7.433490804354836
0.7466,3.5595812228490225
10.2887,11.15210072508636
4.4814,4.737853858523511
5.0391,3.770326331066702
8.1958,8.20491128043874
1.6817,1.6922261531226361
3.572,3.5620069249583715
4.9239,4.934206397532183
8.5691,8.592194213229721
1.2836,1.2915049476589395
4.8655,4.87717929742222
7.8919,7.882529438127666
13.1056,13.117059270429412
3.954,3.960488226633732
1.8243,1.8106189818642981
2.7721,2.7831621653918894
2.8563,2.868564383950332
5.0361,5.02641605908342
3.6513,3.6590320786616424
