Metric,Mean,Std,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
RMSE Train,0.21583319810116608,0.03750524817665319,0.19356794277688757,0.2299969251922604,0.23283209628742965,0.1447718656386044,0.23581592597191003,0.24684267306474605,0.1269587598286703,0.24742951774139613,0.23363005126115147,0.24256193300624937,0.23180433555519192,0.24119797434877313,0.24146837655209835,0.21616116895010953,0.19222770354811755,0.13046803915975538,0.21727987685813224,0.23376880822706758,0.23602234561518048,0.2418576424395897
RMSE Test,0.28920929057984573,0.02228763957349819,0.29909970644491995,0.3132404431856137,0.3144735186507129,0.26943195644535833,0.2971541514796832,0.26779864208437587,0.3317555112280291,0.2584518454194766,0.2936604557112685,0.2560632139064418,0.3133057461894784,0.28313288550598964,0.2683884133476632,0.2926676597483824,0.31372321049731805,0.3033435833386221,0.24717195243796117,0.283128173190436,0.2982061318089376,0.27998861097624683
MAE Train,0.1438033326458508,0.03384326457651571,0.12313164818967737,0.16107252652399337,0.15799666512276353,0.07403331018870295,0.16094728071006167,0.17277764059036813,0.07157388881319267,0.17160301509884393,0.16057424876661985,0.16977968777881833,0.16435432443825337,0.1654606000169437,0.1666072692914841,0.13534356040572304,0.12017492694302463,0.0675048872426489,0.14321517172881185,0.1618575415702485,0.16042996012615535,0.16762849937068044
MAE Test,0.21745630333420016,0.014653492616588467,0.21458175165775054,0.2398903866601534,0.23372726542189112,0.20471439112134113,0.22778848261777532,0.20217326347863582,0.24664379269033862,0.1975294680270414,0.21340770195812303,0.20035791260320548,0.2295057027484639,0.21997077957129602,0.20352888108060888,0.23112198578137935,0.2234869491804142,0.20522915574062423,0.19646199225523303,0.21606944534132463,0.2329749247548132,0.20996183399358928
R^2 Train,0.9949498032180495,0.0015152841572718318,0.9959466489098817,0.9942809239029325,0.9943410575911518,0.9978911975897898,0.9940841011003734,0.9934610310261073,0.9981812422221449,0.9935800478542077,0.9940426998296654,0.994327467953776,0.9942010752706366,0.9939592069851931,0.9935688840161857,0.9952983703664615,0.9963122688287089,0.9982325303307146,0.9952477944793686,0.9940816839693057,0.9938500643214291,0.9941077678129558
R^2 Test,0.9910662373364054,0.0013699509151968569,0.9917775732267231,0.9901407826602726,0.9894210106819152,0.9898590759261019,0.9910115484420604,0.993154372663543,0.9903663740293458,0.9934756761318558,0.9915330067970338,0.9900668937717809,0.9911149210778989,0.9910791365023386,0.9935033166731934,0.9898163666209729,0.9881003094065318,0.9903075265751962,0.9923105713148012,0.9920945731054951,0.9916658270211373,0.9905258840999116
RMSE Prediction set,0.4751919383092794,0.10029062206355546,0.43308719660934675,0.41288704171097007,0.4522541902650442,0.7180034344146942,0.4211294587882381,0.4631187674575308,0.4806633292671336,0.43181654066608044,0.4354819238915838,0.3993739354362815,0.41366783547791663,0.43570919558651094,0.4309168573655391,0.5877098018590483,0.49310539136652143,0.7814614826834431,0.41648852220928084,0.41881971571749854,0.4532316595453673,0.4249124858675589
MAE Prediction set,0.3892354480304479,0.06483533790727128,0.3593478578346722,0.3530145190755364,0.37982725028623615,0.5521820088464162,0.3494534047008563,0.38416769240700416,0.38114329642914246,0.3586386632828896,0.3682051112859811,0.33789387311853736,0.3458483803914473,0.3649637607406041,0.3666372400907171,0.46413386133061785,0.40117644641741174,0.5804088267766001,0.34252598512693133,0.35392270502352624,0.3788074421537492,0.36241063529008033
R^2 Prediction set,0.9820611890550083,0.0074517654432765925,0.9836309825972941,0.9847575555472393,0.9843198742461559,0.9652952713263058,0.9858523057037463,0.9838243764514365,0.9774046799484128,0.986208607239618,0.9858799784014302,0.9874841485243998,0.9864656755749455,0.9863872547364619,0.9857814828409488,0.976742787865734,0.9835770055847971,0.9577563554378337,0.9832148736182396,0.9868004546560573,0.9842545281152052,0.9855855826839015
