tst_y,tst_pred
4.0401,3.652530978450045
3.8445,3.9733524247409377
4.2197,4.099411473952728
8.0577,7.5166598928129815
2.3412,2.596601302607837
3.14,3.4251694426744734
2.3679,2.875379270677854
4.4814,4.781611590502052
4.2694,4.0566711983522055
4.0471,6.26029879067039
3.9363,4.1109326165420725
2.7721,2.842775068819492
1.469,1.3738210835812197
3.5519,2.5027817631219023
1.5161,1.5415633260450932
3.572,3.16818890932268
4.4837,5.292082365826218
10.3911,9.573145112442035
3.4742,3.0295438661206617
11.8213,11.513597408260807
1.022,1.2593534440087524
6.5356,7.433901136973418
3.0207,3.287398109124979
2.2699,2.0848518744210196
1.9402,1.7571308580513687
1.3849,1.293477011435698
7.5067,7.828219549209507
2.0713,2.1347313545726365
0.9185,0.8015730130138081
5.0669,9.259503181284003
2.6759,6.533825638015287
7.446,5.9923944199501875
2.5356,3.3758019814315503
7.0987,6.6918547507580115
8.5691,9.232556030672185
2.4221,3.1378138239123246
10.8879,9.359454895359704
2.3072,1.1882739713850015
3.9743,3.842597394621407
6.1699,6.651314039523754
8.3594,7.196551573489046
3.5878,2.9222656803732434
8.2358,8.038974794984256
2.1749,3.87629586785431
5.5546,5.652801821469666
1.8243,1.8266260483018186
4.8004,5.657882152562024
4.9465,4.154924705891403
8.4926,9.604334752485784
6.0339,6.55567372726307
0.3572,0.4957080655079835
3.4788,4.080084661483625
5.9228,5.605366395850979
2.923,3.465554639582365
4.3992,4.264702842355632
8.1826,6.296296157069719
1.7131,1.9648395832546157
4.3291,4.35823035465944
4.5839,6.332516680067215
2.4753,2.3058839513033718
8.4321,8.487536316271303
6.4659,6.742693530828433
1.3584,1.6477028331833026
4.0614,3.9450840497197532
12.8094,12.509775981821235
4.4768,4.711904571317859
11.296,11.851270418265472
8.2488,8.145172071559614
