tst_y,tst_pred
6.5146,6.27756176101429
4.9548,3.9530149700432915
5.2102,6.280219934887846
8.4785,8.232151256971697
5.5546,5.163380294468261
1.4295,1.443557492677492
1.7728,1.926235531340076
10.9613,10.60772842368005
4.1715,3.809602803738649
11.6438,12.291722151589575
5.9173,4.99375730750041
6.8743,9.195558178151437
4.4768,4.920791755646924
7.3432,8.98969707089811
5.3309,5.503993022877303
2.9687,3.0078375256477514
1.4274,2.078628745882334
4.5654,3.472470930718437
6.7212,6.092618194386155
8.4926,9.655201209957632
1.8665,0.6019850535375966
1.735,1.9148284184478328
7.6722,8.18441472944432
4.6557,4.060691124539922
11.5869,10.542546930398267
6.6747,6.4561196569330335
4.4694,5.497278697926568
6.7964,6.522778956037719
1.8665,0.6019847646348424
2.0713,1.825812180615067
4.7437,4.412578870807188
6.5796,6.13609256914112
6.0339,6.144865879811
5.7204,6.13530516423652
2.4221,2.8901685521615335
1.8382,1.2158885331194895
6.7934,5.311019574302755
1.3449,1.6756245125741955
2.1581,1.9327972878438189
3.9033,3.811683037902476
8.2731,8.132966546495545
2.6759,5.017963936754491
11.2042,10.27344519026753
4.1902,3.957054907043535
2.0465,2.1897399353523
0.9185,0.8036090479240059
1.3022,1.6154359967341136
1.92,1.2102372917191886
3.0207,3.768624130636745
7.5067,8.557022640796795
6.7511,7.599969983788306
8.0895,8.710258566147736
4.9239,4.996995707753577
9.2312,9.417161692761006
3.5878,3.2571238202235193
3.3727,2.5890222792358557
3.7455,4.15623589611284
12.8835,13.133461324563605
1.5573,1.533198231369802
2.923,3.4660262982507177
7.2186,8.847674373199489
1.6696,1.7483166614500263
14.5484,13.124202601502311
9.7695,10.398573762799352
6.5356,7.656230235278436
6.6164,7.416162632489041
3.0943,3.2191685624275763
9.3022,8.447004412527413
