tst_y,tst_pred
2.5356,2.715189667583216
4.3992,4.524368334259277
2.9687,2.929025265462668
4.755,4.9392550132651944
0.9164,0.9020089196408474
3.7587,3.974737049690459
4.458,4.39726303767007
2.0713,2.1593037061865754
5.3966,5.508360025588841
2.2699,2.4692710369610875
5.8911,5.31730460497006
3.8571,4.1290060172751435
9.6795,9.606007745210304
4.1618,3.9500660561713072
1.9402,1.980795002427298
1.4077,1.2201836246171052
3.0084,2.9844344951116835
1.8243,2.0025874100114276
2.3766,2.312176414798726
8.0895,7.829266100228649
9.7695,10.059930014379985
1.5573,1.4948944957372614
1.7876,1.6950246270682197
6.2057,6.360205228302773
3.1458,3.3611177732280293
9.6897,9.897718877017082
3.671,3.838732313994951
4.9465,4.880817178700623
11.2074,10.535411247433755
3.4099,3.386415388184899
5.5546,5.553617469516608
10.8879,10.835407440223234
9.686,9.75598185446219
1.7131,1.4737309857022591
7.0987,6.738090926311228
1.3234,2.0050198086586644
6.5356,6.46596879858147
3.7694,3.800519012054634
11.6438,11.783168469451892
1.3022,1.1362824664828661
6.2427,6.231136062407854
1.0886,1.2430230884473001
2.8464,2.556761059413189
1.7396,1.7531715823506229
1.3584,1.3905168209391956
4.4814,4.198802584421143
4.1236,4.339524355458094
5.5707,5.357139013293887
5.0669,5.854354289999291
3.14,3.422523559076465
1.8665,1.8305255130719598
13.605,13.389639709740548
3.5519,3.886306879613498
3.0207,3.1663545086135567
3.003,2.9949362232356105
5.9173,6.092720700623785
1.6817,1.880762672516246
10.9613,10.277442352854207
6.7255,6.541732982567053
5.4815,5.518973417698289
3.386,3.5325526894094548
2.6325,2.7018257558397902
4.0471,4.207494158448837
11.5869,10.861904669026286
9.3875,9.09609964877586
0.7466,1.5575056256737678
6.2831,5.460643921976695
8.498,8.892943421828262
