tst_y,tst_pred
8.498,8.151478641585532
3.9033,4.1709585910812645
6.4659,5.515056261947626
11.9452,11.825347214902015
11.2074,9.680597889007108
4.4837,5.288877533736203
5.4815,6.149864879265982
4.3584,4.4494315209272965
1.9291,2.2039171371006656
7.8919,8.020674701488138
1.8594,1.4466894904095025
0.7466,3.7331765763840448
1.6696,1.7383768809851343
2.1581,2.075533738257766
3.1553,1.8753109964424848
1.33,1.9763447417232438
11.6438,11.996094361536725
0.9156,1.1505152227372886
3.9743,3.739206977530321
6.7964,5.559075111311634
2.1749,4.2264416526165345
6.604,6.119865614448363
3.9388,4.4967038188998085
1.2836,2.1868893074795235
1.4077,3.1348117217403537
2.5701,2.089658444732015
9.3022,7.834872549685661
9.4213,9.221281233745747
7.2876,6.013044407068056
7.0987,7.375587327354841
5.0391,4.292481546490569
8.0577,7.290089013020781
1.7131,1.8560261314059172
1.9402,1.8986688354375243
1.3449,3.4515854371713797
2.4631,2.0878939340843683
10.9613,10.64642547714647
2.8464,2.4241992386268887
13.0725,12.319637827676308
3.3727,1.8840421803990832
11.2042,10.005585116123148
2.3459,4.937047586811394
5.9187,6.153679521503866
6.6096,6.273018548287814
5.287,6.452324183296957
2.98,2.7461169821595686
2.3679,2.5326552635315576
8.7402,9.552475742380087
6.4426,6.194015888614464
2.585,2.2897574293712974
11.987,10.796878306711852
8.3594,7.797738565116566
1.6817,1.65313685405288
4.149,5.504070566432551
1.8094,1.8484809318568605
1.3849,2.187147683940685
3.8065,5.235521254184269
7.3432,8.887624418016165
3.689,4.459276909338035
2.1176,2.428491647078806
5.3309,4.428193167165636
5.9228,6.248151266225873
2.6669,3.0403157679322046
4.4768,4.822193346290581
3.4788,4.696604997470208
8.4926,9.645471955677769
4.9548,3.8935065168172027
6.7255,6.175519669673887
