tst_y,tst_pred
4.4694,4.934436177240147
8.4192,8.976920955557917
6.2831,3.807910911710766
0.3572,0.5688548561055053
6.4659,6.244932878311917
4.5839,5.915167895099418
6.7511,7.932216214171009
3.9363,3.9815512241585536
3.1664,4.3026337791877465
5.3309,6.052642062794436
6.1699,6.220714000267409
2.1581,2.204863317681858
5.6381,4.4553959057730905
2.7447,3.735615240973149
2.3679,2.0840359542670255
11.2042,10.515259839651408
4.1236,5.139728543799126
3.1458,4.957854328806408
7.3163,6.728048416174803
8.2488,8.201008748355749
4.0589,3.232752137002282
5.9228,5.40351983394041
11.8213,11.351978837429757
11.987,10.794400239741977
13.0725,12.237699393055069
5.3966,4.434177911974618
1.5737,3.7540971353956563
2.4221,2.8394297301209432
13.1056,13.338473141169148
2.9687,3.036910861516705
2.6759,6.455324109373666
5.2102,6.1590767245161
10.8879,9.352795508778032
2.195,1.9297769906500857
2.6293,3.475294697444471
1.5161,1.553257114985487
5.4815,5.981747036361159
8.6145,8.628822613417556
6.8932,6.313202438487084
4.9239,5.920522987704859
1.469,1.3435550965187726
6.4426,6.2257763466493286
1.8382,1.923085183112536
4.5849,4.314808227298815
4.2488,2.7252215161198334
11.2074,8.828352558410389
6.5796,6.149966650716212
1.4274,1.7200998469239461
5.287,7.078776494120663
1.3234,2.065316235501629
2.7721,2.852873379897093
8.4785,8.324255721795085
3.9388,4.166274365655087
4.2694,4.528309889860085
5.5707,4.99277525252896
3.4099,4.287386863476828
5.9187,6.141317543197576
4.5006,4.244001062368599
2.3459,5.6499572571794685
4.6695,3.6659281744533443
6.0339,6.158469326964538
6.7212,6.111136644594327
1.7131,1.3708768653521897
5.0669,9.51989433679009
3.3954,4.299157019630999
5.8911,4.922615261791267
2.5356,3.385078854046216
2.0994,2.2731499022840778
