tst_y,tst_pred
9.4213,9.794096358402301
3.2169,2.771821270782228
7.4545,7.642230047365873
1.2836,1.5500639503827944
2.0463,2.1738424723947976
10.3911,10.424516781416317
5.0391,5.210243585880706
8.2731,8.26654249209915
2.4753,2.6875434742993622
1.6817,1.8096179332328877
2.1856,2.3535101562511347
6.6164,6.495907968430432
5.0361,4.80315274196292
3.6513,3.592922417463372
8.4785,8.748057607836047
2.7298,2.516715650794511
5.5859,5.90129405511121
5.7204,6.0058310927608165
4.3291,4.057136596465769
4.4814,4.1008752268490145
6.1699,6.15411135952357
4.6557,4.459718609383829
9.2312,9.755170195375543
4.0859,4.162470573965978
2.6325,2.8049656592953927
3.5944,3.6633850968095505
4.0614,4.125657462153216
2.8036,2.928021896027561
5.7682,5.135326507657881
1.4577,1.4451928039614206
3.9604,4.101639541383095
0.7466,1.3369079161333577
4.5006,4.558194542325085
7.5067,7.345610107110732
3.954,3.9025167418285793
8.5691,7.945914024787074
1.5161,1.2766838963852098
11.8931,11.801738397340758
4.149,4.0101463339786125
8.498,9.029449198009532
4.0471,4.09514129467428
4.2488,4.541256257614608
8.1958,8.4812042281217
8.4192,8.442282496458377
1.9402,2.072338968739162
2.3856,2.494569673503209
3.0084,2.8411378202917223
1.8382,1.8622963056294868
2.6669,2.6008940001533194
1.0886,1.2595666945847217
3.0207,3.079662646968389
5.3309,5.157557400320828
3.1553,3.1013076330939686
5.0669,5.579990283271998
5.1969,5.236923241385428
3.7587,3.875534984467352
2.7721,2.5421708558859866
1.3849,1.6468670315388483
4.1715,4.063517532750469
8.0577,7.692992138611801
6.7964,6.815990854370542
2.6293,2.145318590565042
2.2699,2.398077183188464
5.5707,5.430218128933491
3.058,2.899537236121917
4.9239,5.352760923276863
7.2876,7.4685383156274
1.4077,1.343488439681808
