tst_y,tst_pred
1.3849,1.527752212480804
4.7437,4.6999435472324915
7.3163,7.846181561716461
5.7204,6.010997055054785
1.92,1.9681675597213637
14.5484,14.26110354793232
5.6381,5.9265430014598035
4.1715,3.927561447879297
4.755,5.006976622618167
2.1856,2.3328551526587074
3.2169,2.727848565726303
10.3911,10.405400899230044
3.7455,3.374896195074397
5.5859,6.0780444750998
1.7131,1.312472626221533
13.605,13.668142329317247
11.8931,11.735714319294429
4.8004,4.751495390119457
2.4221,2.302478102864397
5.3309,5.283556692765755
3.689,3.5429108948734704
1.7396,1.5805053989461424
4.0614,4.0693362815701715
11.2074,10.859227307334804
9.6897,10.237923946794835
3.0943,2.949521738415937
2.1176,1.9378457163330989
1.4577,1.4149357654100907
11.6438,11.602343524690154
3.8571,4.127330314210807
2.0713,2.2286483115520053
1.7876,1.7256860218764398
3.671,3.73150017319554
4.0471,4.146083950825895
3.5878,3.6973369605848614
3.4788,3.408218820589836
3.9604,4.104853082833555
7.446,6.99687192415834
2.4631,2.484616859953489
2.6669,2.6054760877799747
6.5356,6.214291408983199
2.3459,2.802900037208614
7.1374,7.518418910532004
11.7016,12.129556254869412
8.0895,7.383237948673836
5.4815,5.5027602291652595
2.1581,2.1901539340998664
3.1375,2.597432551454885
2.5356,2.554440247569941
6.1564,6.249148499331367
9.4213,9.689472302528115
4.9465,4.986217375557571
9.6795,9.542808019429371
5.9187,6.0475080941389745
6.7212,6.641390782403645
3.1458,3.1899735504095172
1.3442,1.2508107925770258
1.8094,1.9427424655544012
3.1664,3.2071767489652796
4.0859,4.154086737135826
5.0361,4.9192213573276415
11.9452,12.52394944481287
6.7255,7.015632244638281
6.1699,6.247916026690659
1.3584,1.2454846095342003
5.7682,5.304365106233403
1.8243,1.9231892495010054
4.9239,5.391687022029968
