tst_y,tst_pred
1.8243,2.6864074408324194
1.2836,1.3748324381742458
4.3291,4.5380104038697135
2.7721,2.843283968346065
2.4631,2.55660288604846
7.446,6.463584308558631
2.7298,2.935469391559388
4.6557,3.871783012933144
2.1856,2.3254705765028456
6.2427,6.582811346219125
10.2887,11.149822341955733
1.4077,2.656925307546964
4.8356,4.796286463938565
5.2102,6.413669008229214
0.9164,1.0565618388767115
1.92,2.139848561948349
0.7863,0.923339379441324
1.3022,1.2339362706938681
1.6817,2.3548554413527762
6.7934,5.16789252565635
2.6669,2.993775837842315
9.4213,9.114680669844198
3.671,4.194121055989478
4.755,4.979179719853357
5.7006,6.212396799346686
7.0041,8.189346825701442
1.9402,1.7729738666882549
13.0725,12.765375214966944
4.7659,4.9192384698274845
1.8382,2.1441669845420046
12.8835,13.526140341257552
4.1618,3.3832149253673487
2.3856,4.3579254060589045
2.3766,2.462821831832991
2.6759,5.351137963036273
6.8743,7.622881386880942
4.1715,3.160312065252776
4.1236,5.341668136320515
4.0471,6.1525115151207155
4.8655,5.185956482947597
1.7131,1.1541913276144777
3.7694,3.433266191938821
4.5654,3.527286442432307
11.6438,11.759856619943058
1.8665,1.856809186647376
2.7447,3.5276761012962305
11.2042,10.04277936902016
6.7511,7.058781440344739
1.8594,2.585318760050506
3.9033,3.1652068579797623
1.4295,1.777501990653911
7.6722,8.181382489814347
1.022,0.8748293991718237
1.6696,1.5569170852522456
1.0886,4.0994762016889235
3.6513,3.458200389901685
3.0943,3.3176376895912307
2.1176,2.600577156900692
3.5944,2.8650138547041815
1.33,1.810798942761573
11.7016,10.166817415984802
3.5878,3.3205274446289303
13.605,14.130506129969682
11.2074,9.142681824262205
4.0859,3.8150283596572416
7.3163,6.700738342624583
4.6695,3.871396515628896
3.9363,4.002409172811064
