tst_y,tst_pred
5.5546,4.8014332327069695
1.8665,1.8564314479868216
1.92,1.842419211305284
3.4135,3.914586865918679
4.4768,4.841791353669166
2.6325,2.5511279767065815
2.5356,3.377242225530196
1.7876,1.924400352868176
3.9743,3.6540737781414663
5.5707,4.6791040589284165
1.5737,3.4452154073768924
2.585,3.102776885333057
2.3856,5.930374231540256
1.4274,1.6422727979857399
9.3322,10.32224586731347
2.3017,1.3775708391784036
4.4837,4.361592023509203
8.2173,8.25502550998037
2.195,2.3690283886225387
6.604,6.040053858924054
6.1699,6.8023204018384575
9.686,8.675870197833703
13.605,14.786826904721963
5.3966,5.154992751393294
2.98,2.5230551070304017
14.5484,13.105554394861244
5.2102,5.796947768857692
0.9156,1.0695517573464457
1.022,1.2095578658676658
5.7682,5.134259038581078
6.5146,6.293541147877178
2.3412,3.107134095599733
4.8356,5.314522930681093
2.0463,2.2343249421236777
5.8911,5.796537982381935
3.1664,3.410679764764538
8.4785,8.366634909208344
4.5654,3.531730607588699
4.9548,4.44193526781855
2.1581,2.151692263287302
4.1902,4.449607886713167
3.689,3.9678942970412407
2.1176,2.362927650028425
4.1618,3.5680773783202966
5.7204,6.1595064984563095
5.0391,3.6619375744223106
6.0339,6.4670537998830895
3.5878,3.3105356253221743
4.0471,6.264688067318886
3.8445,4.015862315473484
1.7396,1.3113393656979468
3.9033,4.152137562986397
10.2887,11.164341910407913
0.7863,0.8989837437311934
5.3309,5.54459308173243
1.9291,2.363937004282022
1.7504,1.819678414786992
7.0987,7.393536129322726
8.5691,9.30049822556991
4.406,3.7473803192561235
2.8563,2.5795020159334143
8.0577,6.973928394708807
4.9465,3.954227479430344
5.6381,4.130287037148875
3.1458,3.8823381911234236
4.3992,4.154994425078527
6.6096,5.8801215132712485
1.4077,2.5934119126937247
