tr_y,tr_pred
3.9604,3.962824954394984
7.8919,7.555514830977637
2.6669,2.67539577876658
1.3449,1.3441218015485052
4.1888,4.012901695353827
2.5701,2.5711062660665736
4.1902,4.303151676350291
1.3849,1.408116357583646
8.4321,8.616656624012359
8.4926,8.643539806542373
1.7504,1.9257459900173277
7.5067,7.507842078575033
3.572,3.5710143214404813
2.3017,2.2043325697526885
5.6381,5.763053229196709
6.7212,6.720490658996647
2.195,1.9976179147531017
6.1699,6.170698331493833
2.9687,2.9678902883152265
1.371,1.3721087499009688
4.7659,4.479197941361287
14.5484,14.4030423775452
4.5006,4.501194458610195
4.0471,4.048582161489827
7.3432,7.7994376848449125
2.0994,2.008108468404936
3.9363,3.9356251140283636
1.5161,1.3829345335043914
2.1856,2.3360176420739496
6.2427,6.114554197255581
3.6513,3.673177101093467
5.5859,6.177268283781411
1.7396,1.5818095333245825
6.1564,6.155305757483513
1.6817,1.752125577061003
6.8743,7.668049754260602
11.6438,11.790716444403694
8.7402,8.478753974499051
3.9743,3.766370942569944
1.6696,1.6715171939653661
5.2486,5.250088492344327
9.7695,9.945152398745956
1.8382,1.8744815513253403
1.8594,1.930140235925757
2.9918,3.019325219117656
1.7876,1.7880956378793886
3.386,3.2925116157807057
6.7511,6.66271086919158
1.0863,1.4585576352414424
8.498,8.661639252787774
11.987,11.41176853060477
3.1458,3.1356215528971294
3.992,4.255765488909384
6.5796,6.364863800932364
6.8932,6.7479476850586995
7.2186,7.3205789685611595
1.3022,1.163611070229246
3.5944,3.747035593678385
4.0401,4.038972904480881
5.8911,5.4386709663372645
13.0725,12.969313506363102
2.923,2.921734292862249
3.954,3.955047137303433
1.8243,1.8253582654893368
4.149,4.137661850153387
3.4135,3.256810881037092
6.3822,6.362796226636471
1.4577,1.4565788374033506
5.7006,5.53287402450888
1.7728,1.8950621865226882
3.8445,3.843187157714448
4.2694,4.246199305972988
9.3875,9.25208306426685
5.9173,5.659215121070412
10.7274,10.460246133210541
2.7721,2.577092319317268
3.058,3.058498833099117
3.7455,3.5102294912587073
10.9613,10.40458608954719
4.8356,4.836840047131938
3.2169,3.1415999368036243
10.2887,10.215635788626452
6.2831,6.2819413191857
11.8213,11.820331592119198
5.3966,5.382159039305458
4.7437,4.64749173530293
4.2197,3.927622967930512
2.0463,2.121958212160445
2.3856,2.5971286831469858
4.8004,4.782576299763997
4.9465,4.995293770648738
4.0859,4.260230412790344
3.3954,3.3948603777357054
9.686,9.68445906469463
3.8065,3.806937994736865
8.0577,7.896068080869606
4.8655,4.5748277144843374
6.7934,6.795017576808329
6.6096,6.503516439727656
1.5573,1.3702265240345302
1.6723,1.5436479296425265
6.2057,6.444555396654147
2.3766,2.268604055201246
1.8094,1.9901845339607522
3.5878,3.6291504446931473
12.8094,13.017352865362051
4.5849,4.438039279061906
9.3322,9.514123147638367
4.0589,3.6151843688294836
3.3727,3.357173712677133
2.98,2.844933003276589
1.8665,1.8524380717301998
0.9185,0.7745887510624758
3.7587,3.8796216256343374
7.0987,6.968080986793376
4.1618,3.9614367035289266
11.2042,11.490904369251604
5.9228,6.332641444785219
2.4631,2.481311819543004
8.2358,8.234330212663787
9.6897,9.975614687250578
1.4414,1.6076654926890175
13.1056,12.956429046022487
2.8036,2.872473329538076
6.7255,6.796951562474925
5.6544,5.4900752731547815
4.4694,4.94301277390735
6.0339,6.034331944950219
3.8571,4.1454553947764285
2.3072,2.363696856827966
1.92,1.9192000861187868
4.458,4.457568191863453
1.8665,1.8524380572796932
4.4837,4.7914953008300305
5.7204,5.902559025560146
8.5691,8.267612704194727
11.2074,11.06050761021657
6.5356,6.5367319624687585
3.5519,3.8457722982275815
3.4788,3.5441705493911346
10.8879,11.03360089049425
2.0465,2.121958201254694
4.6695,4.669923974079376
8.3594,8.376326437791187
11.7016,11.702245447450474
5.9187,5.919940389639061
11.9452,12.481771617158808
6.5146,6.614402515053081
2.4221,2.4229072536125447
2.6759,3.4094216590194097
4.1303,4.069223431953839
9.4213,9.462209834984316
3.689,3.660155435525832
10.3911,10.477018573089191
3.1553,3.1544798284521054
0.3572,0.7405807269065523
3.1375,3.0407846422972913
5.2102,6.047254732335825
3.0084,2.920338742833616
8.1826,7.789176012714444
4.406,4.309186767897069
1.5737,1.489730126385945
8.4785,8.479602496179206
9.6795,9.62204984195301
2.3412,2.4028728972916102
4.7263,4.879763090355647
11.8931,11.892628040688516
1.0886,1.2692668803516032
4.1236,4.123042797538057
1.9291,1.9303922236777513
3.7694,3.727026568148796
6.4426,6.336807305732288
1.2836,1.317431055415165
10.5066,10.506089811955173
4.2488,4.487372957732129
7.446,7.206083778726731
7.9318,7.965808831443093
13.605,13.605891608156805
1.3442,1.237535555665369
5.1969,5.133090564941364
2.2193,1.9372020461024082
3.9388,3.8092889765304623
3.4099,3.4480084627680814
8.2488,8.143290557478787
4.4814,4.208387004889852
5.0361,4.932167672592579
12.8835,12.88432194433056
3.9033,4.107272385851781
2.585,2.7190012217641257
0.9156,1.0635279578247552
8.0895,7.804535276138546
5.7682,5.462075852603613
4.9548,5.0029233499097305
2.8464,2.6199646875948535
0.7863,0.7877482545825902
2.3679,2.895220216579043
4.3291,4.161839070075127
2.8563,2.8571876189787933
1.4295,1.7208941983671426
4.3584,4.400949938763853
1.735,1.7337362172601676
7.4545,7.510457568667272
