tst_y,tst_pred
6.7964,6.896810364572392
3.7694,3.767604191692275
3.386,3.24302322729989
3.4099,3.4038850631932327
7.3432,7.896944137685185
2.5701,2.655639409063273
2.6669,2.758151334381413
6.0339,6.055448478412931
5.0391,5.216928648358479
2.3412,2.454854842418971
6.6096,6.320159376203836
11.18,11.052440010832132
2.8036,2.8922723244477346
6.5356,6.4267268523458405
3.6513,3.527995987247099
1.3584,1.1936647036083095
2.0924,1.8954813736183986
11.9452,12.286002791730315
7.3163,7.536548290052341
3.9363,3.7870871642189776
10.5066,10.460646212129294
7.8919,7.596826475673996
6.4659,6.675614593544086
3.0084,2.745352669202024
4.458,4.469056515255151
1.0863,1.7372319754674699
4.8356,4.8059720651665465
3.4742,3.345510257669847
2.0713,2.299600366239023
2.3856,2.632417724908013
4.7263,4.770431850340291
4.3584,4.513060103270394
1.6723,1.5857531888681287
1.3022,1.1858508131070984
9.3022,9.195953897995881
8.4785,8.58526854606919
2.6293,2.356324154668531
3.0207,2.9565703142168367
2.7298,2.651742422120268
11.2074,10.736941073409984
2.8464,2.59381184040922
10.9613,10.374135333615417
8.2731,8.11722192694106
4.6695,4.661829722726456
8.0895,7.804903653253749
12.8835,12.939723609092201
4.2197,3.8125605550285435
2.0465,2.108325713080493
3.689,3.550502666505853
7.0987,6.8869816863593805
3.8571,4.116430492099656
2.6759,3.1980001098731954
3.7455,3.3629651299152137
2.0994,2.0085279255865807
9.6795,9.54878739335857
5.0361,4.858642081299767
2.5356,2.4463991166135237
9.6897,10.169523365756053
7.9318,8.098005499394848
11.8213,11.71824668088573
2.4631,2.564743166093084
8.498,8.79121418410114
2.4221,2.4717814448175695
1.5573,1.4025374647993694
6.2427,6.123994794818149
3.1375,3.0341379965600517
8.5691,8.11577362571575
5.0669,5.864044866712565
