tst_y,tst_pred
7.1374,7.249601633199976
1.7504,1.8225711056777563
8.4321,8.62011035689034
1.4414,1.4830337432752039
7.4545,7.601558870420607
3.7694,3.635235292703559
4.4768,4.326789445290391
4.6695,4.581395204434788
5.2102,5.945865982055015
4.8004,4.724557185903226
6.4426,6.359947951278858
4.4694,4.845658874689665
4.2694,4.214265856243632
8.2358,8.254692959653088
0.3572,0.9284714666730487
1.4295,1.7887683880464955
7.3432,7.828350899363844
1.7876,1.7181662149243984
2.0924,1.9419260828938185
1.3022,1.2144495718068846
7.446,7.219522104736146
1.7131,1.5005354213674345
11.9452,12.376252186025571
1.4577,1.7108858492076742
1.92,1.9085341392431054
3.954,4.196341841202642
6.7255,6.581578490918449
1.469,1.3888375682611276
4.0471,4.200869019211726
4.5839,4.496111111734766
5.2486,5.227059601470732
3.386,3.5159682005498816
1.3234,1.794053305048923
3.4099,3.397839667136626
3.689,3.4920643017060264
4.7659,4.496983761472851
1.7728,2.107119770156036
4.9239,5.0116348972508185
2.923,2.958636379549038
5.7006,5.354099936617107
2.3679,2.8678430680295186
4.6557,4.385164277552807
3.5519,4.029986160448292
4.8655,4.441714179828754
8.2173,8.475127763618051
3.058,3.1225633957503796
11.2042,11.101626649234507
1.3442,1.3105794289560926
5.6544,5.449767712990482
1.9291,1.9701175925722545
6.6096,6.454086766222876
8.3594,8.390690904766647
3.8445,3.7913201346975747
3.4788,4.021776472954347
12.8835,13.047460071558138
3.8065,4.139219792146154
4.8356,4.969192487721788
5.3966,5.256989320817642
6.5356,6.45354826307744
4.0589,3.361317785979967
9.2312,9.399466054638882
2.3856,2.7204529381735973
4.5654,4.4373564692389245
3.4742,3.5930883015637427
2.5356,2.722732284172938
4.0401,4.090422522334169
11.8931,11.75580671314788
7.9318,8.21592070801967
