tst_y,tst_pred
6.7255,6.919604193497116
4.8655,4.474752160070147
1.7504,1.935682762309761
3.1375,2.8677006963313483
1.4414,1.6601288137565229
2.1581,2.169458256142115
7.3163,7.673911980433126
1.8594,1.959308421052378
5.0391,5.223446224361077
8.2173,8.391975795066422
4.7437,4.635626324410986
4.6695,4.679315228559198
4.0589,3.6287122584359617
6.7934,6.83595547288055
1.735,1.7049260091095215
1.6723,1.540191120430472
5.8911,5.410058048824703
11.296,12.160676956024552
8.1958,8.286130611242491
6.7964,6.714549558861926
0.7466,1.469713255584133
7.1374,7.343643614558823
8.6145,8.389052474139952
4.0859,4.259744432746083
9.3875,9.136233280203463
2.98,2.875854240565581
5.5707,5.5360705915244575
5.9187,6.01222217315219
4.2488,4.5885381911570216
3.5878,3.7380061682750005
11.9452,12.502239292571652
2.6325,2.800101792470195
0.9164,0.9526910215569382
1.8243,1.9981981383189344
2.0713,2.3189144936908628
4.2694,4.33846556042547
4.5849,4.388929233109388
4.1888,3.9553689458598678
1.0886,1.2785520163789892
8.0577,7.722235371093938
2.1856,2.412725355650786
7.446,7.141154158727567
6.7511,6.440018441087795
10.2887,10.085937042072963
4.0471,4.14725831558419
13.605,13.813562592388756
4.0614,4.1641294965040965
8.2488,8.133028858631086
3.0207,3.090677247342364
9.7695,9.896603333168763
0.9185,0.7724033444173068
8.1826,7.682083279663311
3.5944,3.7948355898663744
5.1969,5.113001575278894
10.5066,10.424925031676274
5.3966,5.343621323134493
0.9156,1.0627007668118944
5.5859,6.029352283072989
11.18,10.870075771789764
4.8356,4.785137967636296
3.7694,3.7894103133284256
10.9613,10.350588430437504
2.4221,2.4507006543582515
2.0465,2.186186558077247
8.7402,8.334706596226077
4.755,5.048230678940421
6.6096,6.361129921850101
8.7523,8.757341136256649
