tst_y,tst_pred
8.498,8.696808830482324
3.9033,4.133712968162227
6.4659,6.668793912340162
11.9452,12.41011234832382
11.2074,10.89164756446115
4.4837,4.739231888757272
5.4815,5.550358655233195
4.3584,4.466816619960637
1.9291,2.1128909199972536
7.8919,7.577972430576379
1.8594,1.9416665669814943
0.7466,1.3256275498017072
1.6696,1.7210458216463262
2.1581,2.1256901739457685
3.1553,3.1715970229360533
1.33,1.5034784326504091
11.6438,11.787203244252451
0.9156,1.0691545456306226
3.9743,3.6979170160229256
6.7964,6.885361316555473
2.1749,2.2161925591303184
6.604,6.330267502473985
3.9388,3.7075843931935974
1.2836,1.560641636234605
1.4077,1.0736336757717577
2.5701,2.656316918518028
9.3022,9.246319524219016
9.4213,9.648471960097991
7.2876,7.034753768868482
7.0987,6.840958863078127
5.0391,5.196834396592463
8.0577,7.862103167929318
1.7131,1.4798524504329276
1.9402,2.1116810949975484
1.3449,1.1748265624847232
2.4631,2.565766644208848
10.9613,10.301956698297031
2.8464,2.6046877108855693
13.0725,12.933105195930976
3.3727,3.3767200441868095
11.2042,11.514206211641008
2.3459,2.6622800044022465
5.9187,5.861968381626239
6.6096,6.349011922184387
5.287,5.325228423828717
2.98,2.8573512405257
2.3679,2.9216297157134345
8.7402,8.485548289601693
6.4426,6.3120268799135015
2.585,2.8217972606001336
11.987,11.314457100848868
8.3594,8.390761683751121
1.6817,1.8858632552442582
4.149,4.011783092473989
1.8094,2.0361235743179673
1.3849,1.6501731934403647
3.8065,3.6928494250702766
7.3432,7.897667258064926
3.689,3.599132973110441
2.1176,1.9355161180334886
5.3309,5.390377851539425
5.9228,6.33559985034327
2.6669,2.7440590877707205
4.4768,4.4365548124050616
3.4788,3.525775046930958
8.4926,8.642491661152858
4.9548,5.003815594922967
6.7255,6.677401024828269
