tst_y,tst_pred
5.5546,5.551044863630144
1.8665,1.828460814019726
1.92,1.8950167917933722
3.4135,3.2266985843052307
4.4768,4.412577048683451
2.6325,2.7765447471592406
2.5356,2.568278992599934
1.7876,1.8816181489198325
3.9743,3.6264122614126872
5.5707,5.606423407588826
1.5737,1.4468852098501284
2.585,2.859838457233044
2.3856,2.6310621183711955
1.4274,1.2058799568288432
9.3322,9.506854188363112
2.3017,2.1704250838025327
4.4837,4.81848172312319
8.2173,8.356921621237197
2.195,2.0181941884971675
6.604,6.259374656469353
6.1699,6.087565812028819
9.686,9.542538606366369
13.605,13.540057921294041
5.3966,5.3191456297676805
2.98,2.8816432288810656
14.5484,14.392710698606228
5.2102,5.947109707664785
0.9156,1.089850930543852
1.022,1.0934614202874027
5.7682,5.291671609857266
6.5146,6.677944833393175
2.3412,2.5345451665459304
4.8356,4.793792430307539
2.0463,2.1460487057958826
5.8911,5.345242066838372
3.1664,3.0760481646404596
8.4785,8.51655327962836
4.5654,4.578867304644936
4.9548,4.959124408730608
2.1581,2.1448148911710714
4.1902,4.245525194881983
3.689,3.5454538191888414
2.1176,1.9241270735027083
4.1618,3.969677855543031
5.7204,5.959520319818429
5.0391,5.281132802189594
6.0339,6.052102069089832
3.5878,3.7353542915716016
4.0471,4.107437130941738
3.8445,3.804942035713756
1.7396,1.4582955582357808
3.9033,4.100728460560012
10.2887,10.211602452405677
0.7863,0.8180176019479486
5.3309,5.441924876194397
1.9291,1.9483173597007717
1.7504,1.9300705556438142
7.0987,6.871604768181291
8.5691,8.174897815390713
4.406,4.252213222364693
2.8563,2.8751949140964452
8.0577,7.823286950698693
4.9465,5.055754797145559
5.6381,5.8441034362460496
3.1458,3.0521365023435774
4.3992,4.680024201613454
6.6096,6.382565858087295
1.4077,1.1917965882343733
