tr_y,tr_pred
3.992,4.251507347778036
6.1564,6.248522054223761
8.6145,8.401853866050876
11.18,11.1031835336966
3.4135,3.275480344770747
7.0041,7.005343406622776
6.8932,6.794250179749772
8.4785,8.534029654342183
8.7523,8.751097690982808
4.7659,4.495074594842597
11.2042,11.243696624850761
6.604,6.430758535685234
6.6096,6.428883539027813
5.6544,5.515781637634452
8.3594,8.411271287382126
2.2193,1.985035245167003
4.1303,4.12906433227254
11.7016,11.954194050682693
1.4295,1.7057331682676047
1.3449,1.3441562280318546
1.3849,1.4841288806959962
7.8919,7.598501129592298
10.3911,10.38985916124823
7.1374,7.179620761176514
2.98,2.890137142120059
1.4414,1.4652401711538712
10.7274,10.36726311603359
6.7934,6.792114041781181
4.0401,4.037070236140201
0.7863,0.7868273391283562
1.3442,1.3433102091485605
1.92,1.9192802012091104
1.469,1.4200014235424785
4.1902,4.255485701315186
7.446,7.153437842746191
2.7298,2.663567971216869
8.7402,8.440201327437583
2.3072,2.3254005795113724
2.1749,2.176046224568429
2.6759,2.973183043015572
7.4545,7.521917167408949
4.4768,4.487738697962234
2.8036,2.874707742711328
5.3309,5.3644559596881916
3.4742,3.4750806876754066
2.3459,2.6063152088393533
5.2102,5.967761709205027
4.3584,4.505604611946344
9.3022,9.28832496035391
2.4753,2.596024471444414
3.3727,3.3596848638431336
3.6513,3.6531514529374842
2.7721,2.5790842952832715
1.0863,1.6186190063831898
10.2887,10.287344115277895
1.4577,1.4586536459203696
4.8655,4.55680212259613
1.5161,1.3137177107693585
3.9743,3.6937863555020183
9.2312,9.558823312812867
1.7504,1.9641558765888956
6.3822,6.342797749590025
7.5067,7.4355764945753915
1.5737,1.491810455462021
4.2488,4.451693148969346
12.8094,13.062839986809015
2.195,1.997646302527917
13.0725,12.988481673560434
1.8594,1.9195974997142482
3.9388,3.6444181918796428
2.0994,1.923037057447166
1.8094,2.028594067618476
4.406,4.358978157898994
10.5066,10.505684104256764
0.9185,0.7741828667786219
2.8563,2.855548225264263
2.4221,2.4215162638586687
2.6293,2.4774458744465644
1.6723,1.5774539846251425
2.9918,2.9930158483219227
4.7263,4.727032111491829
11.8931,11.894480937949131
4.3291,4.1680957577731785
2.3856,2.3871542397281953
1.8665,1.8439638890406993
3.2169,3.10116850412526
11.987,11.363498637260525
1.7728,1.9471746267889127
4.8004,4.718210930602529
2.3017,2.215346313004991
6.7511,6.575947443911607
2.1176,1.9981004259442923
3.058,3.0084047876433058
6.0339,6.0352983542291465
2.585,2.745875331281857
5.287,5.32037829462279
8.0577,7.869973557455799
5.7006,5.419857194771387
8.2731,8.061040182212471
1.371,1.3979205951304063
2.4631,2.5187090971272053
13.1056,12.965411406459955
2.1856,2.3787695349514504
2.7447,2.8643772068579008
4.9239,4.998557383201776
4.6695,4.670705606468735
3.572,3.4846775202179767
5.7204,5.827043378489796
4.6557,4.425068772472903
4.4694,4.994011452259704
4.2694,4.277720839306928
1.735,1.7137173479682613
2.6669,2.667640779312981
7.9318,8.048785983554856
12.8835,12.884573402228218
8.4321,8.659860436309307
8.4926,8.5983708180401
4.5654,4.628327831286063
2.0465,2.1201444710020976
8.5691,8.111467392966054
5.1969,5.1444515344310755
4.1715,4.170180041285837
6.4659,6.559885179627875
2.0924,1.9874039263998409
5.2486,5.224016552667242
7.3163,7.388959265391739
8.2358,8.23488273267599
4.1888,3.9823564864066636
5.6381,5.8299241268040785
3.1553,3.153897613230745
11.9452,12.340730234570676
0.3572,0.97089763428942
2.3412,2.4272354423882714
8.2488,8.138571154818512
4.2197,3.9069805352523215
4.0589,3.5393918999993073
3.7455,3.3605119216501205
8.1958,8.292197849548463
4.4837,4.852518564193636
3.8065,3.8054650948765154
1.2836,1.3964146504030648
4.0859,4.148206530748032
5.0361,5.008599844203948
1.8382,1.8742534622976361
1.022,1.0211593496670073
3.9033,4.10855936996443
6.4426,6.357352320516091
4.7437,4.663846621812629
3.3954,3.39444879621856
8.4192,8.420096504618007
6.5796,6.372420249622385
3.954,3.952938181429138
5.9228,6.196196576422315
3.9604,3.9588649247305536
4.8356,4.8347410420117765
5.5859,6.112379042966316
4.0614,4.099323206792908
5.9187,5.917732094638316
3.4788,3.4781226674396546
6.1699,6.0368813327815385
8.1826,7.685355549749536
5.7682,5.380823659106275
4.149,4.041427472104763
3.8445,3.8435242288410816
11.8213,11.739743519418587
3.1375,2.9984673701269937
3.1664,3.1399920585684438
2.1581,2.12764577553485
6.8743,7.512998858675067
4.5849,4.424229287759934
7.3432,7.865251991852054
2.0463,2.1201444757502284
6.6164,6.533214957895259
6.5146,6.533365187885627
4.5006,4.52109852151016
3.689,3.690043253901697
2.3679,2.9168859756841155
4.5839,4.467221536585432
2.923,2.8772821697521547
7.2876,7.181754497828754
9.3322,9.405928942577637
6.7212,6.722253583513
4.9548,4.96241559846492
1.6696,1.7241597210467514
9.4213,9.594750240313422
0.9156,0.936184950497184
3.5944,3.7300122893857885
1.33,1.5073733916591916
5.0391,5.147186912439045
6.6747,6.675049931906804
6.7964,6.796992293220844
8.2173,8.400999292993836
14.5484,14.547945033452654
3.9363,3.93277693354303
3.0943,3.099534111284063
1.9291,1.9298521386650034
7.2186,7.21971895757604
1.4274,1.4266065906814926
3.5878,3.6291336037629005
7.6722,7.672674373753173
2.5701,2.607379052172112
11.296,12.01453435799049
