7.2957,11.9348,7.662800000000001,3.9671,4.494199999999999,2.5731,9.7422,3.642700000000001,2.4735,4.8743,7.4352,6.1561,5.116300000000001,4.3042,1.4489999999999998,6.0101,6.6509,5.150399999999999,4.422000000000001,3.5544,6.4371,3.7909000000000006,1.3344999999999994,2.770699999999999,4.1526,1.4491999999999994,4.3044,8.9145,6.7642,7.174300000000001,5.9604,12.7564,6.0666,2.6074999999999995,2.2546,10.1503,6.3302000000000005,5.7642,6.247199999999999,1.9015999999999995
0.07154938781904185,0.10659654741723479,0.034759872339096276,-0.2761150338452718,0.8017710945423513,0.21566982675856572,-0.3337531795467097,-0.03795988536215367,0.40605246677497986,0.6990154831702036,0.20896266647984163,0.3591822458835807,0.22985011375492803,-0.20527422387231553,0.4518119724291232,0.5632396952768124,-0.3446330287417769,-0.004437993713491295,0.024841024518588384,0.0862314891005691,-0.28536179568958264,0.7490726747969259,-0.3035090610796187,0.6718249823538303,-0.16510113486796207,0.1073147635765288,-0.2959859630817485,0.2941332109509194,0.13833960837745085,0.6043623485938241,0.7658634237175956,0.47128265420157156,0.7080119448431992,0.31104747051175297,0.1188645448862733,0.5208232215301649,-0.14706631305237483,0.22365886358089515,0.06589071341323027,0.5088859704790714
0.014788179218093944,0.30383246545924436,0.15622063638896577,-0.17867206627704624,0.9010772232269524,0.3564655465861435,-0.33082655066771594,0.02658134007984403,0.4701366261266293,0.6896183406678222,0.3120300088631236,0.39172074076869556,0.25183272288876957,-0.13611208763533433,0.546616374263289,0.5576066939062274,-0.21133760860821482,0.015320064757846197,0.07257778424395411,0.13796464101645034,-0.2428169162851388,0.8610336723301124,-0.14939658083497154,0.8469919223984617,-0.2118159139609581,0.2696955555714471,-0.29497322427082207,0.34041699374166967,0.026714204912081208,0.47286168984174815,0.7253815108254891,0.5633684579669556,0.6790300159154059,0.4283976451164322,0.10215030059011809,0.6007447115882183,-0.19216235493499223,0.19776543220166243,0.12533375330946583,0.6459769876510808
0.02902671131096035,-0.12972332130882513,-0.03979661871729867,-0.019639684809600322,0.9321803249943574,0.5204054959962843,-0.18750905780018634,0.0395470758764902,0.6195507193127159,0.9589655856745409,0.09948163625471906,0.5281195736514341,0.24280489338491051,-0.21303487626832762,0.5674919631027251,0.6862416416297163,-0.15858736304888588,0.1244780865224655,0.1818204616703678,-0.4227380427261349,-0.2555568787517446,0.9273254258235912,0.026491672261180987,0.7445018278361966,-0.039307732664388695,0.5977091968261803,-0.3476990258915835,0.28227283505771616,0.1450690658986007,0.8157620345322307,0.8495444074221812,0.11375474800947138,0.7576748912632878,0.5211898040829408,0.13461456340320233,-0.007607026220615154,0.06715884633188463,0.15058809531540351,0.20239645812105245,0.4494548245518686
0.6789189298779537,0.2884325456015251,0.02274757269536032,0.49449910281941145,1.2283123441985264,-0.3338193640563656,-0.4737594426385936,-0.1875538317459351,1.2383501634146579,1.452172364363303,0.44738243855447024,1.0184239070437826,0.4755923730779159,-0.015984730549789106,0.23959639147482292,0.9910425894395294,0.5152869379068203,0.0708238393234204,1.130352721318788,-0.5522414386856345,0.14061418152228722,1.5389818854956143,-0.4553261386656997,0.8796551968045607,-0.3658921917667204,0.5833898297500433,-0.04342711872440308,-0.047926323338620236,0.22727683431599477,1.8393889808118544,1.4163366274850926,0.3739761452167354,1.3454493312918023,0.9225779119335518,-0.12178504706387905,1.1636254050792942,0.2205707099696168,0.7754924273113994,0.6534901341942128,0.4333931208316322
0.05375105523698842,0.06471666154462419,0.06233546479777807,-0.10165095967955251,0.8695930916679924,0.33983302712157304,-0.39002979864454623,0.011572613909857754,0.5042187214912484,0.939813837686966,0.2897347926859055,0.3329280511845383,0.1878681130222617,-0.1712654346257949,0.5058377962769676,0.5967178932951347,-0.2003675795767652,0.05755144318211691,0.15046284156307088,0.07111641496864918,-0.19994276451300497,0.8312119157932312,-0.23307541326326753,0.7394506433907511,-0.12401862943859676,0.21795245395236051,-0.3479432329435008,0.24160663501676005,0.1932034917031098,0.8242103338154081,0.7842673788964856,0.3794254545414528,0.6663958439962974,0.37628180174578363,0.13006975183283664,0.6482213490318642,-0.17168886000590522,0.3004048543675646,0.13379663301298983,0.531417002199597
0.007408887408196563,0.17357240155165954,0.1294471845158114,-0.2676436920444174,0.8779792512755513,0.40043774720653147,-0.3319817634913207,0.025007545149876353,0.672636174736224,0.7531396343072192,0.2658632401860981,0.3703218588852675,0.22587421609678948,-0.1735228298500946,0.5399366557628671,0.590470273765864,-0.20060638586786794,0.01960271853538309,0.01314737288642931,0.1491464011004786,-0.22862041792696441,0.8000316861031429,-0.12722639637025868,0.8432511498892579,-0.14685277854976775,0.39926748476200835,-0.34266792843455374,0.3063966549940744,0.11342374726633775,0.6144481450194927,0.7232859373042295,0.49047598587644003,0.6981921937459008,0.48679300424215777,0.04248108082962432,0.5454745833456638,-0.13503163870593848,0.25143280218266195,0.12667120111753505,0.5669099457249718
0.36369925708916284,-0.31363190040967126,-0.025646736637803258,-0.23275866199709405,0.9951292288521696,-0.265721073299908,-0.3687825153369886,-0.2168977078912544,0.8647015074467981,0.7518399616650218,0.24542826015697994,0.7088572304120122,0.27412911690841213,-0.06474268239291536,0.21585485010777816,0.7857936911105243,0.05279219205572794,0.09035193492949567,0.49205835808531617,-0.023332339239502176,-0.012669271565573403,1.0496345928928825,-0.5942148174092239,0.7188466255227182,-0.3787698280143519,0.10620169366579457,-0.36254649768164304,0.17434602878695316,0.08466646365771169,1.2097437321856646,1.1034375032689434,0.23971474558248573,0.8755341411317357,0.758467514454626,-0.16887679040137638,0.30717221806266615,0.19119612581618828,0.41111212652794116,0.383038333025576,0.10915642951343885
-0.08507234928623753,0.25334432702175214,0.0073067258296237725,0.2795874569641925,0.9738291829361856,0.24467523172451422,-0.6045736782179318,-0.08982286877287349,0.4481967471462567,1.0099348435711093,0.2324104877392026,0.48303383703493363,0.22312656151628474,-0.06723757491200821,0.4059335646287021,0.6814787820866126,-0.11102926879976405,0.1906905718597276,0.16671401579020273,-0.2141747992546148,-0.13259406486412395,0.9237322950092075,-0.3478932728931321,0.8856558118304916,-0.19295128868724554,0.14614369380229952,-0.17300199578405984,0.11126366123560949,0.16662597490633946,0.999983198615574,0.7505948290739903,0.3658670390973171,0.8200262432199024,0.3775904329335309,0.010694121128945966,0.7147360910883709,-0.07770881235041216,0.22108345622533943,0.1628186605237527,0.7375979002592767
0.04811339392184877,0.25406371310164033,0.14597841580668458,-0.19212438466374016,1.0189474433696475,0.25070443777044815,-0.36691162166541247,-0.019376818251483297,0.35010925432074336,0.7189597616276355,0.44651444424592945,0.43816333121628226,0.2732589019129623,-0.13067535441951428,0.5133943679244606,0.588259674252904,-0.1769450830042345,0.04478782254574831,0.11704372228471627,0.08677554170134405,-0.23131751243084775,0.9441233374060758,-0.21586323458938583,0.7348687160120937,-0.18258920661870803,0.15657865017622008,-0.30100967367792375,0.2833480978759333,0.06549597213055147,0.5377153034667987,0.8013535756034642,0.5171773600263236,0.7646975984180893,0.31193673626981644,0.2247633937701572,0.7693835412200958,-0.15868090777183408,0.2848848501911645,0.22438120420006413,0.6024916501648814
