tst_y,tst_pred
2.6293,2.4313189536966107
1.5161,1.1629634819034678
4.9548,5.028927706452215
11.987,11.389196968481407
7.2186,7.30945677925488
4.755,5.064665684247053
3.7694,3.7807050122833985
6.2831,6.624193944144146
6.4426,6.358558056687549
8.2731,7.93334450182406
3.992,4.33687189452619
1.33,1.5152484111256186
1.5573,1.1492915207539696
4.2694,4.318154911848843
4.4768,4.466172150288095
3.9604,3.994637699846841
6.7212,6.629342593071648
5.9228,6.729820110902416
6.7964,6.778937078206333
1.022,1.0671196481155008
6.604,6.304273703888818
2.4753,2.528532359392422
5.9187,5.928827227746957
6.3822,6.423881153623576
6.7255,6.9548940828603705
1.7396,1.4855125862869514
8.7402,8.35823857316823
6.8743,7.725343958408054
4.1715,4.373966810331446
1.8382,1.8673849071010196
8.7523,8.746021872577423
8.5691,8.247986599642424
3.5944,3.8963265064275916
5.9173,5.679244038887624
4.1618,3.979575749083075
1.3849,1.5342099958382747
5.3309,5.441095415760948
6.6747,6.752908865609335
4.1902,4.304475082745832
1.735,1.7980188275692868
0.7863,0.5501250415745531
2.0924,2.0355131552880508
3.058,2.919038074228162
8.2488,8.108230342006756
8.4321,8.73139891623132
10.5066,10.469055370070897
2.0713,2.2789712435888774
3.9388,3.7024904397767173
12.8094,13.10778039193756
3.3954,3.4627136537327274
1.92,1.9149433702230922
5.6544,5.545182619898107
0.9185,0.5363403806110014
4.8004,4.781706227172755
11.7016,12.01758998194223
1.9291,1.9902725202550542
13.605,13.803685554704977
6.1699,6.072827830878488
5.0669,5.976859731601941
2.0994,2.0033011045370372
3.0084,2.847141305334141
1.7504,1.925922751202144
5.0391,5.188698316484967
7.3163,7.72901907440437
3.1664,3.1970915343566517
2.3459,2.633962031389707
5.7006,5.529252152835376
3.4099,3.404441075663023
