tst_y,tst_pred
7.6722,7.680962176834351
3.0943,3.0154272359898417
4.5839,4.453428445123587
3.003,3.0766145896792754
7.2876,6.96806099611606
8.2173,8.351272829797404
1.33,1.4633575340115161
8.1958,8.250823550573068
1.4274,1.3150302232101243
9.2312,9.459921026212692
0.7466,1.4177100976326305
2.7447,2.8723499334306783
5.5707,5.618840821106938
3.0207,3.0836054348046904
8.7523,8.712716870454097
0.9164,0.9105358466101965
6.604,6.293364702096051
4.9239,5.109491942125169
4.0614,4.06598458382498
4.1715,4.175466287876953
2.6325,2.7494135771600217
8.2731,7.9811078158046715
2.0924,1.905872796233007
2.7298,2.6042045367046516
1.4077,1.153158687724181
1.3234,1.5564501578775438
5.0669,6.045331774676606
7.3163,7.513472947066726
6.6164,6.672787974858375
4.4768,4.472365223906332
1.3584,1.2210655436045048
11.5869,11.043923372187033
2.1176,1.9650171153366731
6.4659,6.512311720258618
4.755,5.085731782358176
3.14,3.161095993201025
9.3022,9.176874589291083
2.0713,2.2578124995591455
4.6557,4.463678643627782
2.4753,2.596275148091559
1.9402,2.074703220323636
5.3309,5.4435784366778766
2.1749,2.3644880941456226
3.671,3.8620691474561912
1.022,1.0100620038146193
3.1664,3.138365107979462
4.3992,4.653619466017313
6.6747,6.819327694990784
5.0391,5.234805803466793
2.2699,2.2579314267217345
8.6145,8.338308958367884
7.0041,7.191385502260028
2.3459,2.773115684064601
5.4815,5.532371641787131
2.1581,2.1329628703759003
4.5654,4.552626871930466
11.296,12.194484979022059
8.4192,8.560093063385603
2.6293,2.3719502930871617
3.4742,3.3377174369631124
6.7964,6.747314380905232
5.5546,5.5053325502094825
1.7131,1.3129232141438028
2.5356,2.4701234026482783
1.469,1.3141464843605721
7.1374,7.401615766339569
5.287,5.457453704421278
11.18,10.94757212916104
