tr_y,tr_pred
6.6747,6.684530647224541
4.4814,4.1714289905867545
1.7396,1.649945232760878
3.1458,3.126406032761146
3.386,3.313620783765863
2.3412,2.4698652291679437
1.7728,1.9866997272820655
1.8665,1.8567495905821616
8.3594,8.405420008985438
4.1303,4.030824150191428
8.2731,8.144264173282217
1.8594,1.8736092384583927
7.1374,7.205192926010831
1.0863,1.6285583618534147
1.33,1.4774182773829025
7.2186,7.228566183452166
1.8665,1.8567496041094174
1.7131,1.4919956137613681
11.6438,11.761753933518811
9.7695,9.759076900858794
3.003,3.1315221713023575
4.4694,4.946108054934747
10.3911,10.43190940868707
4.9465,4.960205400843655
1.4295,1.766277438572196
6.3822,6.371950852506224
4.1888,4.001335046909652
4.8004,4.790643563806306
8.0895,7.727648665707001
8.2173,8.333478534820337
1.735,1.749239503789262
7.9318,8.10204778569122
6.2057,6.442609926423792
1.92,1.909944135076934
4.3291,4.070687095700045
8.498,8.726158388879675
5.7682,5.321182806808942
3.1375,3.0005776681120224
1.7876,1.7977956446334602
1.9291,1.9592161785709905
4.1618,3.9504219686606703
6.4659,6.539728511092143
5.0391,5.2676393258116505
5.9187,5.9087696567606045
3.9743,3.59863425077166
14.5484,14.482870114225342
4.8356,4.8414285487280395
1.4274,1.4170318095405392
4.7659,4.524440001714574
3.6513,3.690083873230982
2.3017,2.2730247129176533
4.755,5.023162047895234
9.3022,9.270928885262755
5.7204,5.799363693823615
4.9548,4.993274088237094
1.3584,1.3689654424225992
2.0463,2.1140920865830495
13.0725,12.9829932097064
10.7274,10.357884517378274
13.605,13.614916716385586
9.3322,9.531253073717643
5.4815,5.550725189844719
2.7721,2.600786125719573
3.2169,3.082588454885503
2.0465,2.1140920777944885
4.406,4.3833805929169
4.1236,3.9351111845065034
4.5839,4.357533257934087
7.6722,7.681991654432558
2.4631,2.545861790499238
7.4545,7.4772575513996244
7.0987,6.84939532041907
2.4221,2.4121226663543567
4.149,4.139322050263594
4.5849,4.480677285321271
8.0577,7.870972151480181
1.3442,1.3129792621857987
1.469,1.391565459247694
7.446,7.1319857565551175
5.9173,5.656282835352535
9.6795,9.657276895299596
3.4099,3.4192829838830576
2.98,2.843024430716504
4.458,4.483968295630952
3.0943,3.0535781335829952
2.0924,2.024568639112239
3.4788,3.4892645499194614
4.0471,4.110785350467644
3.9388,3.7445581808519037
9.4213,9.634121552624983
2.3856,2.532905670907816
10.9613,10.324787227807214
5.8911,5.341505400782843
1.8382,1.864824811670509
1.2836,1.3055408702821651
8.4192,8.429071942076725
1.7504,1.8956309822703261
2.0994,2.013212301304442
4.0589,3.5482870335451153
7.3432,7.862897681740755
12.8835,12.892746557014824
11.2042,11.479119978367443
3.1664,3.1471664758070474
5.3309,5.400257863152923
4.9239,5.061738970216005
3.0207,2.995196499798716
6.4426,6.378191147070346
1.6696,1.7697093538618347
2.1176,2.057449049438482
3.0084,2.7628061579380656
3.7587,3.850517421423014
5.6544,5.601830655873336
2.2193,2.063331899811523
3.7455,3.3873206447715702
4.6695,4.681872120226366
6.5146,6.5250676005706865
7.0041,7.055602983375742
6.7255,6.7154010481364494
11.987,11.293990730791315
7.3163,7.479111436533493
1.3234,1.5018865841565585
13.1056,12.970452662731908
5.5707,5.580857145736481
3.572,3.5617085691333514
1.8243,2.0325449945038727
11.8931,11.893057350142193
1.5737,1.4857678107213488
4.7437,4.672833174549545
1.3022,1.2037426052171796
8.7523,8.710207092894656
1.8094,1.960661897733793
0.9164,0.9268578299897072
4.1715,4.1609905784915
3.9033,4.101556646135954
6.7934,6.791335255875914
5.0361,4.9032837987044005
0.7466,1.2411649669683484
5.5546,5.588764428404069
5.2486,5.238281841690231
3.3954,3.4059342642215498
3.954,3.947917764949274
4.3992,4.5786623057352145
3.5944,3.7170222027332684
1.4414,1.5199143435266151
4.2197,3.8910073805686025
6.7964,6.786092751957234
8.4785,8.51371375205921
7.8919,7.625832483565468
2.3679,2.9838078262804757
4.0614,4.071319119196723
2.1856,2.3122575734396733
3.4135,3.1637849988189046
6.8743,7.474955255640033
10.8879,10.951371999004927
1.6723,1.619861543366973
3.8571,4.114059315168824
5.287,5.297011782489257
3.9604,3.9516678664358906
4.0401,4.029544270256146
6.1699,6.082408439084624
6.7511,6.6118679002541185
11.18,11.18984745289098
1.0886,1.238865874273337
3.058,2.996792084606149
3.1553,3.1457629310380426
5.5859,6.1113278421841315
0.3572,0.9147458188481679
4.5654,4.560735535133439
6.8932,6.7832149779453985
3.992,4.24394613700705
5.2102,5.962014563770403
12.8094,12.989302991720741
6.5356,6.4775697549805855
2.7447,2.754461518203165
6.604,6.49938425081249
2.9687,2.8951896225134206
3.689,3.6473383320692747
2.6759,3.0397345115892804
4.5006,4.510135563571261
6.7212,6.731419038836215
8.1826,7.739327765584484
2.6325,2.7262503563796727
2.1581,2.1162728456476216
3.5519,3.8390758644613143
4.6557,4.481340998342752
6.2831,6.2724859371020685
6.6096,6.392557811236578
0.9185,0.7070731951692224
8.7402,8.607832761536692
1.5161,1.336003114063864
4.4768,4.486554523318468
1.3849,1.395655417816137
2.1749,2.263870696414223
5.3966,5.406929802600565
9.3875,9.306882123056234
1.9402,2.0782027134037335
4.8655,4.508809408642527
2.8563,2.8464212520241645
10.5066,10.496695153269606
2.2699,2.2596428228833148
6.1564,6.305615645789807
2.8036,2.822882923485089
