tst_y,tst_pred
9.4213,9.645852462804797
3.2169,3.020364721714045
7.4545,7.557607738246602
1.2836,1.5323713364852116
2.0463,2.1487413125996815
10.3911,10.500439237807555
5.0391,5.210737608622153
8.2731,8.194553719807928
2.4753,2.6602916513716215
1.6817,1.8886444417935442
2.1856,2.3577029891439585
6.6164,6.545374424373576
5.0361,4.742340716956291
3.6513,3.711621192143652
8.4785,8.608317645241542
2.7298,2.651766633142997
5.5859,5.993788964774821
5.7204,5.876174325788965
4.3291,4.028952731772974
4.4814,4.126178029850066
6.1699,6.078952317658618
4.6557,4.460474333856964
9.2312,9.61013741970693
4.0859,4.194890913312078
2.6325,2.7786610255457296
3.5944,3.7529978534210064
4.0614,4.146605983377198
2.8036,2.90032381727407
5.7682,5.215382724722885
1.4577,1.5285417024407613
3.9604,3.952200333771443
0.7466,1.2522040677571473
4.5006,4.511227464954131
7.5067,7.514342357469572
3.954,4.020388176049791
8.5691,8.163879384433372
1.5161,1.3668187797037623
11.8931,11.820130258550776
4.149,4.011469435091057
8.498,8.719754961281083
4.0471,4.211517135543899
4.2488,4.519541072825077
8.1958,8.371083522950599
8.4192,8.440759468061415
1.9402,2.1697778337159113
2.3856,2.6219595509417237
3.0084,2.7771783710649194
1.8382,1.8854630397027128
2.6669,2.7507195228037196
1.0886,1.2686990674981322
3.0207,2.9745885974766813
5.3309,5.382260530680823
3.1553,3.1346358509330363
5.0669,5.8543332366778165
5.1969,5.137787751127816
3.7587,3.8648910908598415
2.7721,2.5358016612332355
1.3849,1.6231161720242104
4.1715,4.187151835291288
8.0577,7.837368180844478
6.7964,6.861898061570641
2.6293,2.449882030396238
2.2699,2.3395364549250095
5.5707,5.394081741901927
3.058,2.931806237882724
4.9239,5.110654660624745
7.2876,7.065500344452302
1.4077,1.1960964751591652
