tst_y,tst_pred
7.6722,7.6995070782591535
3.0943,2.985112569068911
4.5839,4.474197461411273
3.003,3.039116469116885
7.2876,7.1313501447089545
8.2173,8.354273752203476
1.33,1.4330161152807301
8.1958,8.316134949725488
1.4274,1.3282061178629698
9.2312,9.376548017347481
0.7466,1.3672240494157046
2.7447,2.844077834404339
5.5707,5.5790031314004915
3.0207,3.101459753950217
8.7523,8.777827566374576
0.9164,0.884851411301093
6.604,6.3495612027505155
4.9239,4.996726333196016
4.0614,3.9214269411582388
4.1715,3.9707245878958526
2.6325,2.6527074734563536
8.2731,7.994362336877708
2.0924,1.8782349985645448
2.7298,2.6519292639691736
1.4077,0.9220583344136282
1.3234,1.7234385889637958
5.0669,5.996706963239881
7.3163,7.430636055312385
6.6164,6.773347966248871
4.4768,4.407781655308605
1.3584,1.2217850269076331
11.5869,11.206957291034591
2.1176,1.8585567257483087
6.4659,6.638212704410358
4.755,5.095292246283457
3.14,3.1215175371813126
9.3022,9.23258251382645
2.0713,2.1021687856151
4.6557,4.446116116535955
2.4753,2.6840953694859815
1.9402,2.0839196234824664
5.3309,5.432878249362653
2.1749,2.3087478987213723
3.671,3.873757155280651
1.022,0.9649381256927478
3.1664,3.1511736645202797
4.3992,4.603981151477961
6.6747,6.883814024591225
5.0391,5.151301669544005
2.2699,2.2312696128824934
8.6145,8.389415602679541
7.0041,7.22951055060144
2.3459,2.6569861683797678
5.4815,5.5492001185480655
2.1581,2.1611098116241516
4.5654,4.440919763822927
11.296,11.95492198581956
8.4192,9.038759771955988
2.6293,2.321775985397431
3.4742,3.303876492227169
6.7964,6.886730792980921
5.5546,5.447345134776293
1.7131,1.2250530006563674
2.5356,2.559492135683791
1.469,1.4211880982198233
7.1374,7.527870631783622
5.287,5.525477517726864
11.18,11.009741417033688
