tst_y,tst_pred
1.4295,1.8066661484795548
2.5356,2.6453746032480483
3.4099,3.52229439269063
1.022,1.0016368088213783
2.923,2.9357978127950917
2.98,2.7191244933615524
6.8743,7.854585891881972
6.1699,6.058745864181721
12.8094,13.25863805433487
4.0401,4.069264544069076
3.8065,4.138400971608054
3.5878,3.870172156870969
2.8036,2.90364226447996
1.6723,1.5044253153405878
5.3966,4.894661082121776
3.8445,3.8027717383661654
5.5707,5.595858998608084
11.8931,11.94940149435256
9.6795,9.569417937869321
6.8932,6.806084566855636
6.5356,6.689631445475745
4.5006,4.564846667548001
6.7511,6.807419468441869
4.5839,4.494160591125866
11.7016,11.665386455703402
8.7402,8.363287303304379
4.6695,4.65849511065294
4.0859,4.125360267899443
4.4694,4.846507907528168
3.4135,3.2194396254858946
5.287,5.639258763568752
5.2102,5.970863245614557
2.3072,2.4538200749662353
1.92,1.8976345565047739
4.0614,4.1700053560794474
6.4659,6.67702506380697
2.3017,2.275694867202721
11.9452,12.311837160057213
1.8665,1.8353153547491745
11.8213,12.002813697238299
11.5869,11.344146634759955
5.0669,6.246585953461865
3.058,3.0442001807964987
6.4426,6.275146071813244
4.755,4.954768479066435
1.8594,1.9378983512429402
4.7659,4.628525924846646
8.4926,8.534016759815632
5.7204,5.804874028208862
3.0207,2.987718902181361
3.9033,4.119629485866928
2.6759,3.4498627398339083
1.7131,1.1495441268476059
8.498,8.583346507318812
3.0943,2.803934059252744
1.4274,1.2339812398645806
3.8571,4.134317869772123
5.7682,5.404924132172302
1.3234,1.8696917585207773
1.371,1.2813274271562038
4.4768,4.319499402322028
1.3442,1.1682620927536407
2.7298,2.3606543612691455
3.5519,3.7799815349640555
8.6145,8.274776563543629
5.6544,5.445293901901597
3.992,4.156977223462083
3.003,3.0169482392507705
