tst_y,tst_pred
7.1374,7.8554412830279645
1.7504,1.7560713560668475
8.4321,8.011157849430099
1.4414,1.7914522024064965
7.4545,8.019869917004478
3.7694,3.543547473685855
4.4768,4.552158253996701
4.6695,4.841164160329633
5.2102,6.502473507930851
4.8004,4.683163594263412
6.4426,6.221086558374161
4.4694,5.506957278134784
4.2694,4.421496557679681
8.2358,8.246683368159545
0.3572,0.5568010202863363
1.4295,1.8329780184538933
7.3432,7.734607423990717
1.7876,1.6497857601897223
2.0924,1.8543206827415517
1.3022,1.4540327783214408
7.446,6.724388254281955
1.7131,1.7279485278935383
11.9452,12.019061215058052
1.4577,1.5570483761206262
1.92,1.8740169482015219
3.954,4.455265125764406
6.7255,6.605025130612255
1.469,1.5884886582151623
4.0471,4.206895072262675
4.5839,4.940861983793063
5.2486,4.918674909382268
3.386,3.1494081265485576
1.3234,1.736282834191904
3.4099,3.2544814618930715
3.689,3.5714959346404314
4.7659,4.548959369614629
1.7728,2.28257366759032
4.9239,5.0683351613846455
2.923,2.8754030377302726
5.7006,5.4289291675571505
2.3679,3.1145110892438126
4.6557,4.4415287582622724
3.5519,3.875220378724741
4.8655,4.49432763497304
8.2173,8.3129571006342
3.058,3.300001701155786
11.2042,11.590969893732897
1.3442,1.5336949884825728
5.6544,5.558773675361742
1.9291,1.8666474174568677
6.6096,6.445012936724076
8.3594,8.244056395155773
3.8445,3.699777560112004
3.4788,3.5593947802739123
12.8835,13.062604113900186
3.8065,3.3196895451072734
4.8356,5.051207990335904
5.3966,5.424520766964967
6.5356,6.702636238682196
4.0589,3.2020114954296943
9.2312,9.452493571774419
2.3856,3.0584303811696074
4.5654,4.47022600794832
3.4742,3.4078105509396366
2.5356,2.4942598048727334
4.0401,4.045232050616839
11.8931,12.2021494227182
7.9318,8.32871644092517
