tr_y,tr_pred
3.4135,3.2564045304487887
4.458,4.468410047023452
8.7402,8.564355696246151
3.386,3.376197617363813
8.6145,8.520820890972244
1.7504,1.9753296765659467
3.5944,3.696438986211559
5.2486,5.194618374540154
1.33,1.4407206777509725
5.287,5.277253665986917
12.8094,13.014702912967222
2.195,2.037648197164584
13.1056,12.970277700268992
3.7694,3.7591354396030408
9.7695,9.829417842631313
2.6759,3.21674142197004
0.7863,0.7961801729867499
3.058,3.02380388636608
1.5573,1.245652891624344
2.3412,2.377872014551384
2.3072,2.3410919862007074
4.4814,4.215642869918282
3.9388,3.7095815356722266
2.0465,2.176445820361904
1.4295,1.6795243033264011
3.572,3.5539174834350558
1.469,1.3408716268738896
3.4099,3.4194111908075353
8.5691,8.191145933138172
4.5654,4.654213493428655
3.6513,3.6621013793156987
4.4694,4.911941427924615
4.3584,4.439060115793735
4.3992,4.650605939141327
0.9156,0.9760715503065409
2.9918,3.013141617869463
7.2876,7.154445119606988
1.3234,1.423101094550601
3.003,3.013226185619045
11.5869,11.049130306892506
7.6722,7.765804264656834
3.8445,3.8345438935828167
5.2102,5.982577869176806
2.0994,2.024042556716621
4.6695,4.659046693444806
10.2887,10.299319653841634
2.5701,2.585439382651101
0.9185,0.7828114544301013
3.5519,3.8069103605217958
3.4742,3.4841516699064083
1.9402,2.1015995178078253
6.7964,6.820388980271458
11.296,12.103528033377655
2.1749,2.218525161978972
1.4414,1.5280531019780152
4.5006,4.4900077889783585
8.2488,8.171232828067003
3.0084,2.813863289568088
1.022,1.0126377734379854
6.6096,6.422857314824126
6.4426,6.433152280763705
2.2699,2.279479276220071
11.8213,11.811048292156
5.8911,5.419918182497225
5.0391,5.238376613865752
4.1618,3.987734140615556
1.2836,1.365777376737027
6.0339,6.0945298213853345
8.0577,7.834156593219303
4.1303,4.07704649007543
9.686,9.571921979148568
6.604,6.594213989361846
6.7511,6.567406501170593
8.7523,8.795517043254803
1.4274,1.4234110567476943
4.0589,3.656776025403145
7.0987,6.943526514470717
4.1902,4.337167592185905
1.4077,1.1887808366165142
3.14,3.163969549702882
4.4837,4.77930711785133
5.1969,5.134195113447857
8.1826,7.753531682038114
7.5067,7.496608410728085
5.9173,5.743243843643098
4.149,4.057694912083901
2.8464,2.733010267524845
9.3322,9.600869192997164
6.2057,6.524319422509405
4.3291,4.150940466067267
1.0863,1.4099872027467324
4.4768,4.469201929133318
1.5161,1.2589904833043999
5.7006,5.456262809203862
8.4785,8.617482882289108
7.0041,7.07492479377869
8.498,8.752523349814522
6.3822,6.3719157363849614
3.3954,3.405251461950355
1.6723,1.551356984983057
1.9291,1.9677571954802158
8.2731,8.26268038496711
4.0401,4.047224677737644
4.2197,3.9081354529755696
2.9687,2.959065774468071
5.6544,5.5579665481134395
4.1888,4.038670061039523
3.1553,3.1452877574021283
9.2312,9.597482276494146
2.923,2.683835572315628
4.7659,4.470433736234794
11.987,11.445749994134998
2.585,2.702879006270008
2.8036,2.8652415514936944
2.2193,1.9135093005733221
5.3966,5.389730016851571
2.3856,2.3959111653686147
6.4659,6.604789473013524
6.5796,6.423530968544368
2.98,2.8621468868962108
6.2427,6.152437822870537
6.2831,6.272941279352507
11.18,11.09268138280346
6.6747,6.793468117200758
2.0924,1.8752881405639652
4.7263,4.782142332414891
2.6325,2.763657641241492
8.1958,8.392079597811188
9.3022,9.292239261145609
5.0669,5.777705247399025
8.4192,8.428971049006703
1.3022,1.1609691317334079
8.4926,8.701214573325968
4.5849,4.483582831826551
12.8835,12.893712210105845
2.3766,2.250577093420601
1.8594,1.8932208438951772
4.8356,4.825622531942157
2.8563,2.8666440642727036
2.0463,2.1764458237871747
7.2186,7.335280756318651
3.9363,3.856090152514083
8.2173,8.439197074753464
3.7587,3.8486233579273073
8.4321,8.709074709215782
2.4753,2.568918170661176
6.6164,6.626610048678016
7.4545,7.56525979932327
1.8382,1.9656791429068914
4.8655,4.496151213088195
1.8665,1.8566707201818087
7.9318,8.212742160906158
4.5839,4.532771379262625
3.954,3.9068741088658623
1.6696,1.679540058341571
0.7466,1.3013580654329768
0.3572,0.8715627017879921
1.6817,1.7119889411008113
3.9743,3.68346335215905
6.7934,6.806093692128696
3.3727,3.353920088118924
4.2694,4.2792744490131
4.9548,5.0601841745050375
6.5146,6.612324175213088
6.8743,7.467004336751314
2.3017,2.1584125624089108
8.3594,8.409090486646859
4.1236,4.040505460671865
1.0886,1.226252705604237
10.9613,10.49015532325201
13.0725,13.062963458869616
1.735,1.7352639030351735
4.2488,4.531639925981848
9.3875,9.377601508967599
10.7274,10.517210318574497
10.5066,10.471562510191701
5.5707,5.560397515647891
2.7298,2.6154781523550934
2.3679,2.8454187559180024
1.8665,1.8566707162746194
3.9033,3.9776499468689632
3.0207,2.9920339095886117
5.5546,5.544415023945147
4.406,4.327339553745572
8.2358,8.225687393194233
3.992,4.253725710314155
1.3449,1.3547827205463943
5.9228,6.307402870020736
4.6557,4.484490624111926
6.8932,6.817853599964463
7.3432,7.890200186679648
1.7728,1.7826346822519223
1.5737,1.5243410867517593
10.8879,11.033189943752644
7.8919,7.71891348823773
2.7447,2.8473971514776064
1.371,1.3611434334307102
11.2042,11.29199049715943
2.6293,2.4646714018794125
3.8065,3.8166915498665173
0.9164,0.8749970042848769
2.7721,2.6893906927383693
