tst_y,tst_pred
5.5546,5.668466352308926
1.8665,1.878395119225999
1.92,1.8729624158574296
3.4135,3.139798640856199
4.4768,4.365502825858741
2.6325,2.747698682422808
2.5356,2.654824336141857
1.7876,1.6015959924194902
3.9743,3.9523516918786044
5.5707,4.711573830324298
1.5737,1.533658649394667
2.585,2.6735849444254853
2.3856,2.8355784418915135
1.4274,1.0563931477505974
9.3322,9.72176732245741
2.3017,2.078642003449815
4.4837,4.600559187400606
8.2173,8.167845357208236
2.195,1.968298948601543
6.604,6.33558581262939
6.1699,5.754283108168849
9.686,9.128259519655941
13.605,15.557908946064956
5.3966,5.363602174344734
2.98,2.8529412915874417
14.5484,13.764241996301891
5.2102,5.831231430100772
0.9156,0.9510588158852187
1.022,0.9219142898970603
5.7682,4.611722179097953
6.5146,6.335398646325004
2.3412,2.4869892526991606
4.8356,4.8303385226214886
2.0463,2.038016922572453
5.8911,5.66210583863419
3.1664,3.2793608481976406
8.4785,8.325673890477148
4.5654,4.599367420549854
4.9548,4.782973129199192
2.1581,2.1226173991168906
4.1902,4.229688953004981
3.689,3.5470749878665373
2.1176,1.7765777401515805
4.1618,4.149146974460265
5.7204,5.795203270323938
5.0391,5.386450661739829
6.0339,6.329387194408511
3.5878,3.7420251589434628
4.0471,3.8899400907090893
3.8445,3.6520963544686964
1.7396,1.3967245737609773
3.9033,3.8258389026893127
10.2887,11.018653242636603
0.7863,0.47642447370587604
5.3309,5.480052989718999
1.9291,1.9151320024526939
1.7504,1.8278139466080319
7.0987,7.255986472890683
8.5691,7.983791155653918
4.406,4.2285868948007845
2.8563,2.9270128646718803
8.0577,7.88768308091737
4.9465,5.023275194213667
5.6381,5.605297903674611
3.1458,3.1656798028149495
4.3992,4.175064343961523
6.6096,5.669184603716232
1.4077,0.9946553887790941
