tst_y,tst_pred
6.5146,6.755927466950541
4.9548,4.940887637375229
5.2102,5.9642717501405995
8.4785,8.475722021952837
5.5546,5.468178627355317
1.4295,1.7867440098259548
1.7728,1.9719829022790263
10.9613,10.320769728663667
4.1715,4.274290065421272
11.6438,11.792386693769007
5.9173,5.566688234178858
6.8743,7.672557680318735
4.4768,4.457404681279516
7.3432,7.766972359510194
5.3309,5.401152620989822
2.9687,2.92633718864852
1.4274,1.3818921116426308
4.5654,4.498617461215193
6.7212,6.962306026992681
8.4926,8.765155229624728
1.8665,1.6691509486610157
1.735,1.6743934952907038
7.6722,7.771900939238097
4.6557,4.418736370201375
11.5869,10.916645736543504
6.6747,6.778199701394899
4.4694,4.914843041035286
6.7964,6.763094128265041
1.8665,1.6691509532903437
2.0713,2.126269021440751
4.7437,4.598124319948627
6.5796,6.490544947856622
6.0339,6.154034287967764
5.7204,6.020494753408573
2.4221,2.288384682477047
1.8382,1.8875011900258896
6.7934,6.779567704843092
1.3449,1.3525152391193869
2.1581,2.1057685046492933
3.9033,4.2124413708930915
8.2731,8.036978394680435
2.6759,3.2934835390381094
11.2042,11.510990163566252
4.1902,4.21885555455265
2.0465,2.1332575104561355
0.9185,0.7612570657320274
1.3022,1.0838792274119013
1.92,1.9355784053309462
3.0207,2.9515477207115763
7.5067,7.5819554162640115
6.7511,6.512778211246316
8.0895,7.694519251621048
4.9239,4.968726748979978
9.2312,9.397025964570961
3.5878,3.76032849100375
3.3727,3.348583325960024
3.7455,3.4646673367648217
12.8835,12.708622407051624
1.5573,1.3280882080985092
2.923,2.6739732230817053
7.2186,7.465560017550277
1.6696,1.7811559203203187
14.5484,14.220150816121876
9.7695,9.936469938636382
6.5356,6.383591763830398
6.6164,6.735064760125513
3.0943,2.9460932382263563
9.3022,9.229806844456565
