tr_y,tr_pred
4.5839,4.574448463745202
2.3856,2.396195379429545
1.7396,1.452919997620401
2.8464,2.8041370223271853
1.9402,1.9488843125454052
1.6723,1.6609227306488803
1.0886,1.0961358536750678
1.92,1.8997443492898212
6.8743,7.308055085906662
2.8563,2.84678104330479
2.0713,2.0931351599901147
3.954,3.941295724423898
3.4099,3.398926629506522
2.1856,2.1994940291114373
11.9452,12.169785450976551
9.2312,9.218854090344312
5.6544,5.398241288363269
5.5859,6.014296230992758
1.3234,1.3569322390120844
6.0339,6.12571629751429
4.2197,4.0490483469892835
2.6759,2.667821777697017
1.735,1.8208905548507657
1.9291,1.9396087507520035
11.18,10.969866368923167
6.1564,6.164379536783517
4.4768,4.458759030365317
1.33,1.4403224692340784
3.6513,3.6637395489614475
2.0994,2.068553669381717
6.4659,6.4769271747372015
2.1749,2.184164843985772
3.0084,2.9968607620830054
6.2831,6.272598360990659
8.0577,8.002981235567777
3.992,4.170166327983597
5.7682,5.2899071831761
6.7212,6.573601834635983
8.4321,8.446715863965355
2.7447,2.890216074058034
2.4221,2.381892650131621
3.3954,3.4095850659722684
3.386,3.3769605240139837
7.3432,7.438806464635408
8.498,8.489333273781003
1.6696,1.7803180905520177
2.2699,2.2962060942226428
4.1888,4.176648558910446
3.9388,3.6768368067513704
1.8594,1.8693159222711158
6.6747,6.681664054121856
11.2042,11.195158678476137
3.058,3.0686374949017674
10.7274,10.76967422439876
3.1375,3.036137475397399
2.923,2.9099986451819033
8.4926,8.58738184840323
5.2486,5.261651656755848
0.9164,0.9033193127942551
1.7504,1.7670021959237685
2.0924,2.0531323624744884
3.689,3.678943128894306
13.1056,13.088034254798831
8.2488,8.134287022505223
3.1458,3.0982442936182535
7.0041,7.014766892363613
4.3291,4.2325172505824495
2.1176,2.0698693015273504
2.2193,2.0868860721147113
8.1958,8.40790092865237
2.6325,2.70471271610032
1.371,1.3595753849657823
13.0725,12.94139470187648
3.003,3.014504022112223
1.2836,1.2849278571865481
1.3022,1.233394511702417
6.2427,6.215565466309189
2.1581,2.1504081133915944
8.6145,8.49965606666402
5.5707,5.5606130884315546
5.8911,5.721926246876964
2.5356,2.6087787412051595
4.1902,4.25040155033449
7.1374,7.189034475248181
2.3679,2.919725773395757
2.7298,2.686367299744151
4.3584,4.368077982251552
1.4577,1.4509309934345849
7.6722,7.680434427264035
1.4077,1.3982287951511436
4.9465,4.9359956992811105
3.1664,3.165139964745239
6.5146,6.503192845961084
4.5654,4.575953513303747
9.3022,9.289511091641462
4.4694,4.906030693231432
5.0391,5.116718250819676
0.9156,0.9276003663561907
1.5161,1.5280612783134613
4.7263,4.842673376151569
4.8356,4.882485218566134
2.4631,2.5559441872154904
1.7131,1.55805822604444
2.3766,2.3008243601924816
3.572,3.518788181518093
1.8382,1.849655988036747
5.0669,5.179989351987305
9.6795,9.573489616845027
3.8445,3.83838883701529
10.9613,10.685726731027817
4.1236,4.109841461740788
6.2057,6.299037464512284
11.8213,11.902542930029004
7.4545,7.56877824089307
4.8655,4.8563185027977935
6.7255,6.714964001282996
1.3849,1.374654722929253
2.5701,2.6503356591928506
4.0589,3.7090748542904377
1.3584,1.3715449592745328
8.2358,8.262071905177354
11.7016,11.7117988613517
3.0207,3.029297816998141
1.8665,1.855611140488608
7.5067,7.498720613522809
2.6293,2.622825139693222
4.7659,4.643788812225384
5.9187,5.910961224293632
9.3875,9.184888009000051
7.2876,7.277603624423054
5.2102,5.8694296816992475
7.446,7.354060138095437
6.6096,6.287718441268143
1.7728,1.7789561715252686
1.4295,1.7632121842688404
2.7721,2.7677445626285673
1.4274,1.4416041471230612
10.5066,10.519069220570518
2.0463,2.1548581563182863
5.9228,5.9326977058916865
4.6557,4.494279566279064
3.2169,3.1457359006380186
11.6438,11.651115379476241
3.9604,3.9853221718748584
4.3992,4.565733392751926
0.7863,0.7557669644628815
4.2694,4.407437868034239
5.6381,5.700381238300824
2.195,2.005702558324546
2.0465,2.154858001209422
8.4785,8.48682624849781
6.5356,6.587787881950052
11.296,11.759711057393279
6.7511,6.7132534131796175
3.7694,3.7096261009209313
7.8919,7.627142575753086
4.458,4.465176401477865
3.14,3.150846904025374
2.3412,2.382834536125219
9.7695,9.750593527880401
9.6897,9.697543906542624
9.686,9.603482179731063
7.2186,7.363275639967386
7.0987,7.08961390391224
14.5484,14.558544309294948
3.4135,3.3531010416062683
6.7934,6.8037759326724965
4.0859,4.0976187104660395
3.5519,3.9238184477834777
5.4815,5.470888780275263
4.6695,4.6589008054124035
4.7437,4.61048065941205
3.5878,3.6600096130258946
4.755,5.083537384813016
11.987,11.78684973854607
1.8665,1.8556111438173586
8.4192,8.430622626645263
2.9918,2.980326740556765
3.3727,3.360967639840882
8.2731,8.136186149267733
4.406,4.412243649319779
0.7466,1.4175801090658835
11.2074,11.195180935388553
10.2887,10.309349851051511
2.6669,2.657105881527886
4.1303,3.929791914604638
1.5573,1.52325250374989
10.3911,10.331210066811682
2.585,2.681780782351697
7.9318,8.099454107665142
4.149,4.108546333882177
11.8931,11.80594594858113
3.7455,3.5229997450514103
9.3322,9.43303918721168
4.9239,4.833020988728012
3.4788,3.555232746060855
4.1618,4.1256064591470105
3.0943,3.0819388786057145
1.3442,1.2887856114483922
4.9548,4.9430265775371565
1.6817,1.7186132796358917
6.6164,6.5742694129202475
