tr_y,tr_pred
7.8919,7.880395572164957
4.5839,4.508514281794874
2.5356,2.6230574713974875
1.7396,1.5477002776099198
11.987,11.858223653158007
3.7587,3.836872442175718
1.371,1.362974484948836
6.7255,6.717945835620981
8.4192,8.428137194288183
1.5161,1.5288619521068085
2.0713,2.0795098353647745
3.4135,3.274302796480356
10.8879,10.844123682043232
1.5737,1.5224777537052887
9.6897,9.709990581101806
4.9548,4.931066927391953
0.3572,0.7041248252968444
2.6325,2.6715489335903158
11.296,11.741626483510686
4.8004,4.762235555234611
5.287,5.297816333832202
8.7402,8.689869447942556
3.3727,3.3575556918380016
0.7466,1.2786823966017664
6.8932,6.770632563331446
6.6164,6.607990557700077
3.572,3.471991523821316
3.8065,3.8133261591593737
4.9465,4.892178336541633
5.7682,5.259515877060949
8.0895,8.00200340455308
6.7964,6.806503400483621
1.8665,1.8581658491050348
3.1458,3.1369285159133824
5.6544,5.550750142990864
11.18,11.171216795068744
6.0339,6.23400938215832
5.8911,5.566537222435727
8.4321,8.44511142842316
5.5707,5.578002040471574
2.585,2.723212605571689
6.6747,6.720615880282367
3.1664,3.155088415164414
5.0669,5.109170066081674
2.0994,2.0841011785548744
7.5067,7.518547706295635
3.992,4.115353555784509
6.3822,6.371398671548377
10.7274,10.879035858994484
5.6381,5.7384757917958495
8.2731,8.244976160539295
6.4426,6.390887286718794
1.3849,1.3949749311910864
8.1826,7.722411962319256
4.1303,4.126158084497092
14.5484,14.538908380123644
4.406,4.390508145835383
4.9239,4.913976521121185
5.5546,5.542689119513398
2.0924,2.08161739535592
4.4694,4.914388399673953
4.149,4.139726277104728
3.003,2.994806774414542
4.5849,4.502361366898185
4.458,4.472983155386601
3.0207,3.0313551376879104
9.3322,9.594676066067905
2.2193,2.123571599316392
8.4785,8.487634035626456
8.0577,8.047525192564194
1.7504,1.7475566893602945
6.1699,6.161377472469326
3.954,3.960503083955359
6.604,6.594968837353463
7.4545,7.463715549375252
4.4814,4.331851510857405
4.2488,4.444708426502189
11.8213,11.886941279988832
6.5146,6.5064076925240215
3.9604,4.007873421028876
3.0084,2.987902005119622
6.2057,6.390527672059875
3.689,3.6775129690197446
8.2488,8.198426703131645
5.0391,5.182548173143232
4.0589,3.4919573822373877
1.7876,1.775801851510323
6.4659,6.477680347474802
1.4414,1.4456456296867373
2.0463,2.1602274296800488
8.7523,8.728962533909339
0.9156,0.926722814023492
6.5356,6.610553329234676
1.0863,1.3159923472716173
1.5573,1.5237749767809419
2.3017,2.292233577335992
4.7437,4.669108612694686
11.9452,11.932976533491683
5.1969,5.1854600546699885
2.8563,2.843273879572962
8.4926,8.807683933724093
11.5869,11.410727266870595
4.1888,4.198502533881992
2.923,2.9154523264136287
2.4753,2.611072847646824
2.9918,3.0037514126200904
3.5519,3.903242109554867
6.2831,6.274928886744874
5.3309,5.48512971645755
5.9173,5.473107012130981
3.8445,3.8304102690660784
9.3022,9.19110478276923
1.6723,1.6375750374389781
2.3679,2.819011414055467
2.9687,2.9474197747011885
3.14,3.1497557747321707
4.2197,4.008561636976992
9.3875,9.374325556352687
6.7212,6.728711853139771
1.735,1.7243462848199442
1.4577,1.4668493990087654
3.4099,3.4195177757031843
2.98,2.9210120474965606
9.686,9.66771134610724
1.9291,1.9373510208820335
3.9743,3.962213238658819
4.2694,4.319110384097598
3.2169,3.1777510620376006
5.3966,5.387469745558974
2.5701,2.6262267507968318
1.3234,1.574912120098702
5.2486,5.259617642325338
2.0465,2.1602272652753527
7.9318,8.168804166317386
1.4274,1.4157177277888877
6.6096,6.38927897298538
2.4221,2.3860775847234663
2.8036,2.813098940468876
3.058,3.1048246126339336
4.3992,4.515922468036479
7.2186,7.39884648126565
3.7455,3.4809766338548798
9.7695,9.843848811775274
2.3459,2.3551827700481454
8.1958,8.351289531934754
10.5066,10.516032317273584
3.9388,3.783605667079655
4.0401,4.0867919585480195
5.9228,5.930576221961701
7.3432,7.352068337827859
3.4742,3.4866134351567553
3.8571,4.066371366561498
8.5691,8.230362453074576
1.3442,1.3329714177234564
2.195,2.003907494640316
4.4768,4.468501800925765
11.8931,11.88820064058757
8.2173,8.299677840784511
4.3584,4.3715270941961535
2.1749,2.184037850060122
8.2358,8.24792609298811
5.7204,5.766420938690089
7.2876,7.278683641177167
1.8094,1.819265981622948
5.0361,4.89779715462339
3.1553,3.144075291430454
4.7263,4.913393963634235
3.3954,3.40558969835115
9.6795,9.674376119517206
13.1056,13.095961149019331
3.1375,3.042663170721653
3.386,3.3769489080601716
1.469,1.4140050031028295
5.9187,5.908073014148272
7.1374,7.185236771711743
9.2312,9.243298593863983
0.9185,0.7861452333837633
2.3072,2.3155679465285175
4.4837,4.732126789028143
2.1581,2.152442174348721
4.0614,3.923515288653334
4.5006,4.504983648384041
8.498,8.485505031947923
6.5796,6.570670778341878
12.8094,12.899149197586212
8.3594,8.453811864057002
2.2699,2.3027497579385
2.8464,2.7638000934210822
6.1564,6.347536913383578
5.5859,6.0628862701132675
1.7728,1.7796898761512239
2.6293,2.6150486054100384
10.9613,10.784515823807851
1.3584,1.3688852938115588
1.3449,1.336076258605317
4.1902,4.240400462288676
3.4788,3.524934159984582
10.3911,10.398270899672411
2.3412,2.412852003374155
8.6145,8.450028204824775
7.0987,7.038743267271229
5.4815,5.492013880409331
