tr_y,tr_pred
3.4135,3.2453970013958724
4.458,4.4640301256823705
8.7402,8.732307082822558
3.386,3.3892723005429843
8.6145,8.50715530615355
1.7504,1.8934182842677956
3.5944,3.601576988774582
5.2486,5.194017407580873
1.33,1.3479023996479782
5.287,5.267623474128527
12.8094,12.803487014076495
2.195,2.1003598787320925
13.1056,12.959595930073306
3.7694,3.7926939373720643
9.7695,9.645634830332824
2.6759,2.9165530409683242
0.7863,0.7761277036662477
3.058,2.8847435745757366
1.5573,1.338055645314057
2.3412,2.333148295565593
2.3072,2.4469056961571596
4.4814,4.058925679923163
3.9388,3.730737862317369
2.0465,2.219806515771893
1.4295,1.7587367349934766
3.572,3.438981627956423
1.469,1.387103588427749
3.4099,3.4056807252528642
8.5691,7.910802906792128
4.5654,4.562083194892807
3.6513,3.6570037661168726
4.4694,5.090679832987121
4.3584,4.401101839330408
4.3992,4.544986531164
0.9156,1.166347973328925
2.9918,3.027854113082981
7.2876,7.160432430226251
1.3234,1.5387737510355919
3.003,3.009966720395937
11.5869,11.107793725706983
7.6722,7.8826296803800915
3.8445,3.7081038106044844
5.2102,5.910343122965173
2.0994,2.0938934282695527
4.6695,4.792369481681931
10.2887,10.58219258175825
2.5701,2.799316175302124
0.9185,0.7871323799992069
3.5519,3.880056222527969
3.4742,3.4769746472667293
1.9402,2.0246702222449358
6.7964,6.8043756950720535
11.296,11.95419666076134
2.1749,2.280558175010924
1.4414,1.546949929445077
4.5006,4.552932675669695
8.2488,8.221115889866383
3.0084,2.8321651846400755
1.022,0.9889427677009053
6.6096,6.190196362577012
6.4426,6.438500517972102
2.2699,2.3312873547312165
11.8213,11.817533713194393
5.8911,5.232014147148334
5.0391,5.335061892145063
4.1618,3.9194058744798213
1.2836,1.5313460180533411
6.0339,6.066165316961019
8.0577,7.894895892579484
4.1303,3.923093526265916
9.686,9.513057926469742
6.604,6.435801978619679
6.7511,6.573369453866803
8.7523,8.782365473333016
1.4274,1.3980909115781515
4.0589,3.5745569468928124
7.0987,7.010052341051164
4.1902,4.269781408425956
1.4077,1.4007209163556809
3.14,3.222554204860103
4.4837,4.96132213485555
5.1969,5.130145150866269
8.1826,7.797256265337751
7.5067,7.592096601589333
5.9173,5.6004848264147995
4.149,3.7910865447194055
2.8464,2.66881566882887
9.3322,9.615753906309806
6.2057,6.342164419062215
4.3291,4.258069730973261
1.0863,1.7069298409170415
4.4768,4.481806603640621
1.5161,1.3410871253873893
5.7006,5.442270271833081
8.4785,8.58805501101972
7.0041,7.103014292954072
8.498,8.559724277074679
6.3822,6.30162534920612
3.3954,3.389368770709666
1.6723,1.5491030149661356
1.9291,2.0320762147767937
8.2731,8.280796283970744
4.0401,4.045954203324186
4.2197,3.966392498425307
2.9687,2.9705102144636157
5.6544,5.564530579635289
4.1888,3.972303259735895
3.1553,3.15654522664056
9.2312,9.518935182346581
2.923,2.717117336065826
4.7659,4.535869206774919
11.987,11.577639292381832
2.585,2.6447703939794565
2.8036,2.9855186239166187
2.2193,1.9997562889603842
5.3966,5.465212120405454
2.3856,2.3828139562175465
6.4659,6.548492008485596
6.5796,6.335247745082711
2.98,2.9246800744150505
6.2427,6.184510157514637
6.2831,6.449221787194006
11.18,11.299881621062127
6.6747,6.76605899024446
2.0924,1.853840910367694
4.7263,4.740982744257167
2.6325,2.847867631082522
8.1958,8.410861412334384
9.3022,9.298268427794142
5.0669,5.4768626010210255
8.4192,8.411646610107823
1.3022,1.1932836051202003
8.4926,8.856786656735608
4.5849,4.479889586999093
12.8835,12.880331613889325
2.3766,2.3281125309532626
1.8594,1.966104391895101
4.8356,4.8082872670566985
2.8563,2.862576285462751
2.0463,2.2198067704249524
7.2186,7.2804998825596385
3.9363,3.8863585782638665
8.2173,8.389656689558365
3.7587,3.9082436318204827
8.4321,8.514116423766723
2.4753,2.646227145587659
6.6164,6.32561917203941
7.4545,7.558878104993823
1.8382,1.8403785287192704
4.8655,4.624748254307747
1.8665,1.874492790943009
7.9318,8.243896740094101
4.5839,4.59097203183785
3.954,3.946908369011112
1.6696,1.6988676100137354
0.7466,1.2755129378839456
0.3572,0.8912766250670074
1.6817,1.6678136786105142
3.9743,3.7395158159307584
6.7934,6.795325129909656
3.3727,3.3726807315325686
4.2694,4.284334573878482
4.9548,4.986725281289296
6.5146,6.554917231613331
6.8743,7.248037688274167
2.3017,2.255987643429876
8.3594,8.457307053924637
4.1236,3.93300135662696
1.0886,1.134199351270695
10.9613,10.537432536748497
13.0725,13.07601605056891
1.735,1.738941250600078
4.2488,4.518148870243863
9.3875,9.397409235554846
10.7274,10.619964436720807
10.5066,10.337370825935182
5.5707,5.561225970430428
2.7298,2.5807125615430095
2.3679,2.8732511374383876
1.8665,1.8744927852986848
3.9033,4.0124335228284735
3.0207,2.989763803902065
5.5546,5.553068423572881
4.406,4.391762820763802
8.2358,8.23811616501564
3.992,4.289751324817303
1.3449,1.3358461529170427
5.9228,6.236968691297193
4.6557,4.478045213374685
6.8932,6.771926887911945
7.3432,7.706848979722167
1.7728,1.9609796324676836
1.5737,1.4956837990740723
10.8879,10.756859752980859
7.8919,7.80826286347849
2.7447,2.7461220706719587
1.371,1.6605731209930354
11.2042,11.622441177583937
2.6293,2.397709377788601
3.8065,3.751686238172738
0.9164,0.9125598562606001
2.7721,2.638335814950665
