tr_y,tr_pred
5.6381,5.761285057015954
4.4768,4.484653658127314
3.1664,3.155473311496422
2.585,2.66039858693253
7.0987,7.033229047901074
6.4659,6.4749483543065764
1.3442,1.3340528459513337
6.5146,6.546683826452096
3.3954,3.3870604695286204
1.3849,1.6370011653572476
2.9918,3.05562237781956
5.7204,5.910612828881455
13.1056,12.967688596857585
4.406,4.377184491461918
2.5701,2.8105814580386834
11.6438,11.765878057155675
6.2427,6.156941909509584
2.1749,2.402195944668307
7.4545,7.5994657628899915
3.671,3.867463903075219
8.2731,8.261318711133896
4.3291,4.2597308519936234
3.4788,3.4690471940949976
1.469,1.4105962870663973
1.7728,1.9457340390737556
4.1303,3.9103590677633804
2.1176,1.8275777250393332
2.3766,2.3351903100675884
2.2193,2.0825607285325134
1.3449,1.3400275419000138
4.149,3.82266806561816
3.992,4.3161170202612595
7.6722,7.845049107713891
8.2358,8.17176090044373
2.0994,2.085924046429824
11.2042,11.682687438770841
4.1236,3.9727478551314164
11.987,11.549623626459976
7.2876,7.119076938609538
11.7016,11.989927250389115
6.8932,6.697830609034241
3.3727,3.373053060565468
2.0924,1.9690065928490696
1.5573,1.3984931735823523
4.4837,4.9689945517667695
8.0895,7.631953912215209
12.8835,12.89017956793137
1.8382,1.84920893461927
2.3072,2.4867614914793705
6.5796,6.285361702172992
8.498,8.506064269660015
5.9228,6.2804592979565825
3.4099,3.4191134828917313
4.5006,4.5598349955591
2.4631,2.716833748408277
7.8919,7.764904372131383
2.0463,2.204608528348359
3.7455,3.3556296687412726
1.2836,1.5348807949350487
3.003,3.01952407450986
3.5519,3.853019728655596
1.5161,1.3996110103791182
4.2197,3.9875192788923925
3.8571,3.987875800078797
4.0401,4.050075691374474
2.923,2.7126836175640676
4.8004,4.715725294058899
2.8464,2.664853627159715
2.6293,2.4182857072038644
5.6544,5.555768583947753
2.3679,2.9189718817171126
7.3432,7.604600298954352
3.9363,3.8320135758850995
5.287,5.156070780335682
4.5654,4.525491491408644
1.3234,1.558615400582454
5.4815,5.370257263689524
9.4213,9.440657937858447
9.6795,9.643377634552195
1.8665,1.878016237294247
1.3022,1.2475637814906406
2.6759,2.9075492154107963
3.6513,3.6619033094931694
11.2074,10.809998747453534
3.0084,2.8954934668774115
8.4192,8.40785498391702
4.1618,3.897813759885281
3.058,2.885099532165583
3.9743,3.7273606824648198
5.0669,5.386032158222548
3.9033,4.00671161234564
1.022,1.0878730377618524
10.3911,10.400068007550686
8.4321,8.460988079055056
3.14,3.176456399273917
5.7006,5.463460919169989
4.1715,4.077102037202309
6.3822,6.2516646457653735
3.0943,3.104455431000275
2.6669,2.6431397506159158
1.4295,1.8237722268196705
8.3594,8.408326048877967
6.7212,6.572526237037124
6.0339,6.030535316941638
0.3572,0.9129116260875492
3.9604,3.9691785727074205
13.0725,13.083474468804667
1.0863,1.707782976888808
10.8879,10.745087909527825
6.5356,6.329857136806055
2.8036,3.0251194647272825
14.5484,14.383951758830477
3.572,3.479013188544883
6.6747,6.8201857176347005
2.195,2.098133609165558
2.3856,2.435503701347585
5.7682,5.050761976644168
4.9465,5.019607394932933
1.4077,1.4671416142965938
9.6897,9.869128244739073
11.8931,11.953172926068106
1.6696,1.7758343085726267
2.7721,2.6372204232076513
4.6557,4.469948379327576
6.1564,6.29703578042168
4.9239,4.926090229136349
6.604,6.398652390379681
7.2186,7.333240878743851
1.9291,2.0314112052957682
1.33,1.381209335642012
1.5737,1.528034714659185
2.9687,2.9992600295237537
2.7298,2.5750303508840773
4.3992,4.499388616969696
11.5869,11.070438148080171
4.9548,4.944063947742649
1.7396,1.668194871376869
2.5356,2.5350757939133075
2.2699,2.3154818209287953
3.9388,3.832236555204105
7.5067,7.625394709151038
10.7274,10.603889743763972
9.2312,9.408184068766019
1.92,1.8971866584699058
4.1902,4.2423166236777945
6.2057,6.3186494162102065
4.7263,4.734939395733051
2.3459,2.3740115929842034
1.6817,1.6755049697759716
5.3309,5.344174159731807
1.3584,1.3568635344610414
1.371,1.7076872416211302
3.2169,3.0218949302845033
3.7587,3.939125910216859
4.4694,5.10406162635914
9.686,9.52244678655839
5.2102,5.915065812075369
6.2831,6.600890384182236
8.4926,8.904404892165218
6.6164,6.352642958206303
4.5839,4.592383214284524
3.689,3.5613967485179785
6.8743,7.2393036073328005
1.9402,2.0184365792530627
1.4577,1.4632875950857454
2.4753,2.64613602147179
6.4426,6.432400455963176
2.3412,2.3582480762244415
3.1553,3.1599588866639863
5.9173,5.541554544393108
0.7863,0.7787141236487116
3.386,3.3742644568148137
1.7876,1.7214605994824126
3.4135,3.23159971137207
4.3584,4.3769082945938464
2.7447,2.7550391263204403
12.8094,12.772994415699173
5.5546,5.5452566568575605
4.7659,4.593798726763595
6.1699,6.180537488063379
3.8065,3.699575921041429
11.8213,11.810963932474948
1.4274,1.4255301130298506
1.7131,1.4329352071501091
7.9318,8.22456368796989
1.8094,1.992507926869763
3.8445,3.7027913799767305
9.3022,9.247635886246968
2.8563,2.8627642510520275
3.1458,3.134163860649238
5.2486,5.212155488919194
1.8665,1.878016224237541
8.5691,7.945245028829191
8.4785,8.548552383808016
3.4742,3.483110179972897
4.458,4.486829686559901
5.0361,4.8245402616804824
3.954,3.901653606751239
7.0041,7.065996113685429
9.3322,9.672676041279516
2.3017,2.280623739744584
4.4814,4.051212806050131
