tr_y,tr_pred
3.9604,3.952992736740666
7.8919,7.6984378432319405
2.6669,2.677731570222531
1.3449,1.3550063243927157
4.1888,4.090099115356165
2.5701,2.6078758242596765
4.1902,4.28234411862712
1.3849,1.4554020441990447
8.4321,8.441913825087621
8.4926,8.823162333656509
1.7504,1.795203238350095
7.5067,7.643988285687837
3.572,3.512883360762598
2.3017,2.2307119665823025
5.6381,5.765469867718989
6.7212,6.7114231346758375
2.195,2.0559936441566693
6.1699,6.179901727024171
2.9687,2.958151016177962
1.371,1.3813589469842187
4.7659,4.503711601609379
14.5484,14.302389378150277
4.5006,4.5285332721847995
4.0471,4.037267100806102
7.3432,7.78311045682261
2.0994,2.0893251913384434
3.9363,3.9309190060509396
1.5161,1.4959891157984062
2.1856,2.2742652366404714
6.2427,6.232902983321819
3.6513,3.6615457437454184
5.5859,6.257553512252511
1.7396,1.6106052174898737
6.1564,6.149491052611151
1.6817,1.691721652912233
6.8743,7.505077297615284
11.6438,11.744662151816268
8.7402,8.67735013920861
3.9743,3.8827481848824705
1.6696,1.6624334186540723
5.2486,5.238971987588397
9.7695,9.844235561818945
1.8382,1.848393275574094
1.8594,1.900257594504919
2.9918,3.0126379043736593
1.7876,1.7768776683380425
3.386,3.3762876639389647
6.7511,6.733477982040594
1.0863,1.2969577859947181
8.498,8.486616903692546
11.987,11.643097336197396
3.1458,3.1355649034729227
3.992,4.233005938327037
6.5796,6.4701431463444665
6.8932,6.846546884074823
7.2186,7.373948102388849
1.3022,1.1695034082853768
3.5944,3.6239474763419226
4.0401,4.032522721119276
5.8911,5.396676674000841
13.0725,12.799613069947949
2.923,2.7625084602654484
3.954,3.992872482238167
1.8243,1.8132911313882092
4.149,3.9417233216993823
3.4135,3.296659376740249
6.3822,6.331421545529847
1.4577,1.447686407703313
5.7006,5.573930266555803
1.7728,1.903143617157352
3.8445,3.8344293336645565
4.2694,4.278523176554185
9.3875,9.377173625843792
5.9173,5.582541126857049
10.7274,10.708092907300905
2.7721,2.6492725776670882
3.058,3.067952560959438
3.7455,3.509274518031302
10.9613,10.6172007005984
4.8356,4.8460972531727835
3.2169,3.0362966925943597
10.2887,10.303529425615178
6.2831,6.272813111822583
11.8213,11.831759027273332
5.3966,5.406669535985938
4.7437,4.6037545508244735
4.2197,3.998457900143589
2.0463,2.171009997624137
2.3856,2.3960916591996098
4.8004,4.739414809397258
4.9465,5.077023184737013
4.0859,4.23468562442923
3.3954,3.385683411335717
9.686,9.675644839568289
3.8065,3.8171735787764733
8.0577,8.003176662468771
4.8655,4.715095262534359
6.7934,6.802660137633265
6.6096,6.4204614174271315
1.5573,1.4915785973722082
1.6723,1.5493120423324713
6.2057,6.441297488793507
2.3766,2.360774838733673
1.8094,1.8639822867308427
3.5878,3.723984662777011
12.8094,12.881478316725573
4.5849,4.48774825856145
9.3322,9.62553876082455
4.0589,3.5362370879803935
3.3727,3.3603926252022207
2.98,2.890782062269463
1.8665,1.8561819794040817
0.9185,0.8146691967409057
3.7587,3.920452403220051
7.0987,7.077875694367035
4.1618,4.036590798598977
11.2042,11.625929228790195
5.9228,6.05592649056251
2.4631,2.511987238495803
8.2358,8.259473504419642
9.6897,9.987014671300752
1.4414,1.6227246962206978
13.1056,12.943968993521192
2.8036,2.9027365354181116
6.7255,6.735908346356891
5.6544,5.4865460923230644
4.4694,5.065499999998051
6.0339,6.162369256971201
3.8571,4.1029325257210845
2.3072,2.421431371697108
1.92,1.8952372527569965
4.458,4.467380308166807
1.8665,1.856181963638332
4.4837,4.91888492861477
5.7204,5.921734540072234
8.5691,8.172741396241289
11.2074,10.985520320821646
6.5356,6.608618802482565
3.5519,3.9209339418395617
3.4788,3.60016561462879
10.8879,10.898131863690022
2.0465,2.171009789167951
4.6695,4.741743262853729
8.3594,8.437176631849805
11.7016,11.692043144925886
5.9187,5.908613966992275
11.9452,12.27517563481484
6.5146,6.607380625406731
2.4221,2.4319478607218885
2.6759,3.067373558780841
4.1303,4.013672238238255
9.4213,9.515097192494121
3.689,3.6349639670437996
10.3911,10.456988441851362
3.1553,3.145356356199895
0.3572,0.5739882801890959
3.1375,2.8889867254090946
5.2102,6.078450531433018
3.0084,2.9618909771463082
8.1826,7.855459212761443
4.406,4.326359462285436
1.5737,1.4760163203364387
8.4785,8.494961164131322
9.6795,9.668683500432788
2.3412,2.4265503740630807
4.7263,4.915826690021331
11.8931,11.875544186744204
1.0886,1.0981249023755568
4.1236,4.113473548069632
1.9291,1.9881811580872268
3.7694,3.738778937246761
6.4426,6.3055016627965275
1.2836,1.3539787220233253
10.5066,10.435174484469083
4.2488,4.472510157958081
7.446,7.3026245070677165
7.9318,8.053934458447824
13.605,13.682121929668309
1.3442,1.2838495475380656
5.1969,5.1339445896814455
2.2193,1.9703340802417957
3.9388,3.819595263504479
3.4099,3.431528062177617
8.2488,8.201568835371685
4.4814,4.209669560901088
5.0361,4.875470324517605
12.8835,12.873816650952616
3.9033,3.987636570679965
2.585,2.735073721457579
0.9156,1.0854649958854994
8.0895,7.736798671976257
5.7682,5.338283638249149
4.9548,4.992052064757272
2.8464,2.682409553085617
0.7863,0.8080151774366273
2.3679,2.8398029392902204
4.3291,4.29894872511812
2.8563,2.866020296226279
1.4295,1.7686928471616143
4.3584,4.367938871528563
1.735,1.7450745730179138
7.4545,7.585244674115356
