tr_y,tr_pred
5.5859,6.078158005005466
1.8665,1.8652545916970986
14.5484,14.471946081166298
13.605,13.609686236065077
4.7437,4.547819829207388
4.6695,4.669793359544347
4.1303,3.914867364375173
5.2486,5.247912221548777
6.6164,6.498022705079766
3.9388,3.6922527924370208
11.2042,11.418028682249915
2.9918,3.0245568377662586
3.9033,4.106519753095686
6.6096,6.30454558661032
4.1902,4.241161655811911
5.8911,5.33679775741567
5.2102,5.915546826896534
4.7659,4.50028324850658
3.0084,2.8299935067363187
9.3322,9.631948869261837
3.992,4.2287407944348026
1.4414,1.4409214956379266
1.8094,1.8546906267015721
2.6293,2.6152631039164227
8.7523,8.751860646350483
7.3432,7.700906827645699
1.7876,1.7885940861341716
2.7447,2.771650480993376
4.1236,4.002562986347844
4.755,5.068232834295518
2.8563,2.8959397513597516
1.8594,1.9248112009565013
2.2193,2.040906879219424
2.0994,2.0985859670163656
1.6723,1.5745503088575425
0.9164,0.9176625365710471
6.3822,6.3261956380050925
7.6722,7.676962112971555
4.458,4.4588886941491275
2.3766,2.2865305361913535
4.1618,4.059524102479745
8.2173,8.381211707984026
9.4213,9.437068463106275
0.7863,0.6657788654867183
3.7455,3.4165786807550695
1.3449,1.3460299211360827
2.3459,2.4799345964286523
9.6897,9.946000671665761
3.058,2.9837866466901097
1.8665,1.8652545854051006
1.0886,1.0873873902952802
6.8932,6.892346506809222
3.2169,2.9802656673361163
2.1176,2.0023738991126585
3.5944,3.7771210559158455
0.9156,1.0923150964078197
4.9239,4.945401837610721
2.6669,2.6673893072625425
11.8931,11.892610106019024
5.7204,5.814670198303961
8.498,8.516524854548752
2.585,2.7187481354624516
8.1958,8.311660677694054
4.4694,4.990881912968607
4.0859,4.149581986337157
1.6696,1.7555650715153526
3.9604,3.9580046662377164
3.689,3.688329984102584
11.18,11.001057010192117
3.7587,3.818973083066144
5.3966,5.395258135427898
8.0895,7.704618886552485
5.0361,4.913767970667241
7.9318,8.075456516049972
2.0463,2.1732668660634182
5.287,5.362796444076626
1.7728,1.8694522068633752
7.8919,7.622404984046657
11.5869,11.310809282944692
4.5006,4.499587893821886
10.7274,10.72648938591411
3.3727,3.3715732978113557
9.7695,9.78464875375656
2.98,2.9683422464445677
1.3234,1.44589990728824
5.0391,5.193414747485495
4.7263,4.819226591625156
3.003,3.036449601475656
6.8743,7.532228658962627
1.735,1.763923734935279
1.4077,1.4063016522817726
5.5707,5.569235280980511
9.2312,9.4033192749902
1.7504,1.7841843600333824
6.5146,6.513798340928961
9.686,9.608777311034178
2.1856,2.290565975456648
3.1664,3.1438616540741897
4.5849,4.479490612551931
9.3875,9.386832920219977
4.5654,4.564436743140991
12.8835,12.935034101527808
2.5701,2.633438581462233
4.9548,4.953657109510605
4.8356,4.797031648026891
6.7212,6.72174504785804
5.3309,5.417775886367199
4.1715,4.1724513462762935
5.9187,5.919337549852944
6.1564,6.343066680899515
6.7934,6.79241437537863
2.3017,2.249866078532623
1.0863,1.486028955968127
1.4295,1.776170078347409
3.3954,3.396079451871433
2.0924,2.0182008321311606
1.9291,2.006402491282561
3.1375,2.842855626930973
9.3022,9.152444970236989
6.2057,6.425640707228386
1.3442,1.2877119203640497
11.987,11.694532435405367
2.0465,2.1732667217536665
1.92,1.8878564877490227
1.33,1.434615314270932
4.1888,4.1122684998468095
7.2876,7.096639411880265
2.8464,2.7005318282975033
6.2831,6.284664713880748
7.4545,7.567258865250924
6.2427,6.1700164992538795
1.7396,1.542844901439853
6.604,6.552017975530848
3.1458,3.146620668939736
6.6747,6.675577164837623
8.4785,8.508537584489805
8.7402,8.665926740416044
2.4631,2.537425024201898
6.7964,6.9110002057300655
11.9452,12.181650505609046
3.8571,4.071219295430215
4.0589,3.5733310991422833
13.1056,13.01087776013529
7.2186,7.423888710840092
11.7016,11.79562201000866
0.7466,1.2614246375002587
8.6145,8.393345959862845
2.195,2.073517068937381
3.386,3.387017121175777
5.7682,5.271273594184354
2.8036,2.902814263987157
9.6795,9.681260529216647
4.406,4.334300625823889
6.5796,6.434255529754555
7.0041,7.020731690681178
6.4426,6.3777563282795064
1.4274,1.4263717024692006
3.671,3.910481163320501
10.5066,10.506138579554804
4.6557,4.4787282802144865
4.8655,4.707886891649
7.3163,7.4720653170738025
3.4135,3.210548243542835
8.4192,8.42044570652357
11.6438,11.773017200756417
2.6325,2.7430212925664
2.9687,2.9676866832194584
4.3584,4.359640810842652
3.8065,3.805668934310834
1.2836,1.4086438387622913
2.7298,2.694958674871291
4.2488,4.564100225982461
2.1581,2.1570301177809235
3.0943,3.093121514162622
6.7255,6.727020217266077
1.4577,1.4569529399159684
5.7006,5.475069709458953
1.3022,1.1712838901623037
1.6817,1.722436179058409
1.371,1.372110610724949
13.0725,12.767887580127908
8.2731,8.082730063680547
3.4099,3.408763050356388
11.2074,10.868128248138678
1.5737,1.5094842030052043
1.5573,1.3100445616821936
3.1553,3.1618757242897892
5.6381,5.708956383657924
1.8382,1.838752750947183
7.1374,7.141315844259029
5.4815,5.4132461455343766
3.954,3.9762315959305035
5.1969,5.096005722845948
4.149,4.000149134194576
5.6544,5.499738152094128
2.3856,2.6490921817751634
5.9173,5.542226005670418
3.7694,3.7444298058109418
10.2887,10.288091485019354
3.6513,3.652460127340337
10.9613,10.656313272668203
6.7511,6.620223027891743
