tr_y,tr_pred
11.18,10.976915467293272
10.8879,10.89681531733884
5.6544,5.57553874884268
4.5839,4.56502508587703
6.7934,6.7834871416367175
2.4221,2.4259315396432637
1.8243,1.833991337168234
1.4414,1.538764508121906
4.3992,4.53299984891594
1.5161,1.5057728763913953
1.371,1.6213537957486803
3.992,4.189120524740977
8.4785,8.488966969144988
1.7728,1.868887324742607
1.6723,1.540928946662964
3.9604,4.014210427838455
4.1303,4.064284502199078
4.1618,4.030804315293315
6.3822,6.3018161094884615
4.5006,4.556483438231728
3.7455,3.460160665877927
10.5066,10.496322369104226
1.5573,1.5021538160888692
5.5707,5.560709842385156
5.2102,5.947127709336362
2.7298,2.6469759894295546
6.1564,6.147082761815161
6.8743,7.507997165038935
7.1374,7.23145041413243
3.5519,3.869342334228625
3.386,3.4009708352962686
4.0614,4.133626692192982
7.0041,7.019470830946082
0.3572,0.7068492029927054
4.0471,4.0790322463861255
3.8445,3.7751547193657213
3.0084,2.929746535728034
4.7437,4.559350135579555
2.3412,2.455998250923747
0.9164,0.926535099518949
10.7274,10.638490499094408
2.2193,1.9808213381553994
2.195,2.185835016426088
2.923,2.911047797357062
3.0943,3.0721091603509674
0.9185,0.8046250554096357
2.4753,2.6762829366851317
6.2427,6.244946671741834
3.572,3.4895143206049877
4.8655,4.614525556244692
5.3966,5.406666423015102
4.5654,4.554883387028374
14.5484,14.414514386349813
8.7523,8.741656187252877
4.2694,4.267181515883797
0.7863,0.7963225344453146
4.7263,4.886636458395563
2.0465,2.088090623533324
9.2312,9.5972373196493
5.1969,5.186790905560704
4.755,4.946775637578915
9.7695,9.75966376878994
3.2169,3.2067941578409798
5.5546,5.564860354352097
1.0886,1.0986721459993785
5.5859,6.1259505308037685
4.2488,4.471951266444469
8.2358,8.209150554601754
4.4814,4.1589412044985945
1.3022,1.2392487260240639
2.6293,2.491092649374016
6.7212,6.6625881366365345
2.7447,2.8021913498135316
2.3072,2.317195790778717
1.0863,1.6155259829914055
3.14,3.129604983918332
6.1699,6.0332755152909865
11.8213,11.811055646460366
2.8036,2.8135133538503876
7.5067,7.527920762198439
4.0401,4.094443466959936
10.2887,10.29913699846036
4.7659,4.525545048851248
4.1715,4.181933894157558
5.7006,5.444647992442404
4.9239,4.913322216023223
6.2057,6.368746479042377
8.4321,8.421838987945128
2.0924,1.9467417333929031
12.8094,12.893329331738121
6.2831,6.273404398102846
11.8931,11.913084128613425
6.5356,6.545558283995822
3.003,3.041188300698243
3.954,3.9440744007413766
3.058,2.9890632907632178
9.3322,9.537600232089792
4.8356,4.8449691041221765
4.2197,3.9435771224830685
3.1458,3.155814527293435
5.0669,5.467858691984068
1.4577,1.4694346241240535
2.3017,2.235684168763603
3.4742,3.464654382104575
3.5878,3.5971175775206827
4.6557,4.494961283135288
4.6695,4.6798254683171105
4.1888,4.084170856418771
7.6722,7.703058542853048
3.4099,3.438914708154405
3.7587,3.865030650065526
3.1375,3.036952747655894
12.8835,12.893535607574384
6.6164,6.48197954092864
1.4274,1.331492650179987
1.8665,1.7628760477564835
4.458,4.508239247157283
2.6325,2.75256506868657
13.605,13.615581001751414
5.7204,5.824619809950084
2.7721,2.621950391428916
4.1236,3.995071720008289
1.7876,1.7775467701227878
6.5146,6.524099398395881
1.5737,1.5373509774726042
1.7504,1.9583578044978847
9.6897,10.120287275083617
1.8382,1.8625439654083973
8.2731,8.05100492923946
2.0463,2.088090851876407
6.0339,6.14750556840618
2.3856,2.481786570278521
3.3954,3.4201810136326483
11.296,12.045359571648921
2.1856,2.234098203338524
6.5796,6.448985867145373
2.0713,2.1973004914636274
5.7682,5.194619525561782
8.5691,8.035707252112664
3.8571,4.052742270025808
4.0859,4.107722818239315
5.6381,5.773539293925458
4.1902,4.231945617914496
8.1958,8.314745509609727
5.8911,5.077679697580313
4.406,4.332915074752284
4.5849,4.496832985657354
1.92,1.9098433015038179
1.3442,1.3442729244841782
6.8932,6.8828189997698725
5.9173,5.509209644514433
3.1664,3.176555740912752
2.9687,2.9466001239215327
4.8004,4.7894966241251975
5.2486,5.237893321721733
8.6145,8.392141266195202
7.3163,7.3263065933152145
11.7016,11.711625143006748
3.7694,3.6781176625930154
1.7396,1.6043139617980184
2.8563,2.8658131931501227
1.8665,1.7628760322558517
4.4694,4.992815567829714
2.3766,2.3661087570671295
2.2699,2.313559018972276
1.3584,1.3171069289077675
4.0589,3.4695743127874064
8.1826,7.781090676905867
7.446,7.198210705875843
3.4135,3.2403183190163443
6.7511,6.67370103165654
2.5356,2.599057921823194
3.0207,3.010467427778897
4.9465,5.001501778822947
2.6759,2.6860939394443246
9.6795,9.668880352691806
13.1056,12.969405314015992
8.2173,8.344850992842728
2.0994,2.0898071406007173
9.686,9.601443495214474
9.3875,9.269225639248978
7.2186,7.228695834564112
6.6747,6.684297493115244
7.4545,7.523034920226612
7.9318,8.052732574096288
1.022,1.0323600119895016
8.4192,8.429383607479215
10.3911,10.422645213528133
3.6513,3.6429880633704013
4.3291,4.253251315951664
1.4295,1.7852876829837694
1.735,1.7442447833440635
11.5869,11.206132107746319
5.0361,4.840512279267434
1.3234,1.512604677725724
2.9918,3.0019324054891765
8.0895,7.811140584822899
1.469,1.4221090773170797
3.9363,3.872356979110057
3.5944,3.6780155072432787
3.671,3.8052146095716832
8.2488,8.13183297045173
