tr_y,tr_pred
6.6747,6.683620598362836
4.4814,4.118925477759262
1.7396,1.639643171510329
3.1458,3.0758623000411944
3.386,3.2454850696204858
2.3412,2.3523422061108477
1.7728,1.9738609838778984
1.8665,1.8561408953584078
8.3594,8.40100565640671
4.1303,3.8198449081929766
8.2731,8.273354046407917
1.8594,1.9692603188715339
7.1374,7.268247121873287
1.0863,1.9261517055848572
1.33,1.343781450602478
7.2186,7.324079151142655
1.8665,1.8561409033219434
1.7131,1.4480602852937636
11.6438,11.742572452963145
9.7695,9.637649051324047
3.003,3.012113491889181
4.4694,5.140796107461142
10.3911,10.401343589989779
4.9465,5.088465406855107
1.4295,1.7886769932239304
6.3822,6.308898661701392
4.1888,4.001055466648836
4.8004,4.768162306852105
8.0895,7.73604759910188
8.2173,8.37191627896857
1.735,1.7388859933827234
7.9318,8.22620692672092
6.2057,6.3633276387109845
1.92,1.8963758451819785
4.3291,4.265767102729228
8.498,8.611588783263073
5.7682,5.157139147043495
3.1375,3.0179531394416017
1.7876,1.6825067499040642
1.9291,1.9352006819418648
4.1618,3.9486777379798923
6.4659,6.557910050821306
5.0391,5.395452708210655
5.9187,5.930015026765545
3.9743,3.6987605871373717
14.5484,14.436986359683146
4.8356,4.840918303539297
1.4274,1.439229406819436
4.7659,4.506155817737749
3.6513,3.6535232043307815
2.3017,2.313872038929844
4.755,4.9930721710308035
9.3022,9.22422040187223
5.7204,5.8453645971250126
4.9548,4.987889523893614
1.3584,1.3066419649595673
2.0463,2.1652169432574055
13.0725,12.889665679905306
10.7274,10.513319021013672
13.605,14.046310233107874
9.3322,9.608325577212895
5.4815,5.472256985732315
2.7721,2.6471130673882044
3.2169,3.1787815237395307
2.0465,2.165216743705173
4.406,4.3895877445730775
4.1236,3.803545719759427
4.5839,4.521279490164602
7.6722,7.843619844697173
2.4631,2.7766966524987993
7.4545,7.5072090160002745
7.0987,6.909798869369411
2.4221,2.4599161564593715
4.149,3.9306552910994697
4.5849,4.525839887156621
8.0577,7.913437103155161
1.3442,1.3109873463682788
1.469,1.3891165591440995
7.446,7.202723674424419
5.9173,5.596992053061626
9.6795,9.676776807072315
3.4099,3.459893713988208
2.98,2.886444555158164
4.458,4.514240021292721
3.0943,3.086614862085412
2.0924,1.953839538187026
3.4788,3.428700428173329
4.0471,4.115220739794609
3.9388,3.7963079745323967
9.4213,9.602016636940903
2.3856,2.4336625915067316
10.9613,10.44154318908943
5.8911,5.224393661613362
1.8382,1.8485765132546703
1.2836,1.379688977264891
8.4192,8.411609512440123
1.7504,1.890396953064851
2.0994,1.9612925989141559
4.0589,3.500540001493505
7.3432,7.75502470224194
12.8835,12.86222187531996
11.2042,11.64187947682251
3.1664,3.144911176809842
5.3309,5.359501752645087
4.9239,4.974779598730606
3.0207,3.0084295369571237
6.4426,6.383147937994295
1.6696,1.8429944313658098
2.1176,1.9282457142154499
3.0084,2.886818950152815
3.7587,3.865194722390811
5.6544,5.615818291117762
2.2193,2.065026696703285
3.7455,3.4116927508085837
4.6695,4.734493656732525
6.5146,6.525252846219814
7.0041,7.141830682573641
6.7255,6.731844435088647
11.987,11.473291930274286
7.3163,7.595503396726713
1.3234,1.520626471102446
13.1056,12.942284109784964
5.5707,5.646087408063181
3.572,3.4976778963765582
1.8243,1.8856204876348102
11.8931,11.913464667793164
1.5737,1.5365630210409336
4.7437,4.587053596477858
1.3022,1.210977997579107
8.7523,8.745869032832275
1.8094,1.9587192498776176
0.9164,0.9592690251967042
4.1715,4.183527310258
3.9033,4.115412830099672
6.7934,6.787291491725341
5.0361,4.944721583529031
0.7466,1.3359712992688628
5.5546,5.60404160378414
5.2486,5.237244041261079
3.3954,3.3875112455017415
3.954,3.9550419516536977
4.3992,4.601183778678319
3.5944,3.706934663910147
1.4414,1.5492308943404396
4.2197,3.9376987310871527
6.7964,6.806449895951232
8.4785,8.576492982988498
7.8919,7.780476455137546
2.3679,2.9676507076175085
4.0614,4.313083450220006
2.1856,2.2993760471518954
3.4135,3.27046186164182
6.8743,7.298817930856899
10.8879,10.811267025362326
1.6723,1.6085363295416073
3.8571,4.022924315858404
5.287,5.281865331689119
3.9604,4.0101746192677865
4.0401,4.0911308368114305
6.1699,6.08838904480865
6.7511,6.597473005023062
11.18,11.321381566737841
1.0886,1.1687838788722047
3.058,2.9348856571770057
3.1553,3.169924170452873
5.5859,6.161854011944456
0.3572,1.0015679042418242
4.5654,4.5517666659917495
6.8932,6.779991446840654
3.992,4.286258871913674
5.2102,5.95070746875092
12.8094,12.818222366845589
6.5356,6.460667288486661
2.7447,2.714493753393185
6.604,6.472944731925168
2.9687,2.961030494722877
3.689,3.568320684161449
2.6759,2.759491283016473
4.5006,4.5076343575157125
6.7212,6.6407152684979565
8.1826,7.744919873102049
2.6325,2.774646390394196
2.1581,2.1506328745464316
3.5519,3.880666878046327
4.6557,4.524457464281227
6.2831,6.404169746051707
6.6096,6.265582791954444
0.9185,0.6586925034017668
8.7402,8.751255453467024
1.5161,1.2509611538181389
4.4768,4.486756427301884
1.3849,1.479604526951448
2.1749,2.331685676975326
5.3966,5.493788144917858
9.3875,9.389890926301746
1.9402,1.9780718318990012
4.8655,4.567784384325137
2.8563,2.8311385175721853
10.5066,10.412803850124988
2.2699,2.2026388292480306
6.1564,6.3080951306393445
2.8036,2.9016509326785354
