tr_y,tr_pred
3.992,4.222365355638373
6.1564,6.357312341547128
8.6145,8.455145428598314
11.18,10.97896246797876
3.4135,3.2797835897371774
7.0041,7.071459636105771
6.8932,6.784733007024385
8.4785,8.457671765548127
8.7523,8.762704969843014
4.7659,4.685017500124501
11.2042,11.194667586610137
6.604,6.592047067692817
6.6096,6.213861418592329
5.6544,5.503852976315954
8.3594,8.472963232473319
2.2193,2.2078022486047635
4.1303,4.100651478677661
11.7016,11.712565377233602
1.4295,1.7388821464145954
1.3449,1.3342176986997734
1.3849,1.3866394837068006
7.8919,7.675994751093582
10.3911,10.285718816789938
7.1374,7.206655155042369
2.98,2.986678545751544
1.4414,1.4566094111186763
10.7274,10.719877599133667
6.7934,6.783609903203739
4.0401,4.04781933757016
0.7863,0.7768289034583509
1.3442,1.3083872099950318
1.92,1.8954816155900849
1.469,1.388813475404219
4.1902,4.249315610500104
7.446,7.324769460367803
2.7298,2.6636564726986185
8.7402,8.362179198523279
2.3072,2.314179616879243
2.1749,2.184913867177726
2.6759,2.688026699463932
7.4545,7.5906731115200605
4.4768,4.464945974869749
2.8036,2.8140496442401277
5.3309,5.348141293969944
3.4742,3.580398621102119
2.3459,2.491119134961024
5.2102,5.74148113991481
4.3584,4.371761157280104
9.3022,9.312235913402162
2.4753,2.69324870100803
3.3727,3.382667141719991
3.6513,3.6468796756716406
2.7721,2.7625929278919434
1.0863,1.1861483215297417
10.2887,10.299306743886461
1.4577,1.449868405025824
4.8655,4.856055328887066
1.5161,1.5278322237708712
3.9743,3.9864655880891737
9.2312,9.381931996475885
1.7504,1.7603547798670993
6.3822,6.297517878875566
7.5067,7.49895823492892
1.5737,1.5649209595712241
4.2488,4.512098498352258
12.8094,13.051291288785194
2.195,2.10297209353024
13.0725,12.683996095859527
1.8594,1.8523420048540506
3.9388,3.663134703537195
2.0994,2.0571205222849462
1.8094,1.82824759967201
4.406,4.4134086571784215
10.5066,10.517463542789244
0.9185,0.7685291443767133
2.8563,2.866383071298457
2.4221,2.410382425475233
2.6293,2.619956277500875
1.6723,1.6653113248821105
2.9918,2.9813739243463138
4.7263,4.904100536855309
11.8931,11.880172261936366
4.3291,4.188056043069934
2.3856,2.393164245136119
1.8665,1.8612758802273097
3.2169,3.1874077731599177
11.987,11.732845910951198
1.7728,1.7797297590995518
4.8004,4.75813173219916
2.3017,2.2407822506747257
6.7511,6.7406255623745315
2.1176,1.8945501200004733
3.058,3.0687022515366484
6.0339,6.217267491322615
2.585,2.786610592377598
5.287,5.5113892474354875
8.0577,8.02976027993003
5.7006,5.676799144684025
8.2731,8.057215734904219
1.371,1.2989387988863532
2.4631,2.488890080635371
13.1056,13.07266077834987
2.1856,2.191743448266549
2.7447,2.823093057681887
4.9239,4.840754859301284
4.6695,4.680475757030705
3.572,3.563638800219393
5.7204,5.763473715686756
4.6557,4.567170441657196
4.4694,4.729540286526514
4.2694,4.408088921842988
1.735,1.7264691659992755
2.6669,2.6568166630212877
7.9318,8.031609508928284
12.8835,12.993764830053749
8.4321,8.43881897341538
8.4926,8.523052778195904
4.5654,4.573407883221932
2.0465,2.170468289986217
8.5691,8.154868686010502
5.1969,5.1639064568052495
4.1715,3.9721499810702303
6.4659,6.472099647035917
2.0924,2.069374386403921
5.2486,5.2373599471602
7.3163,7.307362119186052
8.2358,8.274828827766157
4.1888,4.179324101986764
5.6381,5.656541135332133
3.1553,3.159131539018687
11.9452,11.96096649290206
0.3572,0.4628221904048919
2.3412,2.4785167145955134
8.2488,8.181938381751877
4.2197,4.208414088555343
4.0589,3.8748058657174047
3.7455,3.5569938852249257
8.1958,8.35932557634527
4.4837,4.563947491113992
3.8065,3.7977140132451828
1.2836,1.291446196112644
4.0859,4.1066898210364675
5.0361,4.776418273192518
1.8382,1.848001026898543
1.022,1.013387812866255
3.9033,3.911767123508013
6.4426,6.4058348067255215
4.7437,4.619963014224537
3.3954,3.405358524601012
8.4192,8.431202466074808
6.5796,6.569909991429937
3.954,3.9418575932804165
5.9228,5.932764929698293
3.9604,3.9712637638048696
4.8356,4.9185176630462015
5.5859,5.875544074452534
4.0614,4.062586452139782
5.9187,5.90644745125877
3.4788,3.492987931181175
6.1699,6.155036993100054
8.1826,7.993080118708291
5.7682,5.161002285975825
4.149,4.098604614185148
3.8445,3.8285141353616714
11.8213,11.839588802783453
3.1375,3.041383134993281
3.1664,3.1465619456911886
2.1581,2.1491439414521087
6.8743,7.350579396802401
4.5849,4.567592486336195
7.3432,7.700127088967689
2.0463,2.170468361728978
6.6164,6.524675778738071
6.5146,6.504596985644581
4.5006,4.523796060401707
3.689,3.6952279416281604
2.3679,2.606924005259258
4.5839,4.526982055222958
2.923,2.913317713072444
7.2876,7.2775686712583925
9.3322,9.339997281137528
6.7212,6.731040519855866
4.9548,4.940158620519411
1.6696,1.7422018004990028
9.4213,9.413752105335277
0.9156,0.9244868611939969
3.5944,3.6166887784265205
1.33,1.3759535818216468
5.0391,5.051513689674663
6.6747,6.665777198738339
6.7964,6.8024560977382285
8.2173,8.31854552793169
14.5484,14.541981954343044
3.9363,3.9232396519027466
3.0943,3.0871465072586366
1.9291,2.0343356381171693
7.2186,7.207801704632344
1.4274,1.4136816725667236
3.5878,3.7951356013954287
7.6722,7.7272249655752026
2.5701,2.5825424309650193
11.296,11.616678779760093
