tr_y,tr_pred
8.4192,8.424490300066847
3.7455,3.4065698635235115
5.9187,5.87520479590432
1.6817,1.8219797020317934
4.9465,5.024116112378092
8.6145,8.484571927212325
9.3875,9.394416768353377
3.572,3.4836623798620074
3.992,4.156202024595924
1.4274,1.4225934196410854
6.5146,6.519744981609758
6.7511,6.645641118474796
5.0391,5.162915889333274
3.9604,3.964977029574751
3.9743,3.9013305202906245
1.8665,1.8621255651396744
5.7204,5.826320805046915
3.5944,3.7115061868489896
2.195,2.0275178303566257
6.5796,6.4113446482855885
7.8919,7.779308447437099
2.6759,2.680846022119507
5.7682,5.176345746512137
2.2699,2.3147021323639443
6.1564,6.242949508389042
2.7721,2.6851945640939014
3.1458,3.150886455948065
3.3954,3.4003423929507868
4.1236,3.9647163336979325
2.3017,2.3066055531365883
2.1176,1.9165108968747084
0.9185,0.7735977013193711
10.9613,10.636891602892145
4.7263,4.779225623413904
2.4753,2.6206445708789055
1.2836,1.2960241803547454
4.5006,4.495392202275038
8.1826,7.934187249435805
2.0465,2.1818848993818243
10.2887,10.293640111832271
4.755,4.93280905356934
11.18,10.983953413609807
3.7587,3.845139132739458
5.5546,5.465325397043269
11.2074,10.890581087421108
11.296,12.12189310691019
5.4815,5.564845354003634
9.6795,9.684187025520739
1.5161,1.510673920035881
8.7523,8.757244828877244
4.0859,4.0805198420455575
0.7466,1.331235060989993
8.2731,8.268060836934009
2.7298,2.6715604959387313
1.0863,1.349244347242827
4.149,3.861382429663191
9.3022,9.297181106877584
9.686,9.641143245559672
8.0577,7.943041705310488
4.2197,3.970504697129197
4.4814,4.14001367660887
6.3822,6.352073030644018
11.7016,11.706321234764996
2.9918,3.0188581913277197
4.1888,4.0016778479648245
1.9402,1.9456462057056818
1.8665,1.8621255853580259
2.0463,2.1818851285750576
5.287,5.291879546807959
2.98,2.9754199272215054
4.3584,4.363585191383688
6.8932,6.7714569587663185
2.0994,2.094969831019366
4.1618,3.949902008377247
4.1303,4.017962238484554
5.5859,6.178558823877264
6.2427,6.146456161420925
1.0886,1.0836478274279635
11.8213,11.889332633778732
3.0084,2.8712829457355404
6.7212,6.716167448489468
1.3449,1.350332841510177
2.2193,2.0203403978807692
14.5484,14.372772921505682
4.4837,4.89568764022351
2.4631,2.481967224667553
11.5869,11.242574488264633
7.2186,7.250994199673155
8.1958,8.384478417410374
1.5737,1.4903327243066506
3.3727,3.360493248251057
1.5573,1.507550159380994
5.9228,6.0006257191811265
3.14,3.1351769190813137
6.8743,7.436719689854012
6.2831,6.287547455342089
3.4135,3.2284041503060017
8.0895,7.6544018675352525
3.1664,3.162867484868652
2.1581,2.168054642082236
2.1856,2.2576928426415144
3.5878,3.687361203762233
5.3309,5.463738703320441
8.498,8.532831997456352
9.6897,10.07705681207764
5.5707,5.576738982176433
6.4659,6.484774524151273
6.7934,6.788114225703875
2.4221,2.416600340067472
1.6723,1.5895994055688867
5.0669,5.3013763407990915
5.6381,5.780973368524595
4.406,4.321342192509288
1.8094,1.8771403275751162
3.1553,3.153464830707204
0.9164,0.921289716140901
11.6438,11.804382072627472
8.4926,8.836283111339636
1.8382,1.8429437523126602
2.8464,2.7160255178178225
6.6747,6.798963674496402
4.1902,4.229062350257006
4.458,4.46278677691603
7.5067,7.511474831735821
4.9548,4.9315034104870925
1.8243,1.8205604904233574
7.2876,7.085303378873672
2.5701,2.5753314365699644
2.7447,2.790819087891375
1.6696,1.7391740957626176
9.3322,9.634077639790743
2.3766,2.3203772161323535
6.1699,6.16458711220076
9.4213,9.636407921712046
2.6293,2.612569840686003
4.5849,4.408272325637906
3.9388,3.6347522108449333
8.5691,8.016208569552955
6.6164,6.540504680531679
13.1056,12.931415508534027
2.585,2.679186309780018
3.003,3.015951662885268
7.0041,7.173475991398956
1.022,1.0267222822629911
3.671,3.751091199805213
0.7863,0.7651720616154272
3.9363,3.871274082946112
10.7274,10.72274316891119
1.33,1.5282485137794275
4.3291,4.251297406076386
11.987,11.697436851400791
3.0943,3.068933376188621
1.4077,1.4027850048728645
12.8094,12.813999890874722
13.605,13.784415059241805
2.6669,2.66201407055598
10.5066,10.459999454848965
4.3992,4.5521564771824465
8.4785,8.593337544514807
4.2488,4.543595304187274
6.0339,6.100010565503421
2.3072,2.3314837799645964
1.371,1.382879241691196
4.1715,4.15885758071175
6.7964,6.801463858861975
8.7402,8.692373852380253
2.6325,2.7325709173481947
8.2488,8.203461976354387
5.0361,4.830572833697541
7.0987,7.043906466506822
5.1969,5.176693929767648
7.6722,7.845775604996245
2.0713,2.1726448577392397
4.7437,4.568948313236515
5.9173,5.5723291811451325
1.8594,1.9292017880896957
6.2057,6.423801747637807
2.1749,2.1895099589507048
7.3163,7.379841472358375
2.8563,2.851468066005136
2.3459,2.4385268992920963
3.0207,3.015900552206002
2.3412,2.3855147013326494
10.3911,10.460710359864972
3.6513,3.656161177818003
3.9033,4.093233926286583
3.8571,4.056225218630711
3.1375,2.8556167033812265
3.2169,2.9910532727410803
13.0725,12.94047974598416
0.9156,1.0157968004213238
1.735,1.7303407331665674
4.0614,4.1257897897946485
6.604,6.410617675305186
2.8036,2.858887120910591
1.3584,1.3210614667788398
2.9687,2.9635861778486365
5.8911,5.204608010404851
1.7396,1.7450742630288936
1.3849,1.389947639216782
10.8879,10.892354616660949
9.7695,9.773684907047251
