tst_y,tst_pred
8.3594,8.39478585790466
3.5519,3.9062668572606274
2.2193,1.978818141600593
6.1699,6.1324468909464915
5.6544,5.557537855731718
4.2197,3.8588470089621953
7.3432,7.953455468841819
2.6293,2.484619196915398
7.0041,7.043805401215147
1.8665,1.767046230465846
11.987,11.39975075691468
3.3954,3.2825034298451303
4.4814,4.145482967891732
7.3163,7.492813258477051
8.7523,8.847799319255111
1.8594,1.935854408941461
1.33,1.521359956126
1.5161,1.3139938591968505
9.3022,9.234561214177868
2.5356,2.5874774341664963
4.2488,4.552891067521225
11.2074,10.797906063703474
7.2876,7.160595077926766
3.1375,2.962081397967447
6.4426,6.377302119108387
3.7455,3.3533948731386065
3.9033,4.117443767980669
6.1564,6.252203908276508
13.0725,12.807763502963164
12.8094,13.081821060896184
2.98,2.9022817859968857
4.1888,3.9074686002351857
11.296,12.090526550401202
1.6696,1.7665347201942243
4.7659,4.411280022793628
4.6557,4.433949563829239
8.4192,8.305405143054324
3.7587,3.813065271385378
3.9743,3.6342968198347965
2.4631,2.4815416864877964
6.2427,6.115931903724638
5.7204,5.875634362266007
3.1664,3.01766576211339
3.689,3.5349093833863865
2.585,2.718093843493941
5.2486,5.304496438773819
3.9363,3.819999468635908
8.4785,8.593225350325904
4.0859,4.2170220597396995
9.6795,9.499557538814267
1.8665,1.767046233837684
3.0943,3.0974856581414745
4.9465,4.963985722916684
2.1176,1.9789538159006472
9.4213,9.7014266661243
6.5796,6.344939139285836
8.0577,7.910263053495507
6.604,6.43061480535591
2.6759,3.192523762142466
12.8835,12.916268680274195
1.8243,1.9228939483416045
4.8004,4.768489969013055
7.8919,7.58345595579801
8.498,8.81738500560318
1.6723,1.6124082565496085
7.446,7.328048252077517
1.4577,1.4901253161529642
9.2312,9.665023519647045
