tst_y,tst_pred
4.0401,4.031688124391145
3.8445,3.715300938460338
4.2197,3.798694212818738
8.0577,7.862949668736498
2.3412,2.4008620882779965
3.14,3.1568440092700953
2.3679,2.9982392191118166
4.4814,4.116187034404426
4.2694,4.3255024324115325
4.0471,4.216492447161592
3.9363,3.7681993981510473
2.7721,2.5600550294720748
1.469,1.4117854818974607
3.5519,3.9206699642604477
1.5161,1.2227611076091094
3.572,3.502089664186066
4.4837,4.804742924627909
10.3911,10.551196543786297
3.4742,3.539310873682986
11.8213,11.793808529206082
1.022,1.037509999121518
6.5356,6.429854418047604
3.0207,2.9177838041792725
2.2699,2.2554205119440454
1.9402,2.109992866065319
1.3849,1.4851183629400353
7.5067,7.509156426115489
2.0713,2.2405295895466466
0.9185,0.663643024420459
5.0669,5.837680403753303
2.6759,3.2083242564186563
7.446,7.230112315638031
2.5356,2.6001908527990523
7.0987,6.906927614013036
8.5691,8.126355589598553
2.4221,2.3680288262769196
10.8879,11.12999002402396
2.3072,2.4662764852288106
3.9743,3.57221982859253
6.1699,6.0859292707514
8.3594,8.379293780760669
3.5878,3.6961626821053883
8.2358,8.1759753583352
2.1749,2.221344155342969
5.5546,5.49614140385038
1.8243,2.1270749592199323
4.8004,4.7174107618907115
4.9465,4.932125333433511
8.4926,8.662615601237782
6.0339,5.989492940879678
0.3572,1.0023176022299154
3.4788,3.5415207101659476
5.9228,6.340001940558274
2.923,2.8096572218415545
4.3992,4.540157924909501
8.1826,7.741709459661799
1.7131,1.4407163371180118
4.3291,4.029629792199536
4.5839,4.398718667832533
2.4753,2.572177035593633
8.4321,8.75988728004652
6.4659,6.664364049506595
1.3584,1.3658665509335393
4.0614,4.19205606306739
12.8094,13.054378479574758
4.4768,4.500324512355043
11.296,12.13204832542565
8.2488,8.107796072235011
