tst_y,tst_pred
9.4213,9.736222638067911
3.2169,2.9051702883349115
7.4545,7.606012947843819
1.2836,1.5473610546889311
2.0463,2.1699812809026433
10.3911,10.430572294454091
5.0391,5.142866430976905
8.2731,8.17970101396494
2.4753,2.6884386027632807
1.6817,1.7880909857787763
2.1856,2.3681483422356813
6.6164,6.469759031168191
5.0361,4.744855244252644
3.6513,3.680135134302727
8.4785,8.609889466631298
2.7298,2.6308671687254126
5.5859,5.868259068725674
5.7204,5.922169392681862
4.3291,4.073910499491685
4.4814,4.098702804386075
6.1699,6.125606101009193
4.6557,4.403308746352732
9.2312,9.700818527972242
4.0859,4.155209026286425
2.6325,2.787259646157249
3.5944,3.6937387499989107
4.0614,4.1340406390869155
2.8036,2.924518352303121
5.7682,5.089979538556658
1.4577,1.4750485766982955
3.9604,3.9947389595430103
0.7466,1.3530379406639348
4.5006,4.453907793530529
7.5067,7.433027799999731
3.954,3.9553060545414063
8.5691,8.080714880012092
1.5161,1.3528351923102626
11.8931,11.816856995225717
4.149,4.0326599763721696
8.498,8.773222629697184
4.0471,4.184073000136973
4.2488,4.457732155835711
8.1958,8.39264935142418
8.4192,8.325177989502631
1.9402,2.1006290110898043
2.3856,2.7341197185461077
3.0084,2.870778899560346
1.8382,1.8854532672874846
2.6669,2.734510311762701
1.0886,1.201462508355089
3.0207,3.057111891430363
5.3309,5.361993925485731
3.1553,3.1693450182579816
5.0669,5.695282696504105
5.1969,5.160970322092535
3.7587,3.7872214226952927
2.7721,2.5416163062857002
1.3849,1.6401979020390307
4.1715,4.250521623698173
8.0577,7.72437159718228
6.7964,6.849025083130837
2.6293,2.270814662447915
2.2699,2.429895409789733
5.5707,5.418256516236138
3.058,2.904797705041428
4.9239,5.194449737050686
7.2876,7.089944213832009
1.4077,1.339759242685627
