tst_y,tst_pred
8.498,8.479001872997586
3.9033,4.113837549171265
6.4659,6.682790972666524
11.9452,12.539590638525013
11.2074,11.114447576808132
4.4837,4.651108705972845
5.4815,5.615653181267888
4.3584,4.477041117984598
1.9291,2.119824994540366
7.8919,7.592031841283941
1.8594,1.987838671029138
0.7466,1.3603057710382274
1.6696,1.7202528143728415
2.1581,2.107369488559314
3.1553,3.2617481182508783
1.33,1.4858625197769726
11.6438,11.792752166669132
0.9156,1.0134245153142984
3.9743,3.728812456013955
6.7964,6.841347730643363
2.1749,2.063752881156077
6.604,6.422818494259744
3.9388,3.6069008007173835
1.2836,1.4498877975832585
1.4077,0.8721781391480619
2.5701,2.659311644082962
9.3022,9.392477036040262
9.4213,9.68718933313842
7.2876,6.978178402668462
7.0987,6.831083193304337
5.0391,5.050730955377119
8.0577,7.814497675003921
1.7131,1.5741662610392524
1.9402,2.067641743168977
1.3449,1.0195540482303187
2.4631,2.5676739916719526
10.9613,10.46408811988961
2.8464,2.6699260292328546
13.0725,13.322018697053252
3.3727,3.465218117554585
11.2042,11.398682973554358
2.3459,2.6084157352245967
5.9187,5.625084158634607
6.6096,6.334652951486831
5.287,5.215168552234289
2.98,2.846905608991918
2.3679,2.927016450855561
8.7402,8.516391416752711
6.4426,6.137132685278019
2.585,2.82327014095911
11.987,11.440646460470205
8.3594,8.436380094716995
1.6817,1.892607095226893
4.149,3.9917410189821823
1.8094,2.0486141682934687
1.3849,1.5421650394903992
3.8065,3.6488120672905353
7.3432,8.068432240584414
3.689,3.574938070059332
2.1176,1.8691657619486506
5.3309,5.4562031405105955
5.9228,6.142070189004997
2.6669,2.6521810225270457
4.4768,4.363357813651717
3.4788,3.9759636329393544
8.4926,8.697232842834026
4.9548,4.979023972460098
6.7255,6.663043925652644
