tst_y,tst_pred
1.3849,1.4248019144779338
4.7437,4.704378645960896
7.3163,7.927803644113846
5.7204,5.96296153632772
1.92,2.013745833746606
14.5484,14.482289509085485
5.6381,5.880860901124828
4.1715,4.020953680178872
4.755,5.02701771144404
2.1856,2.3712092737139248
3.2169,2.7131537345843473
10.3911,10.472119493334839
3.7455,3.4360611549895967
5.5859,6.0471678990368165
1.7131,1.367012820579811
13.605,13.643364306649682
11.8931,11.750013376334545
4.8004,4.734589878848505
2.4221,2.3131228788014315
5.3309,5.390892153010322
3.689,3.623087263595716
1.7396,1.5161971149363982
4.0614,4.086900486937333
11.2074,10.862890153758707
9.6897,10.242886138493867
3.0943,2.97234992332414
2.1176,1.9763183414959204
1.4577,1.3843251808822234
11.6438,11.632654425068035
3.8571,4.130359954660884
2.0713,2.2633838391543524
1.7876,1.8087666737890178
3.671,3.817678310130413
4.0471,4.228606075915531
3.5878,3.7527469406816127
3.4788,3.510195672539675
3.9604,4.0297119864982225
7.446,7.031568081248105
2.4631,2.5068548757442333
2.6669,2.6658860848743817
6.5356,6.232170661365439
2.3459,2.6478978693741
7.1374,7.447671052706477
11.7016,11.959165552646022
8.0895,7.497634747403817
5.4815,5.543574912630669
2.1581,2.18863544767043
3.1375,2.6057755099919806
2.5356,2.518501318506532
6.1564,6.355548930252889
9.4213,9.723085058937267
4.9465,5.009020534100495
9.6795,9.555373775742732
5.9187,6.004713428147733
6.7212,6.796110134011196
3.1458,3.218489079456271
1.3442,1.323984095184068
1.8094,1.9837900076193993
3.1664,3.138114410701286
4.0859,4.1916128357986455
5.0361,4.86582133146805
11.9452,12.453037171171895
6.7255,7.130320362150082
6.1699,6.250819622099579
1.3584,1.316147876325994
5.7682,5.274860295727871
1.8243,2.062355052253901
4.9239,5.20394457297129
