tst_y,tst_pred
2.5356,2.61305466801614
4.3992,4.646265485290293
2.9687,2.9326864504776964
4.755,5.059951658540605
0.9164,0.9690184038631529
3.7587,3.8288444598226548
4.458,4.43949868791433
2.0713,2.308039394282197
5.3966,5.338586485166367
2.2699,2.220393640945396
5.8911,5.380186406122085
3.8571,4.185858581950107
9.6795,9.581663293375279
4.1618,3.8937014621199992
1.9402,2.1017065483424417
1.4077,1.259411128926537
3.0084,2.735796855766445
1.8243,1.9434929546077697
2.3766,2.2781370271397705
8.0895,7.744034456759984
9.7695,9.791994723947461
1.5573,1.2984052424113557
1.7876,1.8270389072161848
6.2057,6.438372117818609
3.1458,3.090055985039932
9.6897,10.112874324365954
3.671,3.949594364779479
4.9465,5.0239059969730775
11.2074,10.813167834281877
3.4099,3.3696543018247453
5.5546,5.51125257374472
10.8879,10.97777741701666
9.686,9.543269110471535
1.7131,1.4391811099977545
7.0987,6.836698551121664
1.3234,1.5414112982372004
6.5356,6.454131029238148
3.7694,3.7211205338454434
11.6438,11.817332556354224
1.3022,1.1545897188829954
6.2427,6.100405449816414
1.0886,1.2262907417819875
2.8464,2.578590943619112
1.7396,1.6171410951417116
1.3584,1.2830389896322245
4.4814,4.181716033993077
4.1236,3.951093944951346
5.5707,5.662141059440366
5.0669,5.860840189684247
3.14,3.2935240075513335
1.8665,1.8614966453683124
13.605,13.727984148303428
3.5519,3.860229672774814
3.0207,2.9451401914927615
3.003,3.036674199819892
5.9173,5.635131811970361
1.6817,1.8455469143849328
10.9613,10.31084595555749
6.7255,6.595481283096412
5.4815,5.489197185309401
3.386,3.406635259047654
2.6325,2.7706454592608694
4.0471,4.195580366723995
11.5869,10.95735646684384
9.3875,9.155539594866788
0.7466,1.2456597089494394
6.2831,6.160736077241701
8.498,8.772343782538748
