tst_y,tst_pred
5.5546,5.633904475074589
1.8665,1.8564511489067872
1.92,1.89448645021662
3.4135,3.3673967230030275
4.4768,4.386814266809667
2.6325,2.6206890168008403
2.5356,2.689881031098027
1.7876,1.7072964104626198
3.9743,3.647946750054645
5.5707,5.390698295129598
1.5737,1.693119435057044
2.585,2.8005861853035885
2.3856,2.7498209410653107
1.4274,1.0848661463120397
9.3322,9.46149616714854
2.3017,2.0344146383957895
4.4837,4.250771584983683
8.2173,8.353553025459293
2.195,2.217974196822299
6.604,6.259208149490975
6.1699,6.381492404918733
9.686,9.48393369130679
13.605,13.781100863535018
5.3966,5.413371061866544
2.98,2.774159217021749
14.5484,14.262611285929212
5.2102,5.496002482536598
0.9156,1.1840851080812644
1.022,1.00998218931659
5.7682,5.072558387983806
6.5146,6.645267427808109
2.3412,2.5158378488132502
4.8356,4.944295837259121
2.0463,2.0564650209819337
5.8911,5.416360322699008
3.1664,3.178047069030301
8.4785,8.529872029393006
4.5654,4.223407795686173
4.9548,5.003857448002238
2.1581,2.082510145922244
4.1902,4.300774438100008
3.689,3.675914742581087
2.1176,1.8881229103828918
4.1618,4.131571354394284
5.7204,5.90008919612592
5.0391,5.327085954022211
6.0339,6.241618181010496
3.5878,3.7428481231030464
4.0471,4.294985752602885
3.8445,3.730728209057135
1.7396,1.2873240762561426
3.9033,4.115127441652705
10.2887,10.39103203852119
0.7863,0.9186397752043849
5.3309,5.426655641953518
1.9291,2.1566233770257686
1.7504,1.7521506011977426
7.0987,6.971331765222887
8.5691,8.222341750215948
4.406,4.473975262602268
2.8563,2.882595056537413
8.0577,8.109674492947649
4.9465,4.907337232652141
5.6381,5.832130162065143
3.1458,2.802061661513564
4.3992,4.622079078081926
6.6096,6.121666154868423
1.4077,0.8984847115973498
