tst_y,tst_pred
7.1374,7.351509798226523
1.7504,1.923980455609815
8.4321,8.888167146452936
1.4414,1.5560243871723358
7.4545,7.506428192366236
3.7694,3.708351202396564
4.4768,4.444921969204991
4.6695,4.6560553636690045
5.2102,6.012811704707254
4.8004,4.717537334330935
6.4426,6.362596440750856
4.4694,4.972208535076568
4.2694,4.263218792505775
8.2358,8.211772172177469
0.3572,0.9762375645657428
1.4295,1.7428893960773237
7.3432,7.86352505087644
1.7876,1.7996282477166758
2.0924,1.9908345919003594
1.3022,1.1455623118661222
7.446,7.239353105460516
1.7131,1.5058947892994254
11.9452,12.530875579142169
1.4577,1.551205210851215
1.92,1.9763549271191394
3.954,4.037488841273564
6.7255,6.719037836194396
1.469,1.4047967048353556
4.0471,4.217892420760343
4.5839,4.47527531183983
5.2486,5.309231435258091
3.386,3.452937032790153
1.3234,1.6406480010944122
3.4099,3.3487381835285603
3.689,3.551131121409533
4.7659,4.461326122478916
1.7728,2.1049026511167384
4.9239,5.081295686760889
2.923,2.8199969757573697
5.7006,5.424405066316588
2.3679,2.974466698156
4.6557,4.39720998134522
3.5519,3.926828033474756
4.8655,4.473434122086822
8.2173,8.4777954600304
3.058,2.972989099624904
11.2042,11.552864164855244
1.3442,1.3284248611172487
5.6544,5.534399988534695
1.9291,1.9710523268127034
6.6096,6.4560258110244675
8.3594,8.407006087274574
3.8445,3.770284004995581
3.4788,3.5203223047393593
12.8835,12.761095483064317
3.8065,3.967846221940597
4.8356,4.866538863374906
5.3966,5.450387471163374
6.5356,6.448155251004216
4.0589,3.499604935089117
9.2312,9.611216741852452
2.3856,2.5655753885761285
4.5654,4.567631143236561
3.4742,3.608672830669555
2.5356,2.6632822493778647
4.0401,4.050144944680831
11.8931,11.920256138026396
7.9318,8.219148608471876
