tst_y,tst_pred
8.3594,8.39894958802336
3.5519,3.8559981529074356
2.2193,1.9403834915523284
6.1699,6.193588516942331
5.6544,5.450914735673226
4.2197,3.764342524727457
7.3432,8.07653216157826
2.6293,2.376876070916527
7.0041,7.125660555532821
1.8665,1.8303088371819776
11.987,11.453157249353698
3.3954,3.3674755070986784
4.4814,4.159201142721262
7.3163,7.824171477944336
8.7523,8.902310136954728
1.8594,1.9585609774612784
1.33,1.487190988399906
1.5161,1.3310143162273143
9.3022,9.324424971082639
2.5356,2.5309353194398945
4.2488,4.451418328068488
11.2074,10.645987302570692
7.2876,7.119256591947536
3.1375,2.842075104276436
6.4426,6.356392203953195
3.7455,3.3751024637688296
3.9033,4.10021189108409
6.1564,6.248956894170082
13.0725,13.05703109994261
12.8094,13.1359088583464
2.98,2.8561822513943333
4.1888,3.8802362031613065
11.296,12.047136597309422
1.6696,1.7650388095854659
4.7659,4.3510835700582255
4.6557,4.327847795142592
8.4192,8.266662517529543
3.7587,3.7228281937152623
3.9743,3.5636359876511996
2.4631,2.4702555893825355
6.2427,6.109196564761081
5.7204,5.886349579239667
3.1664,3.1048956729409873
3.689,3.4586715750208477
2.585,2.675463222471425
5.2486,5.231688683931797
3.9363,3.7669576689928626
8.4785,8.622383590270605
4.0859,4.17514992873976
9.6795,9.471188615176292
1.8665,1.830308849287693
3.0943,3.0275658275726336
4.9465,5.003796094960084
2.1176,1.9758457059737147
9.4213,9.796009092024637
6.5796,6.339697023224748
8.0577,7.755376033592942
6.604,6.425195525044277
2.6759,3.275224752301032
12.8835,13.012421183455107
1.8243,2.003866027693906
4.8004,4.666904935290635
7.8919,7.59274900733033
8.498,8.771766163738452
1.6723,1.6481088867033158
7.446,7.121605647513096
1.4577,1.4442982971068012
9.2312,9.761416097580312
