tr_y,tr_pred
4.5849,4.363359603647816
1.8382,1.86518994868839
4.5006,4.49027079185823
2.1749,2.1646541730395876
1.5737,1.5841284866316778
1.7504,1.7601746654979644
3.572,3.562076373680875
7.6722,7.796493572284711
4.6695,4.679373954534648
6.7511,6.634930868324781
3.7694,3.779617322091519
4.5839,4.572311738837379
8.0577,8.047460526590832
4.3584,4.36861306352558
4.7437,4.662079821878941
6.8743,7.52812710336226
6.2831,6.272935282825963
3.9604,4.018118463921106
9.7695,9.842214118689121
3.2169,3.1990060605826693
4.8655,4.503824754374713
5.0391,5.04885993291574
4.1888,4.089712002287436
5.5546,5.358541521803525
4.406,4.396033219661981
1.3584,1.3487388751886948
2.0463,2.0799476114976523
6.7212,6.711466428956208
11.9452,11.954966884530108
2.3459,2.4253086027523603
1.5161,1.505848024849791
10.2887,10.29911801238267
1.8665,1.8562925043214529
1.8094,1.8274777065802477
4.9239,5.043657236320507
2.3412,2.404731485035918
14.5484,14.348218643635498
3.0084,2.8456942182934535
1.4274,1.2154058455207144
13.0725,12.658001411041731
11.8931,11.903361309868096
4.7659,4.579031154916941
7.2876,7.2770359849995225
4.1715,4.161418825342559
4.7263,4.736132544219111
7.4545,7.588989711345399
0.9185,0.7512779422527354
2.8563,2.875725159044088
1.3449,1.355317178616482
8.0895,8.022421816523867
4.3291,4.168759972237148
2.0713,2.1238406594134114
10.5066,10.496346732915718
6.1699,6.112502643511982
10.8879,10.898173846273146
2.9687,2.92662637849842
2.3766,2.312153575345911
0.9156,0.9948267792982444
6.7255,6.67096788150412
8.4785,8.468173099726862
5.8911,5.639970155692688
2.1176,1.9815135965458746
3.1553,3.088043016195649
8.7402,8.581877099888267
0.9164,0.9066484018967111
7.0987,7.03133386541962
3.386,3.376284181529848
1.8243,1.9180430080959576
2.923,2.933286627737794
1.4295,1.6580515938182652
2.2699,2.301423263320566
1.8665,1.8562925072415277
2.195,2.0582937390942897
2.8464,2.807394097158359
3.058,3.0682424629585308
3.4788,3.686784402295353
6.7934,6.8729597763176935
6.5356,6.505003997046765
6.2427,6.114503830692208
2.2193,1.9694921625467225
5.9173,5.670503977242441
9.4213,9.431339289020592
1.92,1.9103282914864161
3.6513,3.66149268186991
2.6759,2.6863359634137547
9.3322,9.38301524718488
5.0669,5.447166479711108
11.5869,11.349548161825801
5.6381,5.74358994727907
8.2173,8.384538892696732
8.2488,8.23904557760438
3.1664,3.176742418388394
4.8356,4.845911874422179
8.2731,7.990988437322579
4.0401,4.101329799863088
2.1581,2.0486941101213683
3.5944,3.58412136154626
1.6696,1.711892024284304
6.604,6.594159630554409
5.2486,5.258882964436858
2.8036,2.8107078826611707
2.5356,2.6044313696697765
7.2186,7.228294780584073
1.6817,1.6714593108783697
6.4426,6.172682713583051
7.3432,7.862032440663747
7.1374,7.168403230401787
4.1303,4.050677425957198
3.8445,3.8342250265847833
4.1236,4.113316564526721
11.296,11.561921716709726
6.2057,6.412540752713036
5.7682,5.32314949627196
3.5878,3.6767472666786967
2.1856,2.2286564151581354
2.7447,2.851183017043703
2.9918,2.9820174388337586
4.2488,4.258392712288079
2.3856,2.3954877645534163
5.0361,4.857068361285649
2.3017,2.173395426297426
2.5701,2.639831253593166
5.7006,5.476408729352877
1.9291,1.9877557682374993
4.2197,3.8446707549014656
2.0994,2.0474739974614033
5.287,5.276742949619355
1.3849,1.3948628391768603
3.9033,4.098357800995637
13.1056,13.095492675660736
6.6096,6.3662862465045515
9.3022,9.354415747166108
2.7721,2.7619132911798454
5.7204,5.7721832457758575
6.4659,6.4762305025232445
4.4694,4.679731976737863
8.4192,8.429157943907505
6.6747,6.684858748893483
9.6795,9.669227163622317
1.3442,1.326310615581911
7.3163,7.409934172063246
4.4768,4.418041299140122
9.686,9.440601907649572
10.7274,10.717158154012473
8.7523,8.762628707268625
4.6557,4.363580000098261
4.3992,4.546163987182234
8.1826,7.771944462128141
11.18,11.021512139076954
3.1375,3.059168899682981
3.0943,3.083930211063696
1.3234,1.370285725086057
4.0859,4.09584604801048
7.9318,7.986133328398744
6.3822,6.372377474873198
5.5859,5.893183945879664
7.0041,7.096965701249453
2.6325,2.642648675464195
8.1958,8.246321834907782
1.022,1.0117039753688113
10.9613,10.62963866045586
4.4837,4.49341028621003
1.33,1.3783930700606755
2.585,2.730915763479751
1.8594,1.873169660526508
3.003,3.0131852910890666
1.6723,1.4793939715284745
4.458,4.463855443911222
4.1618,4.038807335925292
2.98,2.9193105709933542
3.4742,3.4641513799697146
3.671,3.6806195685783445
11.8213,11.83399594875302
3.9388,3.6792031277928112
8.6145,8.298341567910263
3.4135,3.284847636320472
8.4926,8.744300208745152
3.0207,3.031124773204078
6.1564,6.25949816867388
12.8094,13.178820585710184
2.7298,2.675532410420481
5.2102,5.812030696513056
6.6164,6.613994220892914
0.3572,0.7214422074083524
3.954,3.9438619566287167
7.446,7.4026548986025
0.7466,1.346180370321954
1.0886,1.0785067562535113
9.2312,9.402093482766311
6.0339,6.043638011008633
1.7728,1.7830695342719958
1.7876,1.7779047506675107
2.3679,2.806610698442264
3.992,4.334797158618053
11.987,11.679410913213687
5.1969,5.226767785791474
7.5067,7.506694264523127
1.9402,2.0567550963761585
9.3875,9.104457534518794
7.8919,7.755448905489481
4.755,4.849108869243261
3.5519,3.931832811591371
