tst_y,tst_pred
2.6293,2.4684745812162934
1.5161,1.21859607580455
4.9548,4.931967834170388
11.987,11.432994021319752
7.2186,7.319003428564935
4.755,5.002501628689567
3.7694,3.7765462742743754
6.2831,6.25616136032823
6.4426,6.191227752373431
8.2731,8.014151918404247
3.992,4.2655880551752094
1.33,1.5241323494085979
1.5573,1.2056463734452851
4.2694,4.345326203787915
4.4768,4.4755139463528
3.9604,4.043303830597148
6.7212,6.746571406419031
5.9228,6.453906244895331
6.7964,6.672682795688212
1.022,1.140344390443767
6.604,6.402928685382955
2.4753,2.609193583977282
5.9187,5.696974983028037
6.3822,6.330097238997093
6.7255,6.618656995784528
1.7396,1.4380760319602874
8.7402,8.435063419766772
6.8743,7.699368614631846
4.1715,4.199875597037186
1.8382,1.977589804867245
8.7523,8.668123162008493
8.5691,8.279451014292642
3.5944,3.7966580608470455
5.9173,5.514492427618331
4.1618,4.08398010942056
1.3849,1.3879836534513803
5.3309,5.388651176435866
6.6747,6.660524323693659
4.1902,4.21623863573978
1.735,1.7314768351278023
0.7863,0.5176587792259912
2.0924,1.9842754807958105
3.058,3.0625855370806736
8.2488,8.118725669940028
8.4321,8.589966345767658
10.5066,10.650379818276912
2.0713,2.2463785099719704
3.9388,3.7091726270564838
12.8094,13.191712225446105
3.3954,3.363580967595732
1.92,2.026148552583942
5.6544,5.563158980763598
0.9185,0.5042751992401069
4.8004,4.827312325651798
11.7016,11.840256712040224
1.9291,2.0175374216526567
13.605,13.815281432273474
6.1699,6.098012615312934
5.0669,5.989611287761187
2.0994,2.0105715064765324
3.0084,2.9148957152672725
1.7504,1.9854807785216568
5.0391,5.117943296753589
7.3163,7.363984926372547
3.1664,3.0947277059477134
2.3459,2.5636663867688245
5.7006,5.609869806704916
3.4099,3.5234217429240804
