tst_y,tst_pred
2.5356,2.812300861454605
4.3992,4.648116287849734
2.9687,2.9318244824060455
4.755,5.033168322712117
0.9164,0.922925826118262
3.7587,3.90284260514436
4.458,4.541360778783019
2.0713,2.293055951475071
5.3966,5.402378470342046
2.2699,2.3303920196374746
5.8911,5.380028244948153
3.8571,4.1539219086114825
9.6795,9.56321694140188
4.1618,4.1281701965561295
1.9402,2.169148008298907
1.4077,1.0919312778585661
3.0084,2.957734411898673
1.8243,2.0232274196094293
2.3766,2.3553947895741656
8.0895,7.937477179984671
9.7695,9.911887763131563
1.5573,1.4923409085547972
1.7876,1.8898312751896809
6.2057,6.673013926585372
3.1458,3.188288210721839
9.6897,9.931064806647374
3.671,3.9286821342318943
4.9465,4.99879135422434
11.2074,10.750870177227444
3.4099,3.422237203152508
5.5546,5.417275733783572
10.8879,10.996011384822669
9.686,9.618639383131995
1.7131,1.410825085838769
7.0987,6.779407745518074
1.3234,1.7414806236845832
6.5356,6.39657112977311
3.7694,3.8429535667890375
11.6438,11.830721583899322
1.3022,1.1091112150132174
6.2427,6.150065342830021
1.0886,1.0541072490739678
2.8464,2.686375040140592
1.7396,1.4851062868745428
1.3584,1.3917459539077752
4.4814,4.211965279991818
4.1236,4.031335085435603
5.5707,5.577832589482386
5.0669,5.7216641720731785
3.14,3.188421548336737
1.8665,1.7752083744760965
13.605,13.320509521055829
3.5519,4.0319553629704386
3.0207,2.9795376086656686
3.003,3.0066792644900486
5.9173,5.52840595082107
1.6817,1.7655692368369271
10.9613,10.401523377198647
6.7255,6.674005101900366
5.4815,5.633162780750172
3.386,3.631755352614891
2.6325,2.817139960350505
4.0471,4.173555849410877
11.5869,11.156321043586832
9.3875,9.058201008519791
0.7466,1.3871694090919844
6.2831,5.746021983739229
8.498,8.487585787210083
