tst_y,tst_pred
7.1374,7.34243887861126
1.7504,1.9155676407488311
8.4321,8.796755832276203
1.4414,1.5850766714488866
7.4545,7.53615568229432
3.7694,3.71096745807918
4.4768,4.377711963826554
4.6695,4.644859768428914
5.2102,5.90406389143382
4.8004,4.70538861649109
6.4426,6.363972916933703
4.4694,4.930268261722771
4.2694,4.280971489235553
8.2358,8.176559017988806
0.3572,1.0509924693339183
1.4295,1.7662479127928048
7.3432,7.91263048104261
1.7876,1.6959915116388213
2.0924,2.0342595984424445
1.3022,1.012041266214423
7.446,7.096217048362432
1.7131,1.552537298417091
11.9452,12.5325273661455
1.4577,1.5754041404916546
1.92,1.9966167662589935
3.954,4.087107628313246
6.7255,6.920101940557542
1.469,1.37858584075755
4.0471,4.269792546541252
4.5839,4.497524251475651
5.2486,5.235631148071574
3.386,3.0360072728936114
1.3234,1.6340911588941065
3.4099,3.2928118905216746
3.689,3.5690171478418318
4.7659,4.496068891065219
1.7728,2.12611408882813
4.9239,5.137238812401533
2.923,2.7019055090425166
5.7006,5.241636490685805
2.3679,3.0129011381372077
4.6557,4.330450227519149
3.5519,3.9448568266232353
4.8655,4.386092766890242
8.2173,8.446841069002089
3.058,2.9660518165684646
11.2042,11.535718767457437
1.3442,1.3033715611323071
5.6544,5.510934658710793
1.9291,1.9300771198692512
6.6096,6.341944072317146
8.3594,8.369122949266766
3.8445,3.7618543767627255
3.4788,3.4724522009392143
12.8835,12.886836921010085
3.8065,4.028478447883826
4.8356,4.898830858194655
5.3966,5.3274055778227005
6.5356,6.307879102024598
4.0589,3.278867325255673
9.2312,9.656476562107427
2.3856,2.640522263674397
4.5654,4.537278700962387
3.4742,3.183575461638979
2.5356,2.253267324865332
4.0401,4.034340187733418
11.8931,11.801827857919447
7.9318,8.218410291477793
